"corn chip",386.6232,"Good"
"shabu sauce",415.3383,"Good"
"potato strings",449.4926,"Good"
"canned tomatoes",489.9658,"Good"
"car sweetener",0,"7"
"sweet golden melon",49.68038,"Good"
"hot pepper",95.60143,"Good"
"cumin",135.8423,"Good"
"pizza crust",175.9233,"Good"
"cookies",230.1645,"Good"
"sesame",262.564,"Good"
"macaroni",297.1182,"Good"
"candies",341.9907,"Good"
"lychees",378.7845,"Good"
"sparkling softdrinks",414.1385,"Good"
"bagoong",451.0124,"Good"
"cheese spread",506.603,"Good"
"liquid seasoning",0,"8"
"multi grain drink mix",35.52005,"Good"
"yogurt flavored drink with nata de coco",66.00075,"Good"
"broth cube",104.4016,"Good"
"powdered juice drink",143.8425,"Good"
"olive oil",185.3635,"Good"
"powdered milk drink",223.4444,"Good"
"root beer",246.8849,"Good"
"onion",289.5995,"Good"
"charcoal",326.5533,"Good"
"aluminum foil",380.5442,"Good"
"korean sauce",422.8571,"Good"
"floor cleaner",0,"9"
"baby wipes",36.64008,"Good"
"red onion",95.52142,"Good"
"squid balls",134.1623,"Good"
"whole grain oat and wheat cereal",186.8035,"Good"
"vanilla flavored oat mix",222.2443,"Good"
"plastic spoon and fork",0,"10"
"kitchen towel",30.31997,"Good"
"powder",73.28091,"Good"
"korean sauce",106.2417,"Good"
"canned tomatoes",141.6025,"Good"
"zucchini",186.6435,"Good"
"wheat crd oat",228.4845,"Good"
"whole grain oats",257.8448,"Good"
"carbonated drinks",0,"11"
"pineapple drink",32.39998,"Good"
"bottled water",61.60065,"Good"
"pasta",104.7216,"Good"
"soy sauce",146.8826,"Good"
"tocino",194.8837,"Good"
"onion",241.6848,"Good"
"cloves",277.7614,"Good"
"shampoo",322.8739,"Good"
"pain relief oil",353.9087,"Good"
"liquid detergent",387.423,"Good"
"milk",428.7761,"Good"
"beans",478.9277,"Good"
"dried mangoes",523.5646,"Good"
"popcorn",563.9732,"Good"
"umami seasoning",0,"12"
"powdered juice drink",46.4803,"Good"
"toasted bread",89.44128,"Good"
"palm oil",127.0421,"Good"
"whitening soap",186.6435,"Good"
"pechay",0,"13"
"cheese sticks",39.20014,"Good"
"lumpia wrapper",67.84079,"Good"
"tequila",127.7622,"Good"
"pasta sauce",173.9232,"Good"
"margarine",220.8843,"Good"
"lime juice",268.723,"Good"
"caramel flavored milk tea",309.916,"Good"
"vitamins",0,"14"
"q tips",37.3601,"Good"
"red onion",102.4816,"Good"
"salt",139.2024,"Good"
"string beans",186.9635,"Good"
"kiwi",211.2041,"Good"
"black pepper",259.3645,"Good"
"canned tuna",298.478,"Good"
"special oatmeals",348.7095,"Good"
"cay-cay",401.9006,"Good"
"sweatened thick creamer",447.013,"Good"
"milk",0,"15"
"special potato chips",32.39998,"Good"
"strawberry jam",76.32098,"Good"
"canned tuna",113.6018,"Good"
"vegetable oil",162.563,"Good"
"evaporated creamer",197.2038,"Good"
"cheese",261.9241,"Good"
"garlic pack",304.7169,"Good"
"burdock",0,"16"
"hair freshener",55.2005,"Good"
"pet accessories",97.84148,"Good"
"fabric conditioner",128.8022,"Good"
"bread stick",170.8031,"Good"
"instant noodles",215.6842,"Good"
"corned beef",247.2849,"Good"
"jellies",287.4398,"Good"
"coconut oil",336.9515,"Good"
"chocolate milk drink for adult",367.2664,"Good"
"tomato",0,"17"
"whitening soap",56.96054,"Good"
"rodent bait",101.2816,"Good"
"korean sauce",143.6825,"Good"
"chocolate soy milk drink",182.8834,"Good"
"strawberry milk drink for adult",221.5243,"Good"
"canned softdrink",257.6048,"Good"
"turmeric ginger powdered drink",300.2377,"Good"
"sports drink tropical fruit",334.4719,"Good"
"pocky",0,"18"
"conditioner",39.20014,"Good"
"donut",84.08116,"Good"
"yogurt juice",117.8419,"Good"
"macaroni",155.4428,"Good"
"molo wrapper",200.7238,"Good"
"mangosteen",245.6049,"Good"
"celery powder",280.0811,"Good"
"tocino mix",315.3551,"Good"
"turmeric ginger powdered drink",349.9893,"Good"
"microwavable plastic containers",388.8628,"Good"
"fabric conditioner",429.8159,"Good"
"guava",0,"19"
"dairy cream",32.31998,"Good"
"paper cups",96.16144,"Good"
"soap and body wash",130.4822,"Good"
"pasta sauce",186.8835,"Good"
"lime juice",223.8444,"Good"
"unagi",266.9633,"Good"
"gums",301.6774,"Good"
"seaweed",336.9515,"Good"
"pasta sauce",0,"20"
"tissue",42.40021,"Good"
"luncheon meat",74.48094,"Good"
"pretzels",105.6017,"Good"
"sweetened rice cereal",135.6023,"Good"
"apple green tea drink",167.9231,"Good"
"floor cleaner",211.5241,"Good"
"cologne",257.2049,"Good"
"bok choi",316.8749,"Good"
"carbonated drink",351.5091,"Good"
"pineapple slice",378.0646,"Good"
"gin",0,"21"
"soy sauce",45.76029,"Good"
"vegetable oil",76.961,"Good"
"durian",129.9222,"Good"
"okra",169.3631,"Good"
"wafer sticks",217.9242,"Good"
"shampoo",258.0847,"Good"
"cookie sticks",0,"22"
"fusilli",30.47997,"Good"
"canned tuna",78.56104,"Good"
"junk food",133.5223,"Good"
"baby wash",176.0033,"Good"
"grind meat",236.0846,"Good"
"apple green tea drink",277.3615,"Good"
"milo",319.1145,"Good"
"chocolate flavored milk tea",355.0285,"Good"
"cookie sticks",0,"23"
"sports drink",52.24044,"Good"
"onion",92.40135,"Good"
"watermelon",129.2022,"Good"
"white bread",179.6833,"Good"
"liquid seasoning",210.8841,"Good"
"liquid soap",272.6423,"Good"
"cream",306.7966,"Good"
"zucchini",0,"24"
"eggplant",30.55997,"Good"
"shrimp",72.88091,"Good"
"brown coffee mix",119.762,"Good"
"meat loaf",160.0829,"Good"
"vanilla flavored oat mix",203.1239,"Good"
"soy milk drink oat flavor",232.4046,"Good"
"lime juice",264.0038,"Good"
"soy drink milk",304.237,"Good"
"low fat milk",332.7122,"Good"
"brushes",383.0238,"Good"
"body lotion",429.576,"Good"
"curry sauce",473.2486,"Good"
"liquid detergent",0,"25"
"diaper",35.92006,"Good"
"baby powder",67.68079,"Good"
"coffee",108.7217,"Good"
"jellies",140.3224,"Good"
"butter toasted bread",176.7233,"Good"
"butter",226.0844,"Good"
"unsweetened chocolate drink",0,"26"
"low calorie beer",50.32039,"Good"
"trash bags",88.80127,"Good"
"toothpaste",122.082,"Good"
"oranges",171.4432,"Good"
"ponkan",0,"27"
"kiwi",33.28,"Good"
"alugbate",71.68088,"Good"
"cheese sticks",110.0018,"Good"
"kimchi sauce",156.0028,"Good"
"hair styling wax",211.6041,"Good"
"kitchen towel",242.6448,"Good"
"quickmelt cheese",299.3578,"Good"
"tabasco sauce",343.2704,"Good"
"powdered milk drink for adult",384.1436,"Good"
"sardines in olive oil",428.6161,"Good"
"mandarin oranges",466.3698,"Good"
"raisin load",511.7222,"Good"
"rubbing alcohol",546.1294,"Good"
"toothbrush",0,"28"
"toothpaste",208.564,"stuck hit!"
"curry",242.0848,"Good"
"cream",285.6801,"Good"
"car sweetener",330.6326,"Good"
"hair styling wax",370.7058,"Good"
"fabric conditioner",407.7396,"Good"
"quekiam",456.2115,"Good"
"bok choi",498.7643,"Good"
"basil",522.6044,"Good"
"white bread",563.4131,"Good"
"vanilla flavored oat mix",601.1812,"Good"
"black roast coffee",634.5483,"Good"
"pork and beans",679.998,"Good"
"japanese rich drink",720.0865,"Good"
"thousand island dressing",762.0155,"Good"
"pineapple juice drink",807.4652,"Good"
"sparkling water",844.9932,"Good"
"whitening lotion",0,"29"
"toothpaste",38.88013,"Good"
"vitamins",81.3611,"Good"
"body cream",110.7218,"Good"
"scrubs",145.2826,"Good"
"tequila",183.5234,"Good"
"tomato sauce",228.0845,"Good"
"marinade mix",262.0841,"Good"
"vanilla cake bar",290.5593,"Good"
"olive oil",325.5134,"Good"
"yogurt juice",373.2654,"Good"
"pocky",402.5405,"Good"
"umami seasoning",453.6519,"Good"
"bell pepper",486.2864,"Good"
"ampalaya",527.4854,"Good"
"ponkan",557.3318,"Good"
"brown rice",610.9432,"Good"
"pineapple",661.0339,"Good"
"ham",696.1614,"Good"
"unsweetened chocolate drink",0,"30"
"low calorie beer",46.64031,"Good"
"toothpaste",86.48122,"Good"
"trash bags",143.6025,"Good"
"oranges",207.844,"Good"
"tissue",0,"31"
"skewers",30.23997,"Good"
"wax paper",63.8407,"Good"
"rigatoni",112.3218,"Good"
"milk",141.9225,"Good"
"instant coffee",172.4832,"Good"
"spaghetti",208.324,"Good"
"gin",243.6048,"Good"
"coffee jelly",274.562,"Good"
"no sugar pineapple drink",303.997,"Good"
"chocolate soy milk drink",352.149,"Good"
"italian roast coffee",394.8618,"Good"
"peanut butter",423.0171,"Good"
"cloves",452.7721,"Good"
"kale",504.6034,"Good"
"icecream",537.8076,"Good"
"parmesan",576.2958,"Good"
"refreshment drink",609.903,"Good"
"mozzarella",645.8307,"Good"
"sweetened mango puree",0,"32"
"white coffee mix",42.32021,"Good"
"soya oil",85.36119,"Good"
"quickmelt cheese",124.6421,"Good"
"skewers",182.0834,"Good"
"imported drinks",240.3247,"Good"
"korean sauce",274.162,"Good"
"special potato chips",315.7551,"Good"
"longganisa",368.6262,"Good"
"guava",415.0184,"Good"
"refreshment drink",451.8122,"Good"
"yogurt milk drink",480.1275,"Good"
"chili powder",515.4028,"Good"
"chicken",548.6099,"Good"
"sardines",0,"33"
"mango drink concentrate",35.20005,"Good"
"sugar free oatmeal",64.72072,"Good"
"powdered milk drink for pregnant",103.1216,"Good"
"sprite",130.9622,"Good"
"pineapple juice tea drink",165.043,"Good"
"chocolate tablets",208.244,"Good"
"misua",249.6049,"Good"
"instant noodles",272.0024,"Good"
"chorizo",315.915,"Good"
"dairy cream",365.9866,"Good"
"eggplant",390.1426,"Good"
"ham",428.3762,"Good"
"cumin",472.8487,"Good"
"soap and body wash",532.1264,"Good"
"trash bags",574.4554,"Good"
"spaghetti",625.0262,"Good"
"mushrooms",669.8358,"Good"
"rosquillos",723.1272,"Good"
"blended juice drinks",0,"34"
"liver spread",33.76001,"Good"
"canned beer",69.76083,"Good"
"mandarin oranges",99.20151,"Good"
"unagi",156.1628,"Good"
"wafers",204.0039,"Good"
"popcorn",228.2445,"Good"
"fish",284.8802,"Good"
"bacon",321.834,"Good"
"sponge",387.2631,"Good"
"air freshener",426.6964,"Good"
"facial wash",0,"35"
"tissue",34.48003,"Good"
"car sweetener",66.08075,"Good"
"sandwich spread",114.0818,"Good"
"pork and beans",161.8429,"Good"
"royal",207.444,"Good"
"chocolate milk drink",234.6446,"Good"
"chinese steamed bun",268.243,"Good"
"yogurt drink with strawberry",307.5164,"Good"
"chocolate tablets",347.1898,"Good"
"sports drink lime flavor",379.5044,"Good"
"pastry wrappers",430.1359,"Good"
"cloves",467.8095,"Good"
"trash bags",0,"36"
"rodent bait",24.47998,"Good"
"instant noodles",80.08107,"Good"
"kimchi",118.722,"Good"
"roasted garlic",170.4031,"Good"
"dumpling fries",208.484,"Good"
"french beans",254.4051,"Good"
"corn coffee",307.2765,"Good"
"raisin load",336.5516,"Good"
"orange juice drink",373.5054,"Good"
"oatmeal",0,"37"
"powder",43.36023,"Good"
"popcorn",83.52115,"Good"
"soap and body wash",136.0824,"Good"
"q tips",176.9633,"Good"
"baby powder",214.0841,"Good"
"camote",270.3227,"Good"
"bell pepper",302.2373,"Good"
"chili powder",349.5894,"Good"
"wheat rld oats",0,"38"
"instant coffee",40.64017,"Good"
"canned softdrink",87.20123,"Good"
"bambooshoot",138.2424,"Good"
"garlic pack",178.2433,"Good"
"taugi",217.6042,"Good"
"squash",255.8451,"Good"
"kimchi sauce",302.7173,"Good"
"toilet brush",363.507,"Good"
"quekiam",0,"39"
"eggplant",45.68029,"Good"
"fresh milk",87.52124,"Good"
"no sugar pineapple drink",147.3626,"Good"
"sampalok mix",183.2834,"Good"
"milo",220.3243,"Good"
"kale",0,"40"
"parmesan",36.40007,"Good"
"cumin",78.96104,"Good"
"plastic spoon and fork",133.2823,"Good"
"canned softdrink",176.2433,"Good"
"liquid seasoning",221.2843,"Good"
"peach drink",254.3251,"Good"
"crackers",284.4003,"Good"
"crab sticks",0,"41"
"green apples",43.36023,"Good"
"beef ribeye",86.40121,"Good"
"instant coffee",126.2421,"Good"
"sardines",164.003,"Good"
"thousand island dressing",216.8842,"Good"
"brown coffee mix",249.845,"Good"
"mandarin oranges",288.2397,"Good"
"massage oil",335.3518,"Good"
"car sweetener",366.0666,"Good"
"litter",387.903,"Good"
"fruit juice",425.8166,"Good"
"imported drinks",472.5287,"Good"
"frozen bangus",0,"42"
"molo wrapper",32.39998,"Good"
"lumpia wrapper",58.16057,"Good"
"icecream",94.80141,"Good"
"soap",129.4422,"Good"
"macapuno",178.8033,"Good"
"berry special granola",223.5244,"Good"
"skewers",271.5225,"Good"
"air purifier",307.1965,"Good"
"toothbrush",0,"43"
"kitchen towel",42.96022,"Good"
"deodorant",80.24107,"Good"
"q tips",115.0419,"Good"
"macapuno",170.8831,"Good"
"orange drink",196.9637,"Good"
"tomato sauce",233.5246,"Good"
"lime juice",277.1216,"Good"
"citrus drink",313.1955,"Good"
"whole grain oat and wheat cereal",359.5877,"Good"
"quickmelt cheese",402.3005,"Good"
"canola oil",441.7339,"Good"
"sparkling wine",486.2065,"Good"
"guava",540.1281,"Good"
"dried fish",586.9381,"Good"
"tocino",617.9847,"Good"
"sesame",666.8752,"Good"
"wafer sticks",707.2838,"Good"
"dried kelp",736.41,"Good"
"papaya",0,"44"
"green lemon",37.6801,"Good"
"white pepper",90.1613,"Good"
"italian roast coffee",130.6422,"Good"
"bangus in olive oil",181.4434,"Good"
"cornflakes cereal",229.2045,"Good"
"coffee mix",266.7233,"Good"
"soap",315.5151,"Good"
"unagi",366.6265,"Good"
"hair freshener",0,"45"
"cream",38.72013,"Good"
"pineapple",90.2413,"Good"
"tocino",123.5221,"Good"
"grapes",158.8029,"Good"
"bacon",190.9636,"Good"
"fusilli",242.8848,"Good"
"wheat sesame",278.2414,"Good"
"green peas",331.1925,"Good"
"pineapple juice tea drink",372.8655,"Good"
"sliced bread",417.178,"Good"
"cheese block",0,"46"
"mayonnaise",27.11998,"Good"
"cream roll",60.96064,"Good"
"canned mushroom",102.3216,"Good"
"toothbrush",156.8028,"Good"
"korean sauce",195.4437,"Good"
"sugarbeets",250.005,"Good"
"ginger",289.5995,"Good"
"hot pepper",323.9937,"Good"
"avocado",354.8685,"Good"
"blueberries",387.423,"Good"
"frozen bangus",434.0552,"Good"
"hair freshener",502.7637,"Good"
"macaroni",0,"47"
"wafers",33.68001,"Good"
"powdered detergent",77.68102,"Good"
"chiffon choco",115.5219,"Good"
"orange juice drink",162.0029,"Good"
"green peas",193.6837,"Good"
"canned pineapple",234.1646,"Good"
"decaf coffee",275.6018,"Good"
"women cologne",336.0717,"Good"
"milk for kids",364.5469,"Good"
"bell pepper",423.257,"Good"
"avocado",455.8915,"Good"
"liquor",0,"48"
"wine",25.91998,"Good"
"corn chip",70.56085,"Good"
"mayonnaise",121.602,"Good"
"hot chili sauce",152.4827,"Good"
"mouth wash",207.604,"Good"
"dragon fruit",268.9629,"Good"
"brown rice",306.8766,"Good"
"basil",357.828,"Good"
"basil leaves",404.1402,"Good"
"fries",444.9334,"Good"
"caesar dressing",480.8474,"Good"
"kiat-kiat",0,"49"
"refreshment drink",37.04009,"Good"
"mangosteen",79.28105,"Good"
"chorizo",124.6421,"Good"
"fresh milk",174.0032,"Good"
"cumin",214.0841,"Good"
"bell pepper",242.4848,"Good"
"strawberry and yogurt granola",279.7611,"Good"
"palabok",323.8337,"Good"
"green peas",354.1486,"Good"
"coconut oil",390.0626,"Good"
"original instant coffee",425.4966,"Good"
"paper plates",478.2078,"Good"
"baby powder",506.843,"Good"
"insect killer",543.2488,"Good"
"aluminum tray",578.6964,"Good"
"women cologne",623.0258,"Good"
"mushrooms",682.2385,"Good"
"corn chip",724.9676,"Good"
"basil leaves",0,"50"
"sugar",27.51998,"Good"
"beef",58.88059,"Good"
"canton",274.0821,"stuck hit!"
"crackers",481.0873,"stuck hit!"
"soy sauce",0,"51"
"special snacks",32.96,"Good"
"shampoo",69.68083,"Good"
"powdered detergent",106.8017,"Good"
"toothpaste",142.1625,"Good"
"bleach",199.0438,"Good"
"dishwashing liquid",240.8848,"Good"
"kitchen towel",282.7206,"Good"
"tomato",329.5927,"Good"
"bell pepper",356.2283,"Good"
"ampalaya",395.1017,"Good"
"bacon",432.0555,"Good"
"eggplant",468.0495,"Good"
"sparkling water",509.1626,"Good"
"low sugar milk",546.6895,"Good"
"hot sauce",582.3771,"Good"
"original instant coffee",619.265,"Good"
"margarine",649.8315,"Good"
"cheddar spread",679.1978,"Good"
"all purpose cleaner",0,"52"
"cocoa powder",50.4804,"Good"
"misua",85.20119,"Good"
"soy sauce",121.122,"Good"
"pasta sauce",156.5628,"Good"
"powdered milk drink",193.2837,"Good"
"seaweed",230.1645,"Good"
"crackers",256.8849,"Good"
"corned beef",307.4365,"Good"
"pasta",347.5897,"Good"
"garlic",398.1412,"Good"
"kiat-kiat",442.7737,"Good"
"cucumber",487.2463,"Good"
"icecream",518.7635,"Good"
"tabasco sauce",570.4546,"Good"
"hazelnut with cocoa spread",608.2227,"Good"
"mandarin oranges",651.5119,"Good"
"peach drink",690.0001,"Good"
"bread crumbs",736.25,"Good"
"sparkling softdrinks",0,"53"
"broth cube",39.84015,"Good"
"sprite",84.96118,"Good"
"apple juice",124.0021,"Good"
"sports drink citrus flavor",170.1631,"Good"
"oyster sauce",204.3239,"Good"
"liquid detergent",260.8043,"Good"
"skewers",294.5586,"Good"
"shrimp",348.8695,"Good"
"pechay",394.5418,"Good"
"bambooshoot",432.2955,"Good"
"charcoal",0,"54"
"garlic",33.44001,"Good"
"canned tuna",85.6812,"Good"
"sports drink tropical fruit",119.122,"Good"
"misua",163.283,"Good"
"cheddar spread",217.5242,"Good"
"crackers",255.5251,"Good"
"cotton buds",0,"55"
"korean sauce",36.48008,"Good"
"misua",76.56099,"Good"
"eggplant",111.3618,"Good"
"fries",151.1227,"Good"
"sports drink",198.4038,"Good"
"sotanghon",270.0027,"Good"
"hot sauce",305.5168,"Good"
"pandesal",355.1085,"Good"
"taugi",0,"56"
"sack of rice",56.80054,"Good"
"hot chili sauce",100.6415,"Good"
"potato chips",141.3625,"Good"
"seasoning granules",187.9235,"Good"
"soy milk drink strawberry flavor",228.3245,"Good"
"chocolate soy milk drink",252.645,"Good"
"bagoong",301.0375,"Good"
"sotanghon",0,"57"
"misua",36.08007,"Good"
"hot sauce",63.6007,"Good"
"pandesal",111.2018,"Good"
"korean sauce",142.6425,"Good"
"cotton buds",187.7635,"Good"
"fries",226.7244,"Good"
"eggplant",260.3244,"Good"
"sports drink",302.5573,"Good"
"dried fish",0,"58"
"eggplant",42.0802,"Good"
"frozen bangus",77.84102,"Good"
"turmeric ginger powdered drink",121.202,"Good"
"tabasco sauce",162.963,"Good"
"soy milk drink",202.4039,"Good"
"peanut butter",239.8447,"Good"
"roasted coffee",284.0004,"Good"
"low sugar milk",321.914,"Good"
"milo",358.9478,"Good"
"tequila",402.7805,"Good"
"chocolate cake sandwich",446.3731,"Good"
"mosquito net",511.0823,"Good"
"scrubs",558.212,"Good"
"pocky",612.7836,"Good"
"hair styling wax",0,"59"
"body lotion",30.79997,"Good"
"baby powder",71.20087,"Good"
"toilet brush",98.64149,"Good"
"banana chips",132.8023,"Good"
"beef siomai frozen",198.4038,"Good"
"lumpia wrapper",239.2847,"Good"
"pears",273.8421,"Good"
"vodka",336.1516,"Good"
"mango drink concentrate",373.5054,"Good"
"cay-cay",414.7784,"Good"
"apple flavored drink",463.4903,"Good"
"cookie mix",0,"60"
"sweatened thick creamer",45.12027,"Good"
"chicken flakes",83.28114,"Good"
"canton",116.6419,"Good"
"shrimp",183.8434,"Good"
"grind meat",229.6845,"Good"
"soju",0,"61"
"canned tuna",43.92025,"Good"
"brownies",82.88113,"Good"
"bangus in olive oil",131.0422,"Good"
"orange juice drink",161.6829,"Good"
"roasted coffee",198.3238,"Good"
"yogurt drink with mango",230.0845,"Good"
"spaghetti pack",259.6045,"Good"
"grapes",306.2367,"Good"
"chicken cutlet",339.751,"Good"
"soap and body wash",402.3805,"Good"
"slippers",443.9735,"Good"
"skewers",485.4066,"Good"
"tissue",524.6848,"Good"
"strawberry jam",583.8975,"Good"
"seaweed",614.464,"Good"
"honey",639.2693,"Good"
"disinfectant spray",679.1178,"Good"
"noodles",0,"62"
"japanese rich drink",38.00011,"Good"
"meat",63.9207,"Good"
"frozen squid",111.2018,"Good"
"ponkan",158.0829,"Good"
"cabbage",200.7238,"Good"
"baby powder",257.2049,"Good"
"cloves",0,"63"
"red onion",45.68029,"Good"
"baby cologne",98.56149,"Good"
"air purifier",139.6024,"Good"
"floor wax",162.243,"Good"
"chocolate cake bar",211.6041,"Good"
"noodles",244.8048,"Good"
"curry",278.5613,"Good"
"powdered juice drink",334.9518,"Good"
"meat loaf",365.3467,"Good"
"raisin load",413.0987,"Good"
"soy milk drink oat flavor",455.4916,"Good"
"diaper",0,"64"
"low calorie beer",49.20037,"Good"
"coke",75.36096,"Good"
"milk",111.2818,"Good"
"bell pepper",152.6427,"Good"
"cajun seasoning",191.0436,"Good"
"ampalaya",244.7248,"Good"
"lychees",0,"65"
"luncheon meat",33.28,"Good"
"bangus in olive oil",73.12091,"Good"
"apple juice",120.722,"Good"
"quickmelt cheese",164.883,"Good"
"creamy white coffee",198.5638,"Good"
"apple green tea drink",246.1649,"Good"
"green tea drink",273.0422,"Good"
"yogurt flavored drink with nata de coco",311.8357,"Good"
"egg",363.507,"Good"
"guava",401.1007,"Good"
"lumpia wrapper",435.7349,"Good"
"okra",478.7677,"Good"
"potato",505.8831,"Good"
"unagi",545.0092,"Good"
"toilet papers",595.74,"Good"
"whitening lotion",630.7875,"Good"
"conditioner",0,"66"
"salad dressing",42.88022,"Good"
"otap",98.24149,"Good"
"cheese berry pie",138.5624,"Good"
"wheat sesame",186.2435,"Good"
"breakfast cereal",222.7243,"Good"
"tuna spread",264.0038,"Good"
"brownies",306.9565,"Good"
"sliced bread",342.8705,"Good"
"spray",397.3414,"Good"
"carbonated drink",463.0103,"Good"
"quekiam",510.8423,"Good"
"zucchini",563.013,"Good"
"beef",612.2235,"Good"
"burger patties",654.7126,"Good"
"grind meat",0,"67"
"baby wash",50.24039,"Good"
"canned tuna",104.8016,"Good"
"junk food",149.1227,"Good"
