"lettuce",424.6168,"Good"
"cotton buds",0,"15"
"yogurt juice",42.96022,"Good"
"powder",75.04095,"Good"
"kale",109.2817,"Good"
"camote",146.6426,"Good"
"chocolate soy milk drink",197.6838,"Good"
"all purpose cream",238.0847,"Good"
"flavored beer",278.0814,"Good"
"lychees",314.7952,"Good"
"quickmelt cheese",361.5874,"Good"
"sports drink citrus flavor",399.9809,"Good"
"baby wash",452.8521,"Good"
"root beer",0,"16"
"cabbage",35.84006,"Good"
"garlic",77.92102,"Good"
"macapuno",132.8023,"Good"
"berry special granola",169.2031,"Good"
"noodles",209.684,"Good"
"spirit drink",244.8848,"Good"
"lime juice",286.7999,"Good"
"chocolate tablets",320.7142,"Good"
"pain relief oil",0,"17"
"curry paste",43.84024,"Good"
"watermelon",73.44092,"Good"
"broccoli",111.4418,"Good"
"chinese steamed bun",160.3229,"Good"
"sweatened thick creamer",211.5241,"Good"
"cotton buds",0,"18"
"noodles",35.84006,"Good"
"pasta",66.64076,"Good"
"piaya",106.4017,"Good"
"bok choi",163.443,"Good"
"corn grits",210.4841,"Good"
"cream cheese spread",240.3247,"Good"
"creamy white coffee",279.4412,"Good"
"red wine",312.8755,"Good"
"broccoli bowl",0,"19"
"quekiam",28.63998,"Good"
"basil",78.40103,"Good"
"misua",136.5624,"Good"
"sampalok mix",172.8832,"Good"
"instant noodles",208.324,"Good"
"chocolate soy milk drink",242.4848,"Good"
"low sugar milk",449.7326,"stuck hit!"
"sparkling softdrinks",490.2858,"Good"
"caesar dressing",531.4863,"Good"
"chocolate cake sandwich",569.3344,"Good"
"sardines in olive oil",610.4631,"Good"
"coffee",657.7532,"Good"
"seaweed",686.1593,"Good"
"banana chips",738.0104,"Good"
"baby powder",767.2966,"Good"
"q tips",795.6227,"Good"
"hair conditioner",832.5106,"Good"
"cookie chips",0,"20"
"ketchup",50.16039,"Good"
"popcorn",88.32126,"Good"
"tomato",140.2424,"Good"
"egg",177.2833,"Good"
"root beer",214.3241,"Good"
"meat",264.0038,"Good"
"onion",298.158,"Good"
"refreshment drink",341.0308,"Good"
"paper plates",404.7801,"Good"
"powdered juice drink",444.2935,"Good"
"orange juice drink",477.248,"Good"
"orange drink",504.0435,"Good"
"quickcook oatmeal",551.5706,"Good"
"mandarin oranges",591.3391,"Good"
"muffin",628.787,"Good"
"all purpose cream",667.9154,"Good"
"local snacks",0,"21"
"macaroni",42.56021,"Good"
"chocolate cake bar",85.6812,"Good"
"piaya",129.0422,"Good"
"biscuits",171.6832,"Good"
"powdered juice drink",203.7639,"Good"
"canned softdrink",225.6844,"Good"
"soy milk drink",268.323,"Good"
"soy milk drink strawberry flavor",301.4375,"Good"
"soy drink milk",327.5131,"Good"
"bagoong",369.4261,"Good"
"cheese sticks",434.1352,"Good"
"cabbage",482.5271,"Good"
"quekiam",536.5273,"Good"
"rag",603.0215,"Good"
"plastic spoon and fork",640.4695,"Good"
"beef",0,"22"
"parmesan",33.52001,"Good"
"garlic pack",74.08093,"Good"
"ketchup",118.0819,"Good"
"cranberry juice",160.2429,"Good"
"canned tuna",199.2838,"Good"
"luncheon meat",234.8046,"Good"
"liquid seasoning",277.7614,"Good"
"blended juice drinks",312.7156,"Good"
"sports drink lime flavor",335.5117,"Good"
"raisin load",372.6255,"Good"
"gums",401.5807,"Good"
"sesame",430.6158,"Good"
"toothbrush",0,"23"
"paper cups",40.24016,"Good"
"insect killer",73.28091,"Good"
"green lemon",137.7624,"Good"
"dumpling fries",184.4835,"Good"
"salad area",212.8041,"Good"
"coconut",243.5248,"Good"
"liver spread",295.3585,"Good"
"canola oil",325.7534,"Good"
"vodka",364.4669,"Good"
"ketchup",398.5412,"Good"
"soy sauce",425.8166,"Good"
"skimmed milk",459.6509,"Good"
"sparkling softdrinks",490.0458,"Good"
"piaya",536.8474,"Good"
"unagi",588.4584,"Good"
"baby powder",0,"24"
"toilet brush",34.48003,"Good"
"men shampoo",64.80072,"Good"
"biscuits",100.0015,"Good"
"pretzels",128.2422,"Good"
"parmesan",185.9235,"Good"
"patty",211.0441,"Good"
"papaya",242.8848,"Good"
"four season juice drink",295.9984,"Good"
"toasted bread",335.5917,"Good"
"mango drink concentrate",384.6235,"Good"
"wheat rld oats",420.2975,"Good"
"menstrual pads",0,"25"
"macaroni",54.08048,"Good"
"margarita",95.68143,"Good"
"dairy cream",144.4025,"Good"
"avocado",174.1632,"Good"
"wine",215.5242,"Good"
"parmesan",0,"26"
"crab sticks",41.7602,"Good"
"milk",84.88118,"Good"
"salad dressing",292.559,"stuck hit!"
"cream roll",332.6322,"Good"
"beer",377.0248,"Good"
"white bread",416.9381,"Good"
"evaporated creamer",452.3721,"Good"
"quickmelt cheese",487.5662,"Good"
"luncheon meat",0,"27"
"canned tomatoes",23.59998,"Good"
"noodles",229.8445,"stuck hit!"
"toothbrush",274.8819,"Good"
"blueberries",310.5559,"Good"
"tomato",344.9502,"Good"
"mixed fruit",399.0211,"Good"
"bihon",431.0157,"Good"
"hot sauce",467.9695,"Good"
"peach drink",506.923,"Good"
"pancake",548.5299,"Good"
"bathroom tissue",598.5406,"Good"
"feminine care",631.8277,"Good"
"spray",0,"28"
"milk for kids",29.03998,"Good"
"moisturizer",64.48071,"Good"
"cotton buds",94.3214,"Good"
"sports drink",145.0426,"Good"
"guava",188.8036,"Good"
"water",227.5244,"Good"
"dairy cream",253.525,"Good"
"fresh milk",287.1999,"Good"
"sugarbeets",315.0352,"Good"
"yansoy",347.7497,"Good"
"banana",380.3042,"Good"
"misua",433.6553,"Good"
"olives",473.7285,"Good"
"powdered milk drink for pregnant",511.0823,"Good"
"special oatmeals",556.9317,"Good"
"milk tea",599.7408,"Good"
"rigatoni",639.2693,"Good"
"toothbrush",0,"29"
"cologne",25.51998,"Good"
"conditioner",66.00075,"Good"
"spaghetti sauce",122.322,"Good"
"beancurd",156.0028,"Good"
"tamarind",185.7635,"Good"
"curry sauce",224.0844,"Good"
"misua",254.8851,"Good"
"cookie sticks",298.9579,"Good"
"tea",333.3521,"Good"
"fruit juice",368.3862,"Good"
"salt",408.3795,"Good"
"sword pepper",453.8119,"Good"
"chili powder",508.1228,"Good"
"eggplant",547.1696,"Good"
"breakfast cereal",586.298,"Good"
"cornflakes cereal",612.2235,"Good"
"thousand island dressing",0,"30"
"pineapple juice drink",37.5201,"Good"
"white bread",83.92116,"Good"
"japanese rich drink",116.4819,"Good"
"pork and beans",153.8428,"Good"
"basil",186.6435,"Good"
"black roast coffee",225.8444,"Good"
"sparkling water",263.4438,"Good"
"vanilla flavored oat mix",308.0764,"Good"
"toothbrush",343.2704,"Good"
"curry",375.2651,"Good"
"toothpaste",413.1787,"Good"
"quekiam",461.3306,"Good"
"bok choi",515.2428,"Good"
"car sweetener",572.215,"Good"
"cream",610.7832,"Good"
"hair styling wax",642.55,"Good"
"fabric conditioner",687.1995,"Good"
"shampoo",0,"31"
"zucchini",33.2,"Good"
"chayote",69.52083,"Good"
"papaya",102.0816,"Good"
"almond milk",144.3225,"Good"
"vanilla flavored oat mix",170.0831,"Good"
"creamy white coffee",213.5241,"Good"
"air purifier",0,"32"
"floor wax",24.07998,"Good"
"candies",69.44083,"Good"
"salad dressing",109.2017,"Good"
"hotdog",150.8027,"Good"
"banana",183.2834,"Good"
"chocolate flavored oat mix",228.8845,"Good"
"canned mushroom",276.4817,"Good"
"hotcake mix",307.8364,"Good"
"cotton buds",0,"33"
"detox powder",27.59998,"Good"
"all purpose cleaner",63.04068,"Good"
"milo",110.7218,"Good"
"apple juice",147.2826,"Good"
"pineapple juice drink",176.8033,"Good"
"grapes drink",222.4043,"Good"
"soy sauce",264.2437,"Good"
"sweatened condensed milk",320.7142,"Good"
"caramel latte mix",369.826,"Good"
"meat sauce",419.7376,"Good"
"almond milk",445.4933,"Good"
"bell pepper",491.4856,"Good"
"butter",523.4846,"Good"
"salad area",554.2911,"Good"
"curry sauce",595.3399,"Good"
"salsa",635.2684,"Good"
"gums",668.7956,"Good"
"ham",0,"34"
"patty",27.43998,"Good"
"pineapple",57.44056,"Good"
"thousand island dressing",91.36133,"Good"
"breakfast cereal",127.9222,"Good"
"white coffee mix",156.8028,"Good"
"chocolate milk drink",186.0835,"Good"
"peach drink",230.7245,"Good"
"sprite",263.3639,"Good"
"soap and body wash",307.1165,"Good"
"facial tissue",341.1108,"Good"
"nori",388.8628,"Good"
"cleaner",595.98,"stuck hit!"
"imported drinks",627.1067,"Good"
"papaya",0,"35"
"basil leaves",42.40021,"Good"
"refreshment drink",92.80136,"Good"
"pizza crust",142.1625,"Good"
"dairy cream",184.9635,"Good"
"banana chips",241.8448,"Good"
"cookie mix",288.8796,"Good"
"cranberry juice",332.0723,"Good"
"apple juice",361.3474,"Good"
"peanut butter",396.7815,"Good"
"pepsi",442.8537,"Good"
"sports drink grapes flavor",476.848,"Good"
"cay-cay",523.8846,"Good"
"quickcook oatmeal",554.0511,"Good"
"coke",588.4584,"Good"
"cologne",628.9471,"Good"
"toilet brush",658.7134,"Good"
"bleach",0,"36"
"toothbrush",50.8004,"Good"
"oyster sauce",121.442,"Good"
"olives",159.4429,"Good"
"green tea latte drink",196.3237,"Good"
"kimchi",229.0445,"Good"
"special potato chips",263.7638,"Good"
"garlic pack",318.5546,"Good"
"garlic",357.908,"Good"
"kimchi",0,"37"
"tocino",43.92025,"Good"
"fresh milk",85.8412,"Good"
"salad area",114.1618,"Good"
"mayonnaise",164.083,"Good"
"beans",197.0437,"Good"
"junk food",242.5648,"Good"
"quickmelt cheese",297.5181,"Good"
"creamy white coffee",329.5927,"Good"
"broth cube",362.0673,"Good"
"cream cheese spread",0,"38"
"white coffee mix",28.39998,"Good"
"flavored beer",58.40058,"Good"
"chicken spread",106.5617,"Good"
"basil",150.6427,"Good"
"wheat rld oats",195.2037,"Good"
"carbonated drinks",239.4447,"Good"
"royal",273.1222,"Good"
"cheese cake",319.4344,"Good"
"soap",357.4281,"Good"
"donut",401.9006,"Good"
"cakewich",432.7754,"Good"
"tacchino",476.848,"Good"
"zucchini",504.4434,"Good"
"squash",549.4901,"Good"
"dried fish",590.8589,"Good"
"plastic plates",647.8311,"Good"
"spray",676.6373,"Good"
"sports drink grapes flavor",0,"39"
"ketchup",40.00016,"Good"
"low calorie beer",81.12109,"Good"
"soya milk",126.5621,"Good"
"marinade mix",151.4427,"Good"
"vinegar",182.1634,"Good"
"soju",219.5243,"Good"
"patty",269.7628,"Good"
"chicken",305.4368,"Good"
"charcoal",355.9883,"Good"
"rubbing alcohol",394.1419,"Good"
"biscuits",432.8554,"Good"
"bread stick",476.928,"Good"
"skewers",521.8842,"Good"
"mosquito net",567.654,"Good"
"sparkling wine",0,"40"
"olives",41.12018,"Good"
"chicken spread",82.08112,"Good"
"powdered detergent",133.1223,"Good"
"battery",168.4831,"Good"
"yogurt juice",203.3639,"Good"
"kimchi",243.2848,"Good"
"mozzarella",286.64,"Good"
"white cheese",322.9539,"Good"
"mangosteen",362.3872,"Good"
"chorizo",0,"41"
"pastry wrappers",31.59997,"Good"
"fish",62.40067,"Good"
"lettuce",104.0816,"Good"
"ham",135.9223,"Good"
"cleaner",351.749,"stuck hit!"
"donut",398.2212,"Good"
"oyster sauce",446.933,"Good"
"canned tuna",482.927,"Good"
"sparkling softdrinks",528.7657,"Good"
"caramel latte mix",568.1341,"Good"
"soya milk",604.942,"Good"
"facial wash",657.4332,"Good"
"white cheese",0,"42"
"patty",26.87998,"Good"
"cumin",70.08084,"Good"
"baby wash",127.5222,"Good"
"men shampoo",170.0031,"Good"
"mouth wash",198.8038,"Good"
"feminine care",245.0448,"Good"
"ketchup",298.9579,"Good"
"korean sauce",339.1111,"Good"
"fruit drink",375.585,"Good"
"grapes drink",403.3404,"Good"
"japanese rich drink",445.2533,"Good"
"sparkling wine",492.6054,"Good"
"mamon",529.8859,"Good"
"sandwich spread",564.9334,"Good"
"cream roll",597.9805,"Good"
"mixed fruit",643.4302,"Good"
"apple juice drink",683.2787,"Good"
"orange drink",713.5251,"Good"
"dumpling fries",0,"43"
"carbonated drink",35.12004,"Good"
"sprite",87.04123,"Good"
"white coffee mix",127.3622,"Good"
"sports drink citrus flavor",170.2431,"Good"
"vanilla cake bar",208.164,"Good"
"carbonara",253.525,"Good"
"chocolate milk drink for adult",284.8802,"Good"
"corn coffee",318.4746,"Good"
"piaya",371.8257,"Good"
"hair conditioner",401.1007,"Good"
"mosquito net",439.4143,"Good"
"chicharon",0,"44"
"white pepper",49.44037,"Good"
"olive oil",89.60129,"Good"
"beer",135.3623,"Good"
"sausage",180.2434,"Good"
"soap and body wash",0,"45"
"pasta sauce",45.84029,"Good"
"ketchup",92.88136,"Good"
"piaya",139.5224,"Good"
"parmesan",194.8037,"Good"
"salad",225.2044,"Good"
"hotdog",258.4847,"Good"
"canola oil",313.5954,"Good"
"decaf coffee",354.0686,"Good"
"classic decaf coffee",384.4635,"Good"
"lumpia wrapper",0,"46"
"grind meat",56.32053,"Good"
"dairy cream",105.3616,"Good"
"sword pepper",138.4024,"Good"
"broth cube",200.9638,"Good"
"lychees",236.4846,"Good"
"liquid seasoning",282.0007,"Good"
"olive oil",308.4763,"Good"
"vegetable oil",351.4291,"Good"
"cream roll",398.4612,"Good"
"berry special granola",435.7349,"Good"
"cakewich",483.5669,"Good"
"fruit juice",525.8051,"Good"
"sesame",561.4127,"Good"
"pantyliner",607.8226,"Good"
"q tips",633.268,"Good"
"feminine care",0,"47"
"air purifier",33.60001,"Good"
"mosquito net",80.40108,"Good"
"facial tissue",122.402,"Good"
"special oatmeals",165.523,"Good"
"chocolate cake bar",204.4039,"Good"
"cranberry juice",250.565,"Good"
"coke",281.4408,"Good"
"fresh milk",318.3146,"Good"
"pandesal",356.4682,"Good"
"icecream",397.0214,"Good"
"kale",445.9732,"Good"
"brown rice",490.3658,"Good"
"yogurt milk drink",531.8063,"Good"
"cumin",569.1743,"Good"
"beef siomai frozen",606.9424,"Good"
"candies",0,"48"
"shabu sauce",38.24012,"Good"
"refreshment drink",80.96109,"Good"
"lumpia wrapper",282.9606,"stuck hit!"
"mangosteen",314.1553,"Good"
"dumpling fries",353.8287,"Good"
"chocolate milk drink for adult",401.8206,"Good"
"chocolate flavored oat mix",434.7751,"Good"
"ampalaya",0,"49"
"avocado",29.51998,"Good"
"bell pepper",56.88054,"Good"
"cajun seasoning",104.0816,"Good"
"cloves",128.5622,"Good"
"roasted garlic",166.7231,"Good"
"soya milk",215.0442,"Good"
"macaroni",250.725,"Good"
"four season juice drink",286.32,"Good"
"ketchup",320.0743,"Good"
"chocolate cake bar",366.0666,"Good"
"cranberry juice",400.6208,"Good"
"canned ham",428.0562,"Good"
"cocoa powder",466.6897,"Good"
"piaya",511.7222,"Good"
"peanuts",550.3703,"Good"
"baby wash",594.7798,"Good"
"cologne",626.4666,"Good"
"paper plates",667.7554,"Good"
"cheese berry pie",0,"50"
"cookie sticks",32.39998,"Good"
"ham",82.88113,"Good"
"salt",118.642,"Good"
"fabric conditioner",176.8833,"Good"
"facial wash",217.8442,"Good"
"sparkling wine",265.2036,"Good"
"mocha latte",309.6761,"Good"
"yogurt drink with mango",343.5104,"Good"
"broth cube",372.4655,"Good"
"margarine",414.2985,"Good"
"peanut butter",454.2918,"Good"
"powdered milk drink for adult",490.9257,"Good"
"cotton buds",0,"51"
"floor wax",41.28019,"Good"
"beans",85.7612,"Good"
"durian",128.4022,"Good"
"beef siomai frozen",171.4432,"Good"
"tacchino",205.4439,"Good"
"beef",246.8849,"Good"
"apples",298.558,"Good"
"caramel flavored milk tea",354.1486,"Good"
"royal",400.9408,"Good"
"pancake syrup",433.6553,"Good"
"chicken spread",474.8484,"Good"
"margarita",524.8448,"Good"
"vanilla flavored oat mix",575.3356,"Good"
"odong",619.025,"Good"
"soy drink milk",667.7554,"Good"
"flavored beer",710.7245,"Good"
"tocino mix",752.9736,"Good"
"guava",0,"52"
"juice drink",38.80013,"Good"
"sword pepper",67.92079,"Good"
"bok choi",102.3216,"Good"
"pasta sauce",153.9228,"Good"
"biscuits",192.2436,"Good"
"ramen",238.3247,"Good"
"rigatoni",276.7216,"Good"
"sparkling wine",322.8739,"Good"
"feminine care",366.3066,"Good"
"mouth wash",411.8189,"Good"
"powdered milk drink",0,"53"
"kimchi",48.72036,"Good"
"salad dressing",76.08098,"Good"
"ready made chocolate beverage",108.6417,"Good"
"sliced bread",146.2426,"Good"
"powdered milk drink for adult",193.6837,"Good"
"white bread",233.7646,"Good"
"almond milk",275.3618,"Good"
"green tea drink",310.7959,"Good"
"caesar dressing",344.7102,"Good"
"pizza crust",379.6643,"Good"
"red onion",425.5766,"Good"
"kiat-kiat",462.5304,"Good"
"sugarbeets",485.0866,"Good"
"massage oil",537.0875,"Good"
"general purpose cleaner",579.8966,"Good"
"thyme leaves",0,"54"
"brown rice",38.56012,"Good"
"cheese",78.08102,"Good"
"dishwashing liquid",135.0423,"Good"
"air purifier",177.7633,"Good"
"body lotion",224.2444,"Good"
"canton",282.1607,"Good"
"whole grain oats",323.5938,"Good"
"tropical fruit cocktail",372.1456,"Good"
"cinnamon",406.2199,"Good"
"bread crumbs",436.5348,"Good"
"powdered milk drink for adult",466.3698,"Good"
"rubbing alcohol",514.2026,"Good"
"dishwashing liquid and paste",550.1302,"Good"
"bagoong",0,"55"
"sweatened thick creamer",37.12009,"Good"
"whiskey",76.64099,"Good"
"cup noodles",124.8821,"Good"
"bread crumbs",158.6429,"Good"
"quickcook oatmeal",197.9238,"Good"
"chinese steamed bun",228.0845,"Good"
"all-purpose flour",270.5627,"Good"
"peanuts",313.6754,"Good"
"almond",344.6302,"Good"
"red onion",384.3036,"Good"
"yogurt milk drink",415.1784,"Good"
"broccoli bowl",456.5314,"Good"
"eggplant",487.1663,"Good"
"pet shampoo",533.4067,"Good"
"squid balls",0,"56"
"red onion",43.84024,"Good"
"floor cleaner",107.1217,"Good"
"baby wipes",156.8028,"Good"
"vanilla flavored oat mix",219.5243,"Good"
"whole grain oat and wheat cereal",253.685,"Good"
"soju",0,"57"
"brown coffee mix",45.52028,"Good"
"italian roast coffee",75.68097,"Good"
"nutella",107.6817,"Good"
"bambooshoot",144.9626,"Good"
"dishwashing liquid and paste",0,"58"
"corned beef",30.15998,"Good"
