12,247.6203
8,179.7114
9,172.4277
20,431.687
9,213.9367
18,437.5254
20,392.0464
11,294.2051
20,437.0596
7,164.256
19,437.1369
9,166.4267
17,379.6761
14,280.946
6,114.7538
16,387.6057
6,107.0788
18,356.6751
10,204.5025
18,358.9364
15,366.7401
21,494.4288
13,324.5359
17,351.5076
8,164.1915
13,283.9116
10,207.4066
7,130.0716
20,405.6451
11,277.6334
16,472.694
11,197.9534
17,390.6519
6,124.0716
6,142.7758
19,431.72
7,150.4344
5,107.7727
15,275.0704
13,306.4801
20,385.859
15,306.6537
9,238.6031
21,453.6075
10,194.9348
10,204.4267
7,152.7502
12,237.9542
9,185.0889
11,244.1816
13,299.9413
7,155.8755
12,249.2799
17,366.0404
11,254.6649
6,147.1584
5,104.7559
12,308.9107
19,408.5046
17,345.7897
20,453.7788
17,391.2131
5,110.4166
14,298.0516
8,198.6222
6,132.739
16,343.5705
20,446.2462
19,458.6307
18,379.1729
7,142.9368
8,176.7828
11,224.783
7,131.7407
6,143.6825
5,85.09265
16,391.9062
14,287.1095
16,342.4744
17,357.7209
19,445.6547
7,185.8155
15,326.5688
14,299.468
19,393.5855
19,387.2224
11,223.2355
18,392.6599
6,151.7477
16,322.2135
11,215.6044
14,343.0703
12,280.2907
18,360.5891
17,343.745
11,228.7658
5,87.09766
19,476.4341
18,413.5665
14,297.8868
8,156.2524
14,324.4492
5,94.74925
11,242.1871
9,191.085
15,328.072
9,204.9067
11,238.209
7,147.2067
8,158.5744
18,376.2881
11,247.4409
16,325.1794
20,443.5749
15,360.4654
10,213.4156
10,236.4477
16,337.3725
17,363.7585
9,210.4544
19,416.6025
16,323.8559
21,430.2538
17,353.4874
19,373.4483
6,108.4071
12,259.3037
20,402.8093
5,102.7531
16,368.5109
15,344.2438
7,150.253
10,220.5934
20,420.04
16,352.6084
19,363.864
17,434.9843
20,408.9207
5,91.08156
8,145.7647
5,112.4179
21,494.901
19,402.2259
13,302.321
10,201.0333
18,369.0739
12,239.6271
9,195.2488
7,147.6988
20,367.7017
20,399.2988
9,190.6024
7,139.7376
19,391.8252
9,198.4141
19,368.6447
14,303.9937
12,251.7958
20,427.8047
19,419.0142
18,361.9854
7,158.0965
19,451.403
18,398.8858
11,216.7715
14,306.9133
20,392.628
20,456.8716
7,131.7453
19,434.8369
20,480.9738
13,314.3901
18,379.8287
14,328.5849
21,423.5432
18,366.9017
18,498.7089
17,455.0293
7,148.855
14,339.3478
6,140.41
6,123.4131
16,349.1029
10,240.2553
11,259.7562
17,355.7684
15,314.5967
7,143.9198
18,422.9324
19,420.9999
19,360.7792
21,413.3604
5,83.41776
18,374.5354
9,180.3722
9,186.4449
18,383.1462
17,393.408
17,348.3287
9,183.4296
11,229.7529
11,261.9921
19,430.062
7,138.326
18,459.7783
17,330.1089
10,224.576
14,278.3752
13,296.9546
18,369.1399
8,171.2541
16,361.0299
21,451.4136
20,435.6469
9,175.0778
14,332.2919
19,380.4132
17,336.7392
11,233.4514
17,340.0337
9,211.9984
10,217.9218
21,496.6551
18,377.2879
13,324.84
20,395.7584
14,327.2779
21,520.316
18,492.8886
7,144.4121
7,112.0787
9,191.9339
8,150.9285
7,172.5865
19,399.729
18,360.2738
11,228.245
16,306.5739
16,361.174
7,129.4177
19,461.7295
6,110.4195
11,214.1413
16,355.8933
21,439.6532
14,286.516
17,350.9795
11,274.3338
19,411.069
8,177.4264
17,330.4696
16,322.1517
15,329.8929
20,473.8265
11,249.9505
5,122.7444
12,242.9485
7,135.4091
14,308.5033
14,299.4122
6,138.4644
19,372.4439
6,123.7415
20,460.9623
13,277.4396
7,143.7211
20,400.0782
17,341.913
9,211.2696
10,204.3908
11,218.4406
7,138.2082
5,86.42423
10,283.9018
11,223.4327
6,152.4052
8,160.2477
8,176.3919
17,367.8842
19,403.8216
6,137.4178
12,285.0531
7,119.4131
10,222.449
11,212.7716
7,189.6287
18,376.569
11,264.5226
17,381.4158
15,402.2132
18,395.4034
7,180.9104
13,260.3865
20,416.4611
5,88.091
6,127.4089
12,242.2689
9,205.9208
10,239.9117
9,193.0615
21,493.0289
5,122.4111
20,466.5489
9,174.7429
15,389.796
16,344.7209
10,215.1583
18,416.8631
13,321.086
13,318.2264
15,318.3681
18,335.6158
13,279.6952
20,464.4311
21,450.1391
13,268.132
5,112.7584
7,136.7557
11,264.6493
14,315.8813
21,425.3177
15,409.8632
13,304.4346
14,311.7607
6,175.5867
9,194.0664
15,294.8281
13,292.5348
5,115.4169
9,188.6014
8,167.6138
21,455.1976
12,251.4417
5,105.7645
20,429.9267
19,417.9204
21,446.0289
11,262.4828
21,433.6058
15,372.7637
17,329.5462
7,183.2361
8,147.2218
21,438.1534
7,151.2517
12,231.4313
8,187.2658
18,330.4602
15,318.0628
10,213.223
14,289.2462
12,261.9949
9,184.4861
14,304.5577
7,133.0801
15,299.5807
20,398.3071
18,353.7315
9,227.6301
21,525.3428
15,329.4388
8,188.7435
17,354.3705
14,297.2375
16,354.0011
14,375.1324
9,236.257
17,375.7689
11,265.1201
17,363.4633
21,412.7675
14,281.8251
15,368.888
7,158.2601
11,227.4518
19,368.9042
13,270.1116
10,200.6014
10,233.4338
8,160.9039
7,115.0823
9,200.5901
16,320.8645
7,119.4049
7,129.0727
9,207.2557
12,294.6568
11,250.5614
13,304.7908
20,482.0124
17,345.4158
8,177.9004
20,443.1708
17,347.3203
5,99.75558
14,297.8339
10,184.1544
18,365.2971
8,147.9102
8,193.4184
16,402.3734
18,380.09
17,373.2177
11,247.4258
13,278.6859
10,206.5957
21,474.3179
8,158.2374
14,277.4088
18,377.9375
8,166.1387
11,277.696
6,139.733
16,371.8346
16,348.4461
17,345.4248
15,344.8919
14,308.5726
13,228.6662
5,95.75006
5,113.422
7,125.0715
5,88.41285
9,180.4262
11,283.1059
11,200.4743
19,372.3976
5,110.7391
14,290.463
10,234.7615
20,440.0985
9,213.9318
11,277.2828
20,387.6993
14,352.5468
5,100.7515
6,119.7541
15,334.5916
12,251.2767
9,178.7465
14,330.2802
17,325.3727
16,337.8406
17,333.9955
13,278.9519
9,198.9387
14,316.2127
14,299.9449
16,355.1973
11,254.4255
21,477.1142
10,203.3077
20,407.7816
18,351.3632
6,110.7576
17,372.5181
18,343.1191
5,113.7597
14,241.2133
16,343.6317
11,234.9445
20,471.8086
5,103.0796
11,230.7791
21,509.2622
14,256.7919
11,229.7726
19,436.6287
20,443.5919
5,120.0729
8,211.8073
11,278.3414
7,157.5821
8,167.0631
13,289.0952
17,347.6151
15,352.0058
14,319.5905
5,100.4337
7,144.4771
18,419.5993
17,363.692
9,206.4988
14,352.9857
7,124.4048
17,360.7573
6,103.7461
12,311.8798
21,457.6413
7,168.2577
13,264.1771
16,401.4269
13,275.8224
11,219.0982
13,327.4372
18,450.3872
21,432.1189
10,218.5907
16,340.6666
9,174.0875
6,125.0746
18,413.401
18,398.7025
6,150.0771
16,362.1602
15,347.9406
20,415.2264
17,375.7776
20,430.8347
10,203.7749
17,360.9656
6,115.7464
19,364.71
8,187.7938
17,367.6934
9,183.756
15,412.3671
17,357.7817
11,225.2976
20,378.2247
10,224.9354
10,204.1769
17,335.9505
17,337.3712
17,380.5769
18,421.0404
9,225.3747
21,403.0857
14,294.2086
9,181.5469
21,445.7943
17,366.3229
6,111.7391
7,141.4667
9,208.9285
12,271.9575
11,274.2337
10,261.8045
13,284.6379
20,478.3483
12,303.3645
16,329.2173
8,173.2619
11,265.5444
8,153.5782
19,423.005
12,292.1417
16,346.1232
10,227.4448
8,186.2333
6,143.6281
18,352.873
19,438.4951
7,157.9233
14,348.0661
15,304.7809
18,395.8852
10,221.0991
12,285.4935
15,304.9946
19,466.438
20,431.5597
6,113.4226
14,370.6828
15,341.8054
5,134.0851
8,162.8932
10,211.7009
11,229.1051
17,331.9359
8,203.0916
8,164.2466
7,152.6377
6,157.2504
18,352.586
10,211.258
13,315.2189
15,325.0103
10,215.4746
17,350.4147
13,273.2501
5,125.7561
20,437.8414
5,105.4101
15,291.3608
16,345.3361
15,303.2848
5,99.75139
5,100.4298
7,170.584
5,113.4146
8,148.8686
5,101.0815
9,170.425
19,440.0753
7,138.9059
11,281.3569
9,187.5785
16,340.8818
5,110.4055
16,369.1968
7,129.0783
18,368.959
19,370.648
20,380.817
10,229.4312
13,267.5645
8,187.4272
18,374.7521
13,288.2468
15,337.418
17,349.4383
10,230.4377
8,183.0937
10,252.3084
16,379.5018
12,233.6054
21,431.3503
8,194.9287
8,193.0327
20,509.2046
10,227.046
9,197.2226
10,220.9575
7,154.7796
7,154.5741
15,301.7455
20,435.1591
21,432.9893
17,323.7999
19,370.7137
7,141.2746
13,266.0362
7,134.0803
6,141.7415
12,254.2726
17,364.916
15,302.6145
21,473.7912
9,191.4162
11,253.7581
17,311.0631
17,394.5938
8,149.5836
7,167.5693
5,96.40823
6,144.0778
20,417.0663
11,223.0841
6,118.7393
11,224.7348
17,396.4362
6,136.7316
7,146.3646
10,204.2942
16,370.5215
9,172.0926
5,104.7502
21,442.9128
21,424.0065
9,210.66
20,428.8412
6,111.4158
15,283.7102
18,392.0517
12,293.9673
14,349.1594
16,331.1437
7,142.4353
14,268.6217
11,273.9095
7,139.6119
7,144.9193
9,196.6088
7,163.3961
9,170.0197
15,376.608
14,341.3701
7,143.4046
18,418.3143
9,183.8907
6,117.7544
18,358.5862
15,324.335
