13,1521.6523832600146,1492.4551832600146,1481.4478832600146
21,2475.227305433358,2516.254005433358,2461.5106054333583
7,766.8501916300073,758.0963916300074,752.0890916300074
13,1507.7276832600146,1501.2737832600146,1504.5943832600146
15,1723.6311138033502,1705.8927138033503,1751.6366138033504
11,1275.232852716679,1255.3128527166791,1224.432252716679
20,2403.23994016169,2374.74784016169,2373.6031401616897
6,652.0987263583395,622.8232263583395,641.2437263583395
13,1519.1156832600147,1505.2545832600147,1529.0576832600145
8,876.6046569016752,866.0866569016752,878.2642569016751
6,617.7820263583395,630.1616263583395,603.0514163583396
6,623.0514263583395,630.1796263583395,631.2493263583395
14,1615.5749485316826,1619.7901485316827,1639.6955485316826
5,485.2625010866716,490.89244108667157,482.75957108667154
8,878.9686569016751,906.8001569016751,886.6913569016751
8,868.0478569016752,895.3927569016752,857.8518569016752
5,525.3808610866715,520.9618610866715,501.63166108667156
16,1861.4169790750184,1882.3923790750182,1856.4955790750182
19,2212.817274890022,2233.3895748900222,2193.9336748900223
5,496.36480108667155,507.8969410866716,494.9584510866716
21,2452.928605433358,2481.185005433358,2467.396405433358
13,1475.8415832600147,1512.0910832600148,1495.4570832600148
15,1704.8223138033504,1768.4814138033503,1744.5329138033503
11,1230.146252716679,1302.738152716679,1235.069552716679
7,769.3445916300074,766.6690916300073,746.6878916300074
17,1994.9568443466862,1967.9641443466862,1932.6336443466862
13,1488.2886832600147,1533.5304832600145,1492.5158832600146
5,522.0658610866716,519.2240610866716,521.3385610866716
11,1252.960452716679,1258.694952716679,1239.657252716679
18,2111.355709618354,2082.357609618354,2106.146609618354
21,2490.0895054333578,2456.542405433358,2455.098805433358
13,1525.8524832600147,1516.2175832600146,1523.7769832600147
6,655.7520263583394,644.5150263583395,647.6295263583395
11,1285.322652716679,1269.690052716679,1264.651652716679
21,2494.752005433358,2488.058205433358,2454.805305433358
19,2223.143774890022,2239.604674890022,2182.639974890022
19,2274.133474890022,2262.107074890022,2202.402374890022
17,1954.5053443466863,2009.5176443466862,1961.8833443466863
15,1704.6949138033503,1744.8306138033504,1760.5620138033503
8,879.6265569016751,886.4837569016752,886.5938569016752
7,765.6130916300074,765.2538916300073,759.7476916300074
19,2245.0905748900223,2267.384074890022,2217.1463748900223
15,1766.1842138033503,1770.8671138033503,1779.5598138033504
17,1964.2636443466863,1993.6274443466862,1983.1198443466862
5,498.17601108667156,494.25499108667157,496.91543108667156
10,1115.649787445011,1141.115387445011,1121.814587445011
6,611.6835463583395,625.2225263583396,645.5421263583395
21,2488.254105433358,2448.941105433358,2486.862305433358
21,2443.189705433358,2455.501405433358,2452.177105433358
7,766.4459916300074,787.2570916300074,768.3656916300074
10,1133.651987445011,1151.163687445011,1107.2326874450112
9,1011.6825221733432,998.3367221733431,1015.6810221733431
9,996.2408221733431,975.9638221733431,1002.4690221733431
7,743.6577916300073,758.2413916300073,764.5068916300073
7,756.1721916300073,771.3320916300073,756.4141916300073
12,1351.9144179883467,1406.7493179883468,1362.7473179883468
8,896.0347569016751,890.2933569016752,877.8906569016751
12,1380.2821179883467,1363.0578179883466,1371.0221179883467
16,1855.2535790750183,1846.5188790750183,1850.8237790750181
11,1266.022752716679,1288.644152716679,1226.455952716679
13,1489.4522832600146,1504.9307832600148,1476.1496832600146
17,1961.9445443466861,1971.9901443466863,1961.6678443466863
6,640.1750263583396,669.9743263583396,628.8883263583396
5,502.61187108667156,527.8740610866715,501.4823610866716
19,2209.323574890022,2251.027074890022,2202.6436748900223
20,2393.76244016169,2352.9289401616898,2293.50504016169
10,1136.828387445011,1141.915187445011,1122.2986874450112
21,2483.332905433358,2455.658905433358,2438.113005433358
20,2334.26004016169,2407.55014016169,2322.08614016169
10,1092.443387445011,1136.5695874450112,1117.9146874450112
15,1709.8787138033504,1781.3642138033504,1716.8287138033504
11,1242.836952716679,1273.968552716679,1234.098552716679
12,1398.4718179883466,1370.7975179883467,1362.0174179883468
14,1607.1922485316827,1612.2451485316826,1580.5577485316826
17,2000.0685443466862,2000.7914443466861,1963.2733443466861
19,2233.360174890022,2222.005874890022,2230.202374890022
10,1146.661287445011,1186.714087445011,1137.1066874450112
6,648.3376263583395,639.8631263583395,632.7734263583395
13,1491.5243832600147,1490.9134832600146,1466.9743832600147
19,2232.160474890022,2202.132574890022,2176.367474890022
12,1346.3450179883466,1379.0179179883467,1357.0446179883468
15,1744.7392138033504,1740.2817138033504,1717.4773138033504
16,1869.8739790750183,1932.3156790750184,1831.7972790750182
21,2461.826005433358,2470.922005433358,2509.603505433358
7,740.0609916300074,782.3409916300074,768.6751916300074
20,2336.5422401616897,2373.54794016169,2339.55244016169
20,2338.40524016169,2341.94314016169,2335.7854401616896
20,2360.23274016169,2335.90244016169,2328.98594016169
