fries,269.3102,Good
garlic pack,289.2136,Good
dishwashing liquid,325.6187,Good
paper plates,343.5667,Good
pet shampoo,358.7135,Good
air freshener,369.6642,Good
mayonnaise,0,18
cheddar spread,14.94105,Good
caramel latte mix,30.34962,Good
whole grain oats,45.32224,Good
hazelnut with cocoa spread,65.30151,Good
chicken spread,79.58782,Good
watermelon,103.87,Good
cayenne pepper,126.9015,Good
sword pepper,155.1529,Good
white cheese,171.809,Good
bell pepper,187.4872,Good
toilet papers,227.462,Good
facial wash,246.4801,Good
pain relief oil,263.6448,Good
pet shampoo,279.3561,Good
baby wipes,0,19
facial wash,14.10871,Good
rejuvenating serum,28.13654,Good
pain relief oil,42.70753,Good
deodorant,59.49397,Good
white cheese,94.19022,Good
fries,112.5032,Good
chocolate cake bar,138.1712,Good
nutella,158.8538,Good
mushrooms,178.5654,Good
misua,194.3888,Good
cocoa powder,210.4906,Good
soy sauce,229.7839,Good
nori,246.9945,Good
hazelnut with cocoa spread,273.3196,Good
chicken spread,286.6468,Good
soy milk drink strawberry flavor,305.5721,Good
caramel latte mix,322.2569,Good
wheat sesame,335.58,Good
soy sauce,0,20
prune juice,19.94386,Good
breakfast cereal,31.17922,Good
wheat sesame,47.41507,Good
soy milk drink strawberry flavor,67.25563,Good
whole grain oats,82.65214,Good
hazelnut with cocoa spread,103.1784,Good
fries,127.4522,Good
grapes,152.6936,Good
garlic pack,177.263,Good
rejuvenating serum,215.2948,Good
facial wash,230.7026,Good
deodorant,243.1954,Good
dishwashing liquid,267.4336,Good
cotton buds,285.3806,Good
potato chips,311.9961,Good
imported drinks,332.0391,Good
mushrooms,346.2081,Good
rice stick,360.2381,Good
