tabasco sauce,346.044,Good
all purpose cream,365.9244,Good
quickcook oatmeal,388.1589,Good
bread crumbs,0,13
sliced bread,21.07752,Good
powdered milk drink,42.06355,Good
dustpan,76.0356,Good
toilet brush,91.36771,Good
special snacks,115.0174,Good
corn grits,151.3158,Good
gouda,177.8102,Good
basil leaves,203.3104,Good
turmeric ginger powdered drink,0,14
corn starch,23.42939,Good
misua,39.77255,Good
pancake syrup,56.76763,Good
multi grain drink mix,78.76008,Good
chicharon,112.0658,Good
green lemon,126.726,Good
fries,151.8374,Good
brown rice,174.6732,Good
tocino,189.8525,Good
chayote,212.3503,Good
cookies,237.8538,Good
men shampoo,272.1227,Good
aluminum tray,291.0091,Good
brooms,0,15
moisturizer,21.41636,Good
noodles,56.3812,Good
vinegar,74.03873,Good
sardines in olive oil,94.6911,Good
yogurt drink with strawberry,114.691,Good
mamon,134.0137,Good
original instant coffee,151.195,Good
molo wrapper,176.666,Good
butter,198.5033,Good
hotdog,215.0077,Good
okra,234.8461,Good
spaghetti,263.3934,Good
pocky,283.2793,Good
fusilli,303.4898,Good
special snacks,320.6905,Good
tequila,0,16
mango juice drink,19.76011,Good
whole grain oats,41.74654,Good
mango drink concentrate,64.07419,Good
bagoong,84.72906,Good
tocino mix,107.7122,Good
japanese rich drink,123.0408,Good
tissue,162.5232,Good
detox powder,183.0252,Good
disinfectant spray,212.8543,Good
dried kelp,234.6702,Good
ponkan,255.1723,Good
water,271.0468,Good
butter,283.5501,Good
carbonated drink,298.0729,Good
ampalaya,311.5582,Good
chili powder,341.1797,Good
pickled mango,370.788,Good
chocolate,0,17
tamarind,20.43309,Good
margarita,40.08904,Good
sampalok mix,60.41199,Good
trash bags,90.72096,Good
coconut,119.7019,Good
chicken,140.601,Good
lettuce,171.7569,Good
decaf coffee,0,18
soy sauce,19.09334,Good
powdered chocolate milk drink,43.0793,Good
sampalok mix,65.72969,Good
thick slice bread,87.38351,Good
cheddar spread,104.3762,Good
kimchi sauce,134.6829,Good
onion,158.8523,Good
yogurt juice,181.347,Good
hotdog,201.1852,Good
potato strings,236.9995,Good
shabu sauce,259.8588,Good
canned tomatoes,282.4228,Good
corn chip,305.9937,Good
chips,0,19
mushrooms,18.7611,Good
baby powder,55.72835,Good
frozen squid,104.6756,Good
sugarbeets,134.989,Good
refreshment drink,150.164,Good
burger patties,172.6658,Good
lime juice,208.4827,Good
caramel flavored milk tea,227.6523,Good
sweatened thick creamer,250.4911,Good
tikoy,281.7892,Good
spaghetti pack,308.049,Good
muffin,327.2586,Good
red wine,353.8508,Good
sports drink tropical fruit,0,20
vegetable oil,16.7605,Good
thick slice bread,38.42727,Good
water,69.73939,Good
cucumber,92.05495,Good
umami seasoning,115.3746,Good
pizza crust,137.6945,Good
corn grits,158.8676,Good
cabbage,195.3455,Good
papaya,217.8543,Good
curry sauce,238.6835,Good
toothpaste,255.1896,Good
crackers,280.454,Good
pet food,312.4172,Good
