tabasco sauce,346.044,Good
all purpose cream,365.9244,Good
quickcook oatmeal,388.1589,Good
bread crumbs,0,13
sliced bread,21.07752,Good
powdered milk drink,42.06355,Good
dustpan,76.0356,Good
toilet brush,91.36771,Good
special snacks,115.0174,Good
corn grits,151.3158,Good
gouda,177.8102,Good
basil leaves,203.3104,Good
turmeric ginger powdered drink,0,14
corn starch,23.42939,Good
misua,39.77255,Good
pancake syrup,56.76763,Good
multi grain drink mix,78.76008,Good
chicharon,112.0658,Good
green lemon,126.726,Good
fries,151.8374,Good
brown rice,174.6732,Good
tocino,189.8525,Good
chayote,212.3503,Good
cookies,237.8538,Good
men shampoo,272.1227,Good
aluminum tray,291.0091,Good
brooms,0,15
moisturizer,21.41636,Good
noodles,56.3812,Good
vinegar,74.03873,Good
sardines in olive oil,94.6911,Good
yogurt drink with strawberry,114.691,Good
mamon,134.0137,Good
original instant coffee,151.195,Good
molo wrapper,176.666,Good
butter,198.5033,Good
hotdog,215.0077,Good
okra,234.8461,Good
spaghetti,263.3934,Good
pocky,283.2793,Good
fusilli,303.4898,Good
special snacks,320.6905,Good
tequila,0,16
mango juice drink,19.76011,Good
whole grain oats,41.74654,Good
mango drink concentrate,64.07419,Good
bagoong,84.72906,Good
tocino mix,107.7122,Good
japanese rich drink,123.0408,Good
tissue,162.5232,Good
detox powder,183.0252,Good
disinfectant spray,212.8543,Good
dried kelp,234.6702,Good
ponkan,255.1723,Good
water,271.0468,Good
butter,283.5501,Good
carbonated drink,298.0729,Good
ampalaya,311.5582,Good
chili powder,341.1797,Good
pickled mango,370.788,Good
chocolate,0,17
tamarind,20.43309,Good
margarita,40.08904,Good
sampalok mix,60.41199,Good
trash bags,90.72096,Good
coconut,119.7019,Good
chicken,140.601,Good
lettuce,171.7569,Good
decaf coffee,0,18
soy sauce,19.09334,Good
powdered chocolate milk drink,43.0793,Good
sampalok mix,65.72969,Good
thick slice bread,87.38351,Good
cheddar spread,104.3762,Good
kimchi sauce,134.6829,Good
onion,158.8523,Good
yogurt juice,181.347,Good
hotdog,201.1852,Good
potato strings,236.9995,Good
shabu sauce,259.8588,Good
canned tomatoes,282.4228,Good
corn chip,305.9937,Good
chips,0,19
mushrooms,18.7611,Good
baby powder,55.72835,Good
frozen squid,104.6756,Good
sugarbeets,134.989,Good
refreshment drink,150.164,Good
burger patties,172.6658,Good
lime juice,208.4827,Good
caramel flavored milk tea,227.6523,Good
sweatened thick creamer,250.4911,Good
tikoy,281.7892,Good
spaghetti pack,308.049,Good
muffin,327.2586,Good
red wine,353.8508,Good
sports drink tropical fruit,0,20
vegetable oil,16.7605,Good
thick slice bread,38.42727,Good
water,69.73939,Good
cucumber,92.05495,Good
umami seasoning,115.3746,Good
pizza crust,137.6945,Good
corn grits,158.8676,Good
cabbage,195.3455,Good
papaya,217.8543,Good
curry sauce,238.6835,Good
toothpaste,255.1896,Good
crackers,280.454,Good
pet food,312.4172,Good
body lotion,0,21
bathroom tissue,22.44261,Good
tamarind,66.72593,Good
rice stick,91.04379,Good
rice stick,102.7105,Good
pocky,117.3715,Good
milk,141.768,Good
canned tuna,169.244,Good
unagi,187.4208,Good
batter mix,226.5608,Good
soy drink milk,245.7287,Good
sports drink grapes flavor,265.3033,Good
cream roll,291.8916,Good
all-purpose flour,322.1738,Good
salted black beans,342.3937,Good
liquid seasoning,366.6373,Good
pork and beans,387.19,Good
chocolate tablets,414.4543,Good
banana chips,0,22
muffin,29.42372,Good
coffee mix,44.41904,Good
sardines in olive oil,68.40109,Good
blended juice drinks,90.05511,Good
meat sauce,108.3786,Good
beef loaf,125.3706,Good
pineapple slice,163.0143,Good
pineapple slice,175.5292,Good
broccoli,192.0393,Good
diaper,225.187,Good
baby cologne,243.0308,Good
microwavable plastic containers,0,23
crab sticks,37.08917,Good
pineapple slice,64.74039,Good
white coffee mix,89.72219,Good
wheat rld oats,104.0565,Good
liver spread,129.051,Good
chocolate milk drink for adult,146.5509,Good
turmeric corn coffee,166.058,Good
yogurt drink with mango,182.8982,Good
paper plates,0,24
dried mangoes,19.10034,Good
chicharon,37.4207,Good
curry,66.72942,Good
potato chips,85.05418,Good
corned beef,108.704,Good
root beer,132.6881,Good
corn coffee,155.5222,Good
original instant coffee,171.0284,Good
corn starch,190.8674,Good
hazelnut with cocoa spread,212.3676,Good
hazelnut with cocoa spread,224.881,Good
apple juice drink,247.3786,Good
tocino,273.0895,Good
chayote,292.6402,Good
sports drink,315.5418,Good
soju,0,25
soju,19.76101,Good
chicharon,60.7219,Good
yogurt juice,77.04745,Good
sword pepper,92.71046,Good
burdock,117.3609,Good
cheese sticks,137.0954,Good
brushes,176.8866,Good
insect killer,192.369,Good
menstrual pads,210.8811,Good
rigatoni,241.3676,Good
root beer,0,26
fresh milk,20.09354,Good
cheese block,39.75222,Good
no sugar pineapple drink,64.73441,Good
fruits and nuts oats,85.38748,Good
soya oil,109.3732,Good
gums,136.3349,Good
strawberry jam,155.1729,Good
umami seasoning,182.6637,Good
tocino,197.8206,Good
lemon,227.6441,Good
dried fish,259.495,Good
grapes,287.7638,Good
roasted garlic,316.7013,Good
men shampoo,365.7679,Good
basil leaves,0,27
root beer,29.76395,Good
yogurt milk drink,46.08924,Good
soju,78.39311,Good
spirit drink,93.39889,Good
spirit drink,105.041,Good
coffee jelly,124.3452,Good
sparkling wine,144.2848,Good
vodka,160.7931,Good
cream roll,191.2816,Good
pepsi,213.7845,Good
chocolate,234.9515,Good
rosquillos,264.508,Good
fabric conditioner,284.0607,Good
massage oil,303.6,Good
cream,319.4561,Good
yogurt drink with mixed fruits,0,28
apple grape juice,23.42589,Good
kimchi,48.74293,Good
battery,77.38472,Good
oatmeal,99.70477,Good
donut,119.0353,Good
baby powder,145.2027,Good
toilet papers,162.3748,Good
baby cologne,182.2172,Good
beef siomai frozen,234.0157,Good
carbonated drink,263.8975,Good
onion,287.4694,Good
durian,309.0266,Good
salt,332.6003,Good
kiwi,362.8807,Good
quekiam,399.1869,Good
avocado,435.5055,Good
cauliflower,449.354,Good
pears,463.1949,Good
cajun seasoning,0,29
ampalaya,31.07525,Good
bell pepper,56.71912,Good
diaper,95.34912,Good
low calorie beer,122.3293,Good
coke,139.4511,Good
milk,161.281,Good
toothpaste,0,30
air freshener,23.42649,Good
green tea latte drink,50.41113,Good
chicken spread,72.07495,Good
light gin,97.72278,Good
cucumber,128.0379,Good
olives,0,31
pepsi,23.75743,Good
coffee jelly,46.07902,Good
caesar dressing,71.06232,Good
powdered fruit flavored drinks,96.3927,Good
powdered detergent,121.0399,Good
plastic spoon and fork,139.7251,Good
floor cleaner,158.2336,Good
soap,178.0677,Good
crackers,206.2243,Good
dried kelp,230.3888,Good
seaweed,250.8889,Good
radish,277.7728,Good
sugarbeets,291.2658,Good
tocino,313.5007,Good
tocino,324.333,Good
pineapple slice,348.9113,Good
garlic,370.4712,Good
banana,385.9922,Good
korean sauce,0,32
curry sauce,20.09555,Good
ramen,41.0822,Good
lychees,68.73293,Good
unsweetened chocolate drink,90.71867,Good
salad area,126.3473,Good
sword pepper,150.764,Good
sports drink,167.2733,Good
sports drink,179.7744,Good
sweet golden melon,203.9179,Good
batter mix,0,33
batter mix,11.7663,Good
root beer,34.44376,Good
corn starch,55.76497,Good
quickmelt cheese,78.41724,Good
chiffon choco,98.74909,Good
whole grain oat and wheat cereal,115.0709,Good
sweetened mango puree,135.3944,Good
patty,165.548,Good
baby powder,212.6883,Good
menstrual pads,228.864,Good
whitening soap,246.7035,Good
hair styling wax,264.128,Good
blueberry jam,294.7491,Good
dried kelp,315.301,Good
plastic plates,0,34
women cologne,19.09494,Good
quickcook oatmeal,52.40617,Good
misua,78.36906,Good
chocolate flavored oat mix,103.018,Good
hazelnut with cocoa spread,123.3412,Good
pepsi,147.5307,Good
olives,172.6914,Good
coconut oil,193.8587,Good
basil leaves,222.0165,Good
grind meat,239.864,Good
dairy cream,270.4613,Good
coriander,285.9821,Good
tacchino,302.8465,Good
cloves,326.4162,Good
oranges,354.0192,Good
salad dressing,379.9337,Good
biscuits,400.8199,Good
biscuits,411.6465,Good
sesame oil,436.8777,Good
molo wrapper,0,35
gouda,18.43267,Good
blueberries,37.75573,Good
garlic,57.39719,Good
bell pepper,70.06176,Good
lumpia wrapper,86.38851,Good
chicken flakes,121.3575,Good
powdered juice drink,138.4049,Good
sardines in olive oil,156.5763,Good
toothpaste,191.0584,Good
baby cologne,209.5606,Good
baby cologne,222.0787,Good
plastic spoon and fork,239.2528,Good
milk,258.4401,Good
special oatmeals,275.3082,Good
spaghetti sauce,297.5266,Good
papaya,0,36
detox powder,36.42833,Good
soap,56.07866,Good
hair conditioner,70.40701,Good
powder,104.71,Good
noodles,119.3727,Good
junk food,144.2404,Good
cleaner,398.8348,stuck hit!
gums,418.7203,Good
canned tuna,440.2799,Good
sports drink grapes flavor,467.539,Good
sports drink grapes flavor,478.3658,Good
mixed fruit,499.2588,Good
unagi,0,37
unagi,11.7671,Good
noodles,24.79866,Good
sugar free oatmeal,50.43309,Good
mocha latte,66.09952,Good
yansoy,94.07367,Good
cotton buds,0,38
nutella,19.76681,Good
unagi,39.09259,Good
pizza crust,66.73913,Good
toilet brush,108.6995,Good
rejuvenating serum,126.3621,Good
low calorie beer,152.7781,Good
batter mix,174.6121,Good
wheat sesame,197.7782,Good
vodka,222.9401,Good
evaporated creamer,238.1181,Good
peanut butter,264.6768,Good
sports drink grapes flavor,286.5712,Good
japanese rich drink,0,39
japanese rich drink,11.7673,Good
wheat crd oat,30.45072,Good
berry special granola,48.10997,Good
canned softdrink,71.42747,Good
shampoo,0,40
shampoo,11.7715,Good
jellies,34.13066,Good
curry paste,51.45597,Good
soya oil,78.11165,Good
meat,98.42841,Good
brown rice,115.4161,Good
chocolate,0,41
dried kelp,19.76321,Good
canned tuna,36.08875,Good
mayonnaise,58.07399,Good
rubbing alcohol,83.3877,Good
spaghetti,109.7012,Good
wafers,128.3587,Good
tuna mayo spread,154.1874,Good
pepsi,175.3544,Good
tequila,195.8633,Good
sports drink grapes flavor,218.3565,Good
kiwi,252.5076,Good
pechay,266.4162,Good
alugbate,280.2469,Good
trash bags,320.5927,Good
vitamins,339.8033,Good
deodorant,355.9979,Good
women cologne,0,42
slippers,15.11046,Good
bleach,37.41547,Good
skewers,53.07649,Good
kimchi sauce,90.72121,Good
sports drink,102.394,Good
yogurt juice,117.7037,Good
powdered juice drink,150.1152,Good
sardines,167.6215,Good
cup noodles,187.438,Good
butter toasted bread,209.2736,Good
classic decaf coffee,225.1145,Good
orange drink,244.9493,Good
cookie chips,267.6576,Good
sparkling water,0,43
chocolate cake bar,25.76253,Good
ketchup,49.08157,Good
decaf coffee,71.05882,Good
light gin,94.70854,Good
brownies,119.6919,Good
ampalaya,155.5943,Good
chicken,190.7428,Good
okra,216.9087,Good
water,242.7477,Good
pantyliner,288.1151,Good
skewers,303.6378,Good
air purifier,0,44
facial tissue,16.43337,Good
feminine care,32.08559,Good
mosquito net,51.75201,Good
chocolate cake bar,90.04919,Good
coke,111.7032,Good
fresh milk,130.0281,Good
pandesal,150.862,Good
cranberry juice,171.0345,Good
special oatmeals,195.1818,Good
beef siomai frozen,233.6588,Good
brown rice,252.8306,Good
icecream,269.3745,Good
cumin,282.884,Good
yogurt milk drink,303.77,Good
kale,321.3127,Good
fruits and nuts oats,0,45
fruits and nuts oats,11.7675,Good
thousand island dressing,32.80156,Good
chocolate tablets,53.12091,Good
batter mix,75.10735,Good
basil,87.77171,Good
macaroni,106.4292,Good
tamarind,128.7513,Good
powder,148.5891,Good
pocky,165.7667,Good
menstrual pads,197.5915,Good
squid balls,238.7285,Good
durian,265.9695,Good
sugar,288.1974,Good
beef ribeye,307.7496,Good
coffee,0,46
iced tea,14.76248,Good
olives,47.07862,Good
lychees,65.40287,Good
mamon,88.38666,Good
corn starch,111.0382,Good
body wash,146.0118,Good
q tips,164.8531,Good
pears,198.0119,Good
green lemon,213.8534,Good
hair styling wax,0,47
menstrual pads,18.77131,Good
pet food,37.42221,Good
rag,61.74158,Good
car sweetener,85.39251,Good
roasted garlic,125.6953,Good
yansoy,155.0365,Good
yogurt juice,172.2106,Good
charcoal,190.7157,Good
chicken sandwich,213.8947,Good
juice drink,242.383,Good
sardines in olive oil,285.0768,Good
olive oil,304.6184,Good
sports drink grapes flavor,323.495,Good
cheese spread,347.0582,Good
green tea drink,368.6164,Good
hopia,391.5347,Good
fruit drink,409.3919,Good
beancurd,425.2333,Good
vanilla flavored oat mix,0,48
vanilla flavored oat mix,11.75077,Good
olives,35.429,Good
canned pineapple,52.42109,Good
bihon,73.07697,Good
canton,87.40592,Good
avocado,123.6874,Good
tamarind,145.2481,Good
dried fish,176.0668,Good
kimchi,205.8975,Good
broccoli,221.4001,Good
yogurt milk drink,238.5733,Good
ponkan,255.0924,Good
garlic pack,279.3595,Good
toothpaste,300.2503,Good
milk,324.1652,Good
fruit juice,342.7149,Good
piaya,363.5958,Good
massage oil,378.4467,Good
sports drink tropical fruit,0,49
black roast coffee,20.74549,Good
tissue,39.71914,Good
popcorn,64.70203,Good
mouth wash,89.34991,Good
tocino,129.6452,Good
white pepper,147.4849,Good
yogurt juice,0,50
yogurt juice,11.7679,Good
avocado,30.13941,Good
ham,65.10206,Good
whole grain oat and wheat cereal,90.74998,Good
coke,106.0777,Good
evaporated creamer,130.7309,Good
pandesal,158.5549,Good
sesame oil,0,51
rice stick,14.76548,Good
wine,34.43037,Good
basil leaves,62.74443,Good
burdock,80.06573,Good
radish,102.4014,Good
white cheese,117.3966,Good
zucchini,133.154,Good
mozzarella,150.3061,Good
meat sauce,184.7897,Good
meat sauce,197.3035,Good
soy drink milk,215.4632,Good
vegetable oil,230.9643,Good
hotcake mix,246.1416,Good
sports drink lime flavor,262.6491,Good
orange juice drink,278.5038,Good
diaper,303.0824,Good
air freshener,318.2657,Good
plastic plates,333.1183,Good
spaghetti sauce,0,52
chocolate,18.42937,Good
curry sauce,40.41426,Good
vinegar,54.74761,Good
local snacks,79.3968,Good
liquid washing,95.72654,Good
apple juice drink,120.3584,Good
seasoning granules,138.3283,Good
toilet papers,0,53
broth cube,35.41828,Good
sports drink grapes flavor,53.74862,Good
liver spread,71.73567,Good
cranberry juice,94.38554,Good
beer,107.7183,Good
lasagna,129.3711,Good
yogurt flavored drink with nata de coco,145.5411,Good
fries,179.3589,Good
burdock,201.1943,Good
carbonated drink,227.0299,Good
patty,246.5264,Good
chayote,266.321,Good
frozen squid,290.2334,Good
floor wax,0,54
tissue,17.09553,Good
toothbrush,36.09244,Good
misua,70.39571,Good
oyster sauce,87.3878,Good
lasagna,104.379,Good
macaroni cheese,120.0413,Good
alugbate,149.6398,Good
strawberry and yogurt granola,184.1232,Good
lime juice,206.2896,Good
mamon,229.7944,Good
pancake syrup,256.2913,Good
cream roll,282.8824,Good
seasoning granules,306.4515,Good
prune juice,326.653,Good
mandarin oranges,348.8828,Good
apple juice,367.0911,Good
misua,0,55
sparkling water,27.42621,Good
banana,55.07367,Good
alugbate,77.38972,Good
pet shampoo,124.3421,Good
powder,158.595,Good
baby cologne,0,56
fabric conditioner,21.76562,Good
body lotion,47.08088,Good
tamarind,78.72131,Good
local snacks,100.3749,Good
snacks,114.7059,Good
multi grain drink mix,143.6806,Good
canned beer,168.8421,Good
skimmed milk,194.3449,Good
pears,229.4918,Good
cheese,248.3312,Good
tomato,0,57
chocolate soy milk drink,30.42843,Good
chocolate soy milk drink,42.09558,Good
sports drink tropical fruit,61.74991,Good
canned softdrink,80.07406,Good
turmeric ginger powdered drink,104.0716,Good
korean sauce,122.7287,Good
whitening soap,157.8656,Good
rodent bait,180.3608,Good
piaya,0,58
pretzels,24.75823,Good
special oatmeals,44.08217,Good
vinegar,69.71213,Good
bell pepper,93.69736,Good
yansoy,118.6812,Good
pizza crust,145.8475,Good
pizza crust,158.3647,Good
floor wax,200.8145,Good
baby wipes,222.3149,Good
shave,237.4893,Good
scrubs,261.368,Good
breakfast cereal,286.9455,Good
vodka,310.184,Good
cranberry juice,328.7068,Good
flavored beer,341.2079,Good
sardines,362.4306,Good
canned beer,382.6502,Good
tamarind,0,59
special snacks,20.43248,Good
misua,40.75737,Good
fusilli,61.08282,Good
powdered detergent,79.7342,Good
instant coffee,98.72458,Good
lasagna,120.3793,Good
diaper,148.671,Good
dustpan,169.8362,Good
ham,209.9683,Good
okra,231.1313,Good
yogurt milk drink,250.6516,Good
white cheese,265.1601,Good
string beans,279.3416,Good
mango drink concentrate,311.963,Good
coffee mix,333.8575,Good
sardines in olive oil,357.4273,Good
sardines,369.5928,Good
soya milk,388.8042,Good
special snacks,0,60
oyster sauce,21.76212,Good
marshmallows,39.42546,Good
macaroni,57.73572,Good
avocado,81.37088,Good
refreshment drink,103.6875,Good
spaghetti pack,143.9855,Good
red wine,167.1532,Good
spirit drink,182.3294,Good
marinade mix,208.4959,Good
cigarette,251.3014,Good
instant coffee,0,61
strawberry and yogurt granola,18.43328,Good
tikoy,37.76073,Good
pasta,63.41485,Good
fries,94.7114,Good
charcoal,112.3716,Good
papaya,130.0235,Good
umami seasoning,154.5298,Good
camote,0,62
facial tissue,34.42053,Good
facial tissue,46.08764,Good
mandarin oranges,68.41041,Good
cranberry juice,86.73746,Good
salted black beans,111.0535,Good
tamarind,0,63
kimchi sauce,15.76361,Good
yogurt juice,33.43211,Good
tocino,57.42005,Good
apples,81.07178,Good
orange drink,125.0059,Good
instant coffee,146.3356,Good
canned mushroom,172.1577,Good
cotton buds,211.9656,Good
rice stick,228.4792,Good
rodent bait,0,64
rodent bait,11.768,Good
air purifier,25.1332,Good
feminine care,45.12588,Good
pineapple slice,86.08529,Good
macaroni,129.7133,Good
coconut oil,149.8799,Good
tuna mayo spread,173.0437,Good
mango juice drink,189.5582,Good
cay-cay,221.0252,Good
noodles,0,65
salad dressing,18.43177,Good
cabbage,43.0821,Good
cheddar spread,68.73083,Good
liquid seasoning,89.72312,Good
peach drink,108.3822,Good
hazelnut with cocoa spread,0,66
fresh milk,18.43117,Good
vanilla flavored oat mix,30.76569,Good
all-purpose flour,51.75545,Good
liver spread,69.07865,Good
cream cheese spread,93.37954,Good
baby powder,125.6841,Good
dustpan,144.0418,Good
jellies,171.8729,Good
sesame oil,190.0456,Good
frozen squid,215.8724,Good
durian,241.0461,Good
sweet golden melon,256.2172,Good
tocino,276.4337,Good
yogurt milk drink,299.3241,Good
thick slice bread,0,67
beer,21.75731,Good
instant coffee,45.06995,Good
broth cube,60.73136,Good
olive oil,75.39392,Good
instant noodles,91.72137,Good
cream cheese spread,119.0347,Good
cotton buds,153.5392,Good
tissue,167.7168,Good
slippers,187.2042,Good
corn chip,218.371,Good
iced tea,238.8774,Good
gums,261.7461,Good
pineapple slice,288.671,Good
roasted garlic,318.62,Good
lumpia wrapper,338.1662,Good
hot pepper,358.388,Good
marshmallows,0,68
fruits and nuts oats,16.7635,Good
canned pineapple,40.08445,Good
chicken flakes,57.7263,Good
canned beer,78.05476,Good
sardines,97.37246,Good
sweatened thick creamer,112.3656,Good
sprite,134.019,Good
pet shampoo,156.196,Good
vitamins,174.6939,Good
patty,211.8457,Good
lumpia wrapper,235.0148,Good
breakfast cereal,0,69
canned tuna,23.09296,Good
vanilla cake bar,45.41384,Good
lasagna,65.7345,Good
sports drink grapes flavor,81.72813,Good
cornflakes cereal,99.05882,Good
tequila,118.7089,Good
chocolate flavored milk tea,141.8751,Good
toothpaste,166.7211,Good
potato strings,192.8767,Good
apple cider,215.3742,Good
alugbate,246.1942,Good
egg,272.4097,Good
otap,0,70
unagi,30.42322,Good
noodles,45.08702,Good
chocolate cake bar,60.08221,Good
kimchi,84.06666,Good
diaper,116.3723,Good
brushes,130.7042,Good
facial tissue,149.2166,Good
aluminum foil,163.393,Good
coriander,209.532,Good
durian,231.0329,Good
grind meat,259.2139,Good
basil leaves,276.0777,Good
apples,301.9978,Good
apple juice,333.282,Good
meat loaf,355.848,Good
marinade mix,375.0598,Good
wheat rld oats,398.9706,Good
pineapple juice drink,425.2266,Good
pineapple juice drink,436.0591,Good
vitamins,0,71
q tips,16.42806,Good
canned tuna,51.7153,Good
special oatmeals,80.03625,Good
sweatened thick creamer,109.6713,Good
sweatened thick creamer,123.6679,Good
cay-cay,153.525,Good
salt,169.3695,Good
kiwi,197.8603,Good
string beans,213.7022,Good
red onion,234.8792,Good
conditioner,0,72
fabric conditioner,13.43138,Good
toilet brush,41.43301,Good
juice drink,86.39082,Good
apple green tea drink,127.3492,Good
lasagna,143.8573,Good
olive oil,163.6941,Good
bangus in olive oil,186.5329,Good
bambooshoot,225.007,Good
pocky,241.5191,Good
milk,265.7567,Good
cookie mix,279.603,Good
green tea latte drink,0,73
margarine,20.43348,Good
sugar free oatmeal,44.07983,Good
pepsi,58.41018,Good
chiffon choco,77.06755,Good
baby wipes,111.3702,Good
car sweetener,132.3572,Good
rosquillos,150.2023,Good
sword pepper,185.343,Good
eggplant,200.5195,Good
tequila,0,74
margarine,32.42763,Good
caramel flavored milk tea,53.73746,Good
lime juice,74.38644,Good
pasta sauce,95.04061,Good
cheese sticks,136.9987,Good
lumpia wrapper,153.1676,Good
pechay,179.9937,Good
baby powder,0,75
menstrual pads,17.41755,Good
hair styling wax,37.07709,Good
whitening soap,54.07397,Good
batter mix,95.69942,Good
cranberry juice,122.6792,Good
quickmelt cheese,149.4796,Good
corn starch,173.3105,Good
whole grain oat and wheat cereal,198.1394,Good
sweetened mango puree,218.9627,Good
chiffon choco,244.4589,Good
root beer,266.2241,Good
dried kelp,293.808,Good
blueberry jam,314.0241,Good
patty,346.6526,Good
dustpan,0,76
misua,29.75705,Good
popcorn,53.40582,Good
cheese cake,74.3983,Good
icecream,99.04917,Good
water,123.3594,Good
sweet golden melon,144.2201,Good
wheat rld oats,163.3965,Good
tuna spread,0,77
spirit drink,29.08697,Good
hopia,56.73154,Good
wheat crd oat,72.39545,Good
toothpaste,112.0049,Good
toothpaste,123.6719,Good
detox powder,150.8943,Good
pet shampoo,167.716,Good
yogurt juice,207.5251,Good
salsa,236.0167,Good
marshmallows,254.8527,Good
rigatoni,273.128,Good
sweet chili sauce,0,78
spaghetti,17.09163,Good
basil,45.73983,Good
cheese sticks,68.72932,Good
roasted garlic,86.38484,Good
roasted garlic,98.05125,Good
okra,120.7026,Good
paper tray,152.6784,Good
facial wash,173.1795,Good
orange drink,205.6679,Good
no sugar pineapple drink,221.8429,Good
lime juice,242.3454,Good
original instant coffee,262.5645,Good
liquid seasoning,278.7569,Good
powdered juice drink,297.2968,Good
puto cheese,319.1973,Good
turmeric corn coffee,332.7072,Good
pineapple juice drink,352.9261,Good
lasagna,0,79
instant noodles,20.76682,Good
q tips,56.7278,Good
pet shampoo,74.38323,Good
all purpose cleaner,88.3644,Good
liquid detergent,104.0346,Good
apple green tea drink,132.3365,Good
basil,151.1759,Good
sampalok mix,166.3504,Good
chocolate tablets,188.8518,Good
powdered fruit flavored drinks,209.686,Good
chiffon choco,233.85,Good
bell pepper,254.3595,Good
shrimp,271.6997,Good
almond milk,0,80
almond milk,11.7665,Good
vanilla cake bar,28.44843,Good
bagoong,52.75932,Good
sparkling water,75.74521,Good
low sugar milk,95.40173,Good
tocino,117.3865,Good
plastic spoon and fork,151.7743,Good
paper tray,164.2843,Good
donut,187.7681,Good
curry sauce,212.9069,Good
honey,231.7422,Good
