chocolate cake bar,0,46
choco pie,22.45904,Good
mayonnaise,44.14359,Good
muffin,68.82747,Good
hazelnut with cocoa spread,83.84755,Good
prune juice,105.5339,Good
vanilla cake bar,125.3217,Good
air freshener,156.022,Good
liquid detergent,172.8938,Good
grapes,208.0867,Good
fries,232.6399,Good
paper plates,0,47
pain relief oil,16.79284,Good
facial wash,34.48315,Good
baby wipes,49.16852,Good
deodorant,63.52607,Good
yogurt juice,91.54132,Good
muffin,118.6298,Good
prune juice,139.5712,Good
wheat sesame,156.7694,Good
onion,176.3015,Good
cayenne pepper,196.5051,Good
misua,0,48
soy sauce,16.45601,Good
oyster sauce,29.4777,Good
shampoo,47.17093,Good
chocolate cake bar,67.52389,Good
imported drinks,85.87764,Good
cloves,112.5569,Good
toilet papers,152.8957,Good
pet shampoo,170.0958,Good
liquid detergent,188.2972,Good
soy milk drink strawberry flavor,220.84,Good
whole grain oats,237.0442,Good
cheddar spread,259.3665,Good
hazelnut with cocoa spread,0,49
soy milk drink strawberry flavor,20.12379,Good
chicken spread,43.1406,Good
vanilla cake bar,62.83063,Good
caramel latte mix,80.51605,Good
cayenne pepper,100.204,Good
frozen bangus,120.2251,Good
onion,141.5448,Good
shampoo,178.403,Good
air freshener,193.6072,Good
seaweed,225.8005,Good
nori,248.6675,Good
watermelon,0,50
tacchino,23.12811,Good
chicken cutlet,39.48119,Good
facial wash,88.48351,Good
baby wipes,103.1716,Good
dishwashing liquid,129.5245,Good
canned ham,158.3845,Good
nori,183.5813,Good
ramen,208.7778,Good
milk tea,233.6429,Good
misua,249.5098,Good
cocoa powder,267.227,Good
wheat sesame,291.5191,Good
milk tea,0,51
mushrooms,16.12287,Good
canned ham,33.23354,Good
nori,54.2426,Good
oyster sauce,71.59591,Good
facial wash,102.9428,Good
sword pepper,134.6194,Good
cloves,163.5606,Good
garlic pack,176.0767,Good
prune juice,197.5934,Good
vanilla cake bar,217.1284,Good
seaweed,0,52
misua,24.45784,Good
cloves,49.81109,Good
sword pepper,81.48673,Good
grapes,97.20223,Good
onion,123.9996,Good
bell pepper,142.2522,Good
paper plates,184.1074,Good
rejuvenating serum,204.9736,Good
facial wash,221.8445,Good
hazelnut with cocoa spread,270.1332,Good
prune juice,293.3987,Good
cheddar spread,312.4053,Good
black roast coffee,328.6204,Good
cotton buds,0,53
seaweed,20.79166,Good
potato chips,40.47813,Good
mayonnaise,59.49822,Good
cloves,83.51217,Good
sword pepper,109.6106,Good
cayenne pepper,136.2694,Good
chicken spread,151.8014,Good
puto cheese,171.342,Good
rejuvenating serum,203.2026,Good
pet shampoo,222.7399,Good
dishwashing liquid,238.9413,Good
fries,0,54
frozen bangus,15.07689,Good
cayenne pepper,33.49402,Good
white cheese,56.84383,Good
seaweed,84.52446,Good
mushrooms,101.5482,Good
shampoo,120.233,Good
hazelnut with cocoa spread,144.2181,Good
breakfast cereal,166.4169,Good
prune juice,178.9576,Good
rejuvenating serum,207.1521,Good
rejuvenating serum,0,55
whitening lotion,14.78631,Good
air freshener,34.48444,Good
pet shampoo,47.50423,Good
dishwashing liquid,63.85748,Good
canned ham,86.54166,Good
rice stick,106.3286,Good
oyster sauce,121.6765,Good
fries,145.7731,Good
watermelon,169.6376,Good
frozen bangus,197.1655,Good
white cheese,220.7019,Good
muffin,249.8959,Good
nutella,0,56
potato chips,21.46093,Good
choco pie,37.16028,Good
nori,59.53398,Good
oyster sauce,77.89034,Good
mosquito net,112.5644,Good
liquid detergent,138.2484,Good
facial wash,162.7798,Good
cloves,203.6316,Good
grapes,228.4985,Good
mayonnaise,0,57
frozen bangus,21.79387,Good
yogurt juice,45.148,Good
toilet papers,81.82109,Good
liquid detergent,99.51081,Good
air freshener,114.864,Good
dishwashing liquid,129.8887,Good
canned ham,153.4237,Good
potato chips,174.9583,Good
nutella,195.8279,Good
mushrooms,216.0322,Good
choco pie,0,58
ramen,24.12831,Good
soy sauce,47.14534,Good
cotton buds,62.49995,Good
mosquito net,103.5039,Good
facial wash,120.5263,Good
cloves,169.1875,Good
onion,191.7198,Good
garlic pack,214.2495,Good
white cheese,244.1806,Good
soy milk drink strawberry flavor,282.7814,Good
prune juice,299.6696,Good
chicken spread,322.3564,Good
black roast coffee,342.2751,Good
yogurt juice,0,59
canned ham,25.12481,Good
nori,48.14115,Good
mushrooms,64.54668,Good
imported drinks,79.90475,Good
whole grain oats,102.9213,Good
caramel latte mix,119.2748,Good
cloves,138.8558,Good
frozen bangus,159.3885,Good
garlic pack,180.9236,Good
air freshener,216.4515,Good
muffin,0,60
breakfast cereal,20.45773,Good
whole grain oats,35.48275,Good
cheddar spread,54.83356,Good
cotton buds,87.84427,Good
pet shampoo,104.8678,Good
dishwashing liquid,120.2209,Good
seaweed,147.2039,Good
choco pie,170.4021,Good
yogurt juice,192.9345,Good
cocoa powder,206.8011,Good
imported drinks,224.3382,Good
onion,248.2069,Good
