chocolate cake bar,0,46
choco pie,22.45904,Good
mayonnaise,44.14359,Good
muffin,68.82747,Good
hazelnut with cocoa spread,83.84755,Good
prune juice,105.5339,Good
vanilla cake bar,125.3217,Good
air freshener,156.022,Good
liquid detergent,172.8938,Good
grapes,208.0867,Good
fries,232.6399,Good
paper plates,0,47
pain relief oil,16.79284,Good
facial wash,34.48315,Good
baby wipes,49.16852,Good
deodorant,63.52607,Good
yogurt juice,91.54132,Good
muffin,118.6298,Good
prune juice,139.5712,Good
wheat sesame,156.7694,Good
onion,176.3015,Good
cayenne pepper,196.5051,Good
misua,0,48
soy sauce,16.45601,Good
oyster sauce,29.4777,Good
shampoo,47.17093,Good
chocolate cake bar,67.52389,Good
imported drinks,85.87764,Good
cloves,112.5569,Good
toilet papers,152.8957,Good
pet shampoo,170.0958,Good
liquid detergent,188.2972,Good
soy milk drink strawberry flavor,220.84,Good
whole grain oats,237.0442,Good
cheddar spread,259.3665,Good
hazelnut with cocoa spread,0,49
soy milk drink strawberry flavor,20.12379,Good
chicken spread,43.1406,Good
vanilla cake bar,62.83063,Good
caramel latte mix,80.51605,Good
cayenne pepper,100.204,Good
frozen bangus,120.2251,Good
onion,141.5448,Good
shampoo,178.403,Good
air freshener,193.6072,Good
seaweed,225.8005,Good
nori,248.6675,Good
watermelon,0,50
tacchino,23.12811,Good
chicken cutlet,39.48119,Good
facial wash,88.48351,Good
baby wipes,103.1716,Good
dishwashing liquid,129.5245,Good
canned ham,158.3845,Good
nori,183.5813,Good
ramen,208.7778,Good
milk tea,233.6429,Good
misua,249.5098,Good
cocoa powder,267.227,Good
wheat sesame,291.5191,Good
milk tea,0,51
mushrooms,16.12287,Good
canned ham,33.23354,Good
nori,54.2426,Good
oyster sauce,71.59591,Good
facial wash,102.9428,Good
sword pepper,134.6194,Good
cloves,163.5606,Good
garlic pack,176.0767,Good
prune juice,197.5934,Good
vanilla cake bar,217.1284,Good
seaweed,0,52
misua,24.45784,Good
cloves,49.81109,Good
sword pepper,81.48673,Good
grapes,97.20223,Good
onion,123.9996,Good
bell pepper,142.2522,Good
paper plates,184.1074,Good
rejuvenating serum,204.9736,Good
facial wash,221.8445,Good
hazelnut with cocoa spread,270.1332,Good
prune juice,293.3987,Good
cheddar spread,312.4053,Good
black roast coffee,328.6204,Good
cotton buds,0,53
seaweed,20.79166,Good
potato chips,40.47813,Good
mayonnaise,59.49822,Good
cloves,83.51217,Good
sword pepper,109.6106,Good
cayenne pepper,136.2694,Good
chicken spread,151.8014,Good
puto cheese,171.342,Good
rejuvenating serum,203.2026,Good
pet shampoo,222.7399,Good
dishwashing liquid,238.9413,Good
fries,0,54
frozen bangus,15.07689,Good
cayenne pepper,33.49402,Good
white cheese,56.84383,Good
seaweed,84.52446,Good
mushrooms,101.5482,Good
shampoo,120.233,Good
hazelnut with cocoa spread,144.2181,Good
breakfast cereal,166.4169,Good
prune juice,178.9576,Good
rejuvenating serum,207.1521,Good
rejuvenating serum,0,55
whitening lotion,14.78631,Good
air freshener,34.48444,Good
pet shampoo,47.50423,Good
dishwashing liquid,63.85748,Good
canned ham,86.54166,Good
rice stick,106.3286,Good
oyster sauce,121.6765,Good
fries,145.7731,Good
watermelon,169.6376,Good
frozen bangus,197.1655,Good
white cheese,220.7019,Good
muffin,249.8959,Good
nutella,0,56
potato chips,21.46093,Good
choco pie,37.16028,Good
nori,59.53398,Good
oyster sauce,77.89034,Good
mosquito net,112.5644,Good
liquid detergent,138.2484,Good
facial wash,162.7798,Good
cloves,203.6316,Good
grapes,228.4985,Good
mayonnaise,0,57
frozen bangus,21.79387,Good
yogurt juice,45.148,Good
toilet papers,81.82109,Good
liquid detergent,99.51081,Good
air freshener,114.864,Good
dishwashing liquid,129.8887,Good
canned ham,153.4237,Good
potato chips,174.9583,Good
nutella,195.8279,Good
mushrooms,216.0322,Good
choco pie,0,58
ramen,24.12831,Good
soy sauce,47.14534,Good
cotton buds,62.49995,Good
mosquito net,103.5039,Good
facial wash,120.5263,Good
cloves,169.1875,Good
onion,191.7198,Good
garlic pack,214.2495,Good
white cheese,244.1806,Good
soy milk drink strawberry flavor,282.7814,Good
prune juice,299.6696,Good
chicken spread,322.3564,Good
black roast coffee,342.2751,Good
yogurt juice,0,59
canned ham,25.12481,Good
nori,48.14115,Good
mushrooms,64.54668,Good
imported drinks,79.90475,Good
whole grain oats,102.9213,Good
caramel latte mix,119.2748,Good
cloves,138.8558,Good
frozen bangus,159.3885,Good
garlic pack,180.9236,Good
air freshener,216.4515,Good
muffin,0,60
breakfast cereal,20.45773,Good
whole grain oats,35.48275,Good
cheddar spread,54.83356,Good
cotton buds,87.84427,Good
pet shampoo,104.8678,Good
dishwashing liquid,120.2209,Good
seaweed,147.2039,Good
choco pie,170.4021,Good
yogurt juice,192.9345,Good
cocoa powder,206.8011,Good
imported drinks,224.3382,Good
onion,248.2069,Good
soy milk drink strawberry flavor,0,61
puto cheese,22.46094,Good
chicken spread,44.47971,Good
choco pie,74.49245,Good
nutella,98.84382,Good
seaweed,114.197,Good
ramen,138.544,Good
imported drinks,152.4119,Good
cocoa powder,171.3646,Good
milk tea,187.2225,Good
cloves,216.7504,Good
soy milk drink strawberry flavor,0,62
puto cheese,22.55377,Good
chicken cutlet,53.55814,Good
sword pepper,77.24136,Good
blueberries,92.21485,Good
nutella,120.3071,Good
cocoa powder,145.0507,Good
milk tea,160.5775,Good
toilet papers,200.4289,Good
pain relief oil,218.2967,Good
dishwashing liquid,239.4983,Good
soy milk drink strawberry flavor,0,63
wheat sesame,21.22344,Good
black roast coffee,35.90199,Good
oyster sauce,60.27301,Good
soy sauce,73.2914,Good
paper plates,111.6355,Good
whitening lotion,131.3213,Good
air freshener,153.1873,Good
dishwashing liquid,169.7216,Good
pet shampoo,186.5931,Good
shampoo,203.4633,Good
mushrooms,226.6608,Good
cloves,248.8615,Good
potato chips,0,64
nutella,20.45723,Good
yogurt juice,41.14544,Good
imported drinks,56.16843,Good
milk tea,71.86124,Good
paper plates,103.628,Good
whitening lotion,122.6252,Good
rejuvenating serum,137.7978,Good
liquid detergent,159.3315,Good
facial wash,183.1972,Good
cayenne pepper,222.0514,Good
sword pepper,250.2455,Good
soy milk drink strawberry flavor,281.9538,Good
cheddar spread,303.5421,Good
chocolate cake bar,0,65
bell pepper,19.12959,Good
pain relief oil,55.13841,Good
dishwashing liquid,73.49337,Good
pet shampoo,89.19288,Good
facial wash,111.2343,Good
breakfast cereal,142.9755,Good
prune juice,155.4919,Good
black roast coffee,172.0538,Good
vanilla cake bar,188.6068,Good
mushrooms,0,66
ramen,19.12289,Good
imported drinks,40.80887,Good
soy sauce,61.49524,Good
shampoo,81.51489,Good
hazelnut with cocoa spread,105.8629,Good
muffin,120.8845,Good
chicken spread,137.923,Good
cayenne pepper,153.7914,Good
fries,174.3258,Good
grapes,201.5247,Good
pain relief oil,233.05,Good
whitening lotion,250.5878,Good
blueberries,0,67
whole grain oats,28.87193,Good
breakfast cereal,42.55123,Good
wheat sesame,61.23173,Good
black roast coffee,75.91691,Good
choco pie,97.93775,Good
seaweed,120.3836,Good
mushrooms,142.0438,Good
rice stick,158.2479,Good
nori,174.4491,Good
mosquito net,204.643,Good
whitening lotion,222.1775,Good
deodorant,237.7124,Good
shampoo,0,68
air freshener,13.12263,Good
bell pepper,43.82138,Good
garlic pack,62.17334,Good
breakfast cereal,82.5252,Good
hazelnut with cocoa spread,103.2096,Good
prune juice,123.8937,Good
mayonnaise,144.8274,Good
vanilla cake bar,162.6961,Good
cheddar spread,181.9013,Good
nutella,203.7646,Good
nori,224.9641,Good
cocoa powder,240.8325,Good
fries,0,69
cayenne pepper,19.45872,Good
yogurt juice,44.80988,Good
blueberries,62.83052,Good
white cheese,81.51799,Good
liquid detergent,117.8604,Good
facial wash,140.998,Good
choco pie,167.1936,Good
nori,189.7282,Good
rice stick,205.5981,Good
cocoa powder,222.8031,Good
imported drinks,239.3388,Good
prune juice,260.5818,Good
caramel latte mix,274.4466,Good
pain relief oil,0,70
rejuvenating serum,15.79014,Good
air freshener,37.14499,Good
facial wash,61.60226,Good
garlic pack,108.2619,Good
blueberries,138.274,Good
mushrooms,163.8087,Good
imported drinks,180.3414,Good
milk tea,196.2115,Good
prune juice,221.746,Good
caramel latte mix,237.9651,Good
chicken spread,258.5182,Good
chocolate cake bar,0,71
chicken spread,17.12378,Good
fries,38.4983,Good
cloves,56.9501,Good
pet shampoo,86.95709,Good
liquid detergent,102.977,Good
cotton buds,121.3318,Good
potato chips,147.0648,Good
canned ham,167.5978,Good
rice stick,187.4682,Good
pet shampoo,0,72
cotton buds,18.45582,Good
baby wipes,36.14505,Good
onion,84.47623,Good
muffin,113.4926,Good
misua,139.5096,Good
mayonnaise,170.3887,Good
vanilla cake bar,190.6907,Good
seaweed,218.2137,Good
rice stick,244.4094,Good
imported drinks,260.5072,Good
cayenne pepper,0,73
frozen bangus,18.45802,Good
grapes,44.81039,Good
muffin,71.82368,Good
whole grain oats,91.5068,Good
toilet papers,118.5229,Good
dishwashing liquid,135.7141,Good
shampoo,152.5824,Good
liquid detergent,167.7826,Good
nutella,194.3136,Good
seaweed,208.1801,Good
ramen,231.3369,Good
rice stick,245.2042,Good
nutella,0,74
nori,21.8082,Good
milk tea,34.82702,Good
cotton buds,54.18412,Good
toilet papers,85.19341,Good
whitening lotion,104.2136,Good
baby wipes,118.5652,Good
breakfast cereal,150.4157,Good
puto cheese,168.9503,Good
cloves,189.8221,Good
blueberries,216.763,Good
watermelon,230.9371,Good
sword pepper,248.1418,Good
hazelnut with cocoa spread,0,75
prune juice,21.79467,Good
potato chips,43.47813,Good
cocoa powder,63.26339,Good
cotton buds,81.70905,Good
toilet papers,113.0511,Good
dishwashing liquid,130.7374,Good
air freshener,146.9371,Good
liquid detergent,163.8072,Good
onion,197.6669,Good
garlic pack,217.5353,Good
watermelon,242.065,Good
blueberries,257.6129,Good
white cheese,275.8456,Good
pain relief oil,0,76
pet shampoo,18.12738,Good
shampoo,33.82862,Good
baby wipes,57.54047,Good
garlic pack,101.2075,Good
watermelon,126.5601,Good
nutella,154.3637,Good
rice stick,178.9851,Good
mayonnaise,204.5083,Good
whole grain oats,226.7102,Good
muffin,249.3402,Good
pain relief oil,0,77
facial wash,17.79055,Good
nutella,45.80563,Good
choco pie,68.15559,Good
cocoa powder,90.17593,Good
bell pepper,109.8633,Good
chicken cutlet,130.8814,Good
sword pepper,153.1834,Good
tacchino,172.046,Good
hazelnut with cocoa spread,201.9067,Good
black roast coffee,221.4404,Good
puto cheese,237.6415,Good
caramel latte mix,254.8448,Good
cloves,0,78
sword pepper,28.12733,Good
cotton buds,65.13447,Good
whole grain oats,94.8129,Good
wheat sesame,112.5016,Good
mayonnaise,129.1889,Good
cheddar spread,145.0572,Good
choco pie,170.2546,Good
rice stick,195.1166,Good
imported drinks,210.9873,Good
breakfast cereal,0,79
prune juice,11.79093,Good
wheat sesame,27.84839,Good
mayonnaise,43.86797,Good
bell pepper,63.55609,Good
garlic pack,81.33855,Good
mosquito net,119.3285,Good
toilet papers,138.9149,Good
dishwashing liquid,157.1193,Good
cotton buds,176.3238,Good
potato chips,202.8584,Good
imported drinks,223.3907,Good
cocoa powder,239.9549,Good
dishwashing liquid,0,80
pain relief oil,17.45751,Good
cotton buds,32.48136,Good
fries,70.82203,Good
cayenne pepper,89.17449,Good
grapes,111.1945,Good
muffin,136.8751,Good
hazelnut with cocoa spread,153.077,Good
prune juice,174.6097,Good
misua,199.5606,Good
vanilla cake bar,222.7505,Good
oyster sauce,243.0516,Good
nori,273.7049,Good
milk tea,285.895,Good
choco pie,0,81
oyster sauce,21.79046,Good
mushrooms,36.47637,Good
milk tea,53.16674,Good
nori,66.18903,Good
shampoo,83.20892,Good
pain relief oil,116.2191,Good
air freshener,133.5708,Good
facial wash,157.1028,Good
deodorant,170.9698,Good
black roast coffee,208.4922,Good
puto cheese,224.3599,Good
cayenne pepper,246.231,Good
cotton buds,0,82
canned ham,20.12899,Good
rice stick,40.81387,Good
ramen,61.83236,Good
frozen bangus,101.2205,Good
garlic pack,121.8868,Good
pain relief oil,161.6577,Good
air freshener,180.1916,Good
rejuvenating serum,201.7258,Good
liquid detergent,225.9271,Good
soy milk drink strawberry flavor,257.8002,Good
pain relief oil,0,83
facial wash,19.12209,Good
deodorant,32.14584,Good
rejuvenating serum,49.16413,Good
shampoo,64.52094,Good
choco pie,94.86459,Good
imported drinks,120.8831,Good
rice stick,136.2549,Good
nori,152.125,Good
vanilla cake bar,181.3195,Good
hazelnut with cocoa spread,197.8566,Good
soy milk drink strawberry flavor,218.3947,Good
muffin,238.2596,Good
onion,267.2079,Good
chicken cutlet,0,84
yogurt juice,20.46183,Good
misua,71.12675,Good
muffin,98.13975,Good
wheat sesame,119.1582,Good
caramel latte mix,134.0602,Good
nutella,155.5996,Good
