"misua",76.42729,"Good"
"prune juice",105.0916,"Good"
"choco pie",126.435,"Good"
"mayonnaise",0,"19"
"whole grain oats",24.10576,"Good"
"paper plates",54.09387,"Good"
"pet shampoo",71.08989,"Good"
"yogurt juice",107.4169,"Good"
"mushrooms",126.7433,"Good"
"sword pepper",0,"20"
"imported drinks",21.77242,"Good"
"nori",37.4342,"Good"
"misua",52.76213,"Good"
"mosquito net",83.42264,"Good"
"whitening lotion",100.4156,"Good"
"mushrooms",0,"21"
"cocoa powder",26.43961,"Good"
"ramen",45.77108,"Good"
"bell pepper",73.09792,"Good"
"sword pepper",88.42275,"Good"
"onion",0,"22"
"choco pie",31.44032,"Good"
"cocoa powder",56.09776,"Good"
"ramen",75.09258,"Good"
"misua",95.75507,"Good"
"prune juice",117.0818,"Good"
"muffin",139.8055,"Good"
"rejuvenating serum",0,"23"
"cayenne pepper",44.1068,"Good"
"oyster sauce",74.7684,"Good"
"caramel latte mix",102.7571,"Good"
"rice stick",123.0851,"Good"
"milk tea",139.5977,"Good"
"hazelnut with cocoa spread",0,"24"
"cheddar spread",19.43397,"Good"
"black roast coffee",37.76396,"Good"
"mosquito net",82.42737,"Good"
"facial wash",100.0904,"Good"
"liquid detergent",128.4131,"Good"
"oyster sauce",0,"25"
"choco pie",20.76261,"Good"
"ramen",41.42224,"Good"
"watermelon",62.75217,"Good"
"sword pepper",78.07511,"Good"
"cheddar spread",104.7342,"Good"
"choco pie",0,"26"
"soy sauce",22.10175,"Good"
"whitening lotion",55.42693,"Good"
"fries",99.0857,"Good"
"wheat sesame",123.0852,"Good"
"hazelnut with cocoa spread",0,"27"
"mayonnaise",15.43393,"Good"
"milk tea",43.76456,"Good"
"pet shampoo",80.09336,"Good"
"air freshener",93.41829,"Good"
"liquid detergent",111.0806,"Good"
"watermelon",149.4035,"Good"
"potato chips",0,"28"
"cotton buds",25.435,"Good"
"imported drinks",42.10023,"Good"
"garlic pack",66.0928,"Good"
"cloves",81.42113,"Good"
"vanilla cake bar",103.4132,"Good"
"deodorant",141.4054,"Good"
"mosquito net",0,"29"
"dishwashing liquid",30.43772,"Good"
"prune juice",58.76683,"Good"
"misua",89.75426,"Good"
"caramel latte mix",124.4142,"Good"
"rice stick",145.3606,"Good"
"canned ham",167.8682,"Good"
"shampoo",0,"30"
"yogurt juice",17.43487,"Good"
"soy milk drink strawberry flavor",44.43219,"Good"
"vanilla cake bar",63.09209,"Good"
"garlic pack",83.75309,"Good"
"onion",103.0796,"Good"
"baby wipes",143.0722,"Good"
"misua",0,"31"
"caramel latte mix",29.44702,"Good"
"cloves",48.44178,"Good"
"onion",68.43426,"Good"
"blueberries",93.76049,"Good"
"dishwashing liquid",131.0861,"Good"
"deodorant",156.5931,"Good"
"blueberries",0,"32"
"frozen bangus",35.44406,"Good"
"cheddar spread",61.10482,"Good"
"soy milk drink strawberry flavor",86.43295,"Good"
"pet shampoo",119.4253,"Good"
"rejuvenating serum",141.3246,"Good"
"cocoa powder",0,"33"
"fries",24.77113,"Good"
"cayenne pepper",44.0982,"Good"
"pain relief oil",75.42375,"Good"
"mosquito net",95.0847,"Good"
"facial wash",111.4118,"Good"
"mayonnaise",0,"34"
"cotton buds",23.76872,"Good"
"canned ham",43.76773,"Good"
"misua",64.76205,"Good"
"hazelnut with cocoa spread",92.76071,"Good"
"pain relief oil",0,"35"
"deodorant",18.43567,"Good"
"fries",61.42995,"Good"
"chicken cutlet",78.09464,"Good"
"choco pie",110.424,"Good"
"ramen",131.7507,"Good"
"nutella",148.9251,"Good"
"deodorant",0,"36"
"deodorant",11.76569,"Good"
"wheat sesame",52.78776,"Good"
"seaweed",75.77848,"Good"
"fries",110.7773,"Good"
"rejuvenating serum",0,"37"
"liquid detergent",21.43368,"Good"
"prune juice",45.76381,"Good"
"black roast coffee",61.75477,"Good"
"cheddar spread",78.41567,"Good"
"mushrooms",97.7433,"Good"
"milk tea",119.7379,"Good"
"shampoo",0,"38"
"deodorant",17.7634,"Good"
"puto cheese",58.75862,"Good"
"mushrooms",78.75228,"Good"
"watermelon",105.0749,"Good"
"chicken cutlet",128.0687,"Good"
"blueberries",155.2471,"Good"
"baby wipes",0,"39"
"baby wipes",11.76529,"Good"
"whitening lotion",27.45414,"Good"
"nutella",57.11523,"Good"
"puto cheese",79.44341,"Good"
"prune juice",0,"40"
"soy sauce",23.43709,"Good"
"bell pepper",48.76277,"Good"
"sword pepper",63.75439,"Good"
"blueberries",79.74866,"Good"
"milk tea",100.411,"Good"
"nutella",123.7397,"Good"
"whole grain oats",0,"41"
"mayonnaise",24.10066,"Good"
"whitening lotion",66.08938,"Good"
"rice stick",98.41517,"Good"
"nori",113.7412,"Good"
"cotton buds",0,"42"
"whitening lotion",18.43267,"Good"
"nutella",48.09657,"Good"
"rice stick",71.08779,"Good"
"wheat sesame",90.41573,"Good"
"cheddar spread",105.4107,"Good"
"fries",128.7374,"Good"
"grapes",0,"43"
"blueberries",13.42987,"Good"
"white cheese",36.7697,"Good"
"chocolate cake bar",71.75863,"Good"
"soy milk drink strawberry flavor",92.42384,"Good"
"baby wipes",135.7489,"Good"
"baby wipes",0,"44"
"ramen",27.77844,"Good"
"rice stick",48.10586,"Good"
"yogurt juice",65.43029,"Good"
"white cheese",89.08584,"Good"
"misua",0,"45"
"nutella",26.10317,"Good"
"imported drinks",52.4325,"Good"
"mayonnaise",77.76273,"Good"
"caramel latte mix",99.7534,"Good"
"wheat sesame",115.4143,"Good"
"nori",0,"46"
"rice stick",15.43003,"Good"
"caramel latte mix",34.75961,"Good"
"chicken spread",53.75462,"Good"
"air freshener",87.41689,"Good"
"pet shampoo",100.7461,"Good"
"chicken cutlet",0,"47"
"frozen bangus",19.09513,"Good"
"choco pie",50.75311,"Good"
"mushrooms",73.0821,"Good"
"nori",89.07376,"Good"
"mayonnaise",109.0697,"Good"
"watermelon",0,"48"
"mosquito net",31.44132,"Good"
"whitening lotion",48.43827,"Good"
"ramen",72.09853,"Good"
"mayonnaise",88.42651,"Good"
"black roast coffee",108.7504,"Good"
"vanilla cake bar",125.4134,"Good"
"paper plates",0,"49"
"deodorant",19.76681,"Good"
"pain relief oil",38.10016,"Good"
"potato chips",63.76001,"Good"
"muffin",93.08476,"Good"
"black roast coffee",111.0841,"Good"
"muffin",0,"50"
"frozen bangus",23.44079,"Good"
"cloves",42.43484,"Good"
"cayenne pepper",54.09979,"Good"
"bell pepper",76.11022,"Good"
"breakfast cereal",0,"51"
"air freshener",25.43439,"Good"
"facial wash",47.76192,"Good"
"dishwashing liquid",72.08781,"Good"
"canned ham",97.08012,"Good"
"hazelnut with cocoa spread",0,"52"
"puto cheese",18.09903,"Good"
"toilet papers",52.09238,"Good"
"shampoo",75.08431,"Good"
"dishwashing liquid",102.0829,"Good"
"watermelon",139.7371,"Good"
"dishwashing liquid",0,"53"
"pain relief oil",19.76641,"Good"
"cotton buds",35.42543,"Good"
"ramen",67.41891,"Good"
"muffin",94.41273,"Good"
"muffin",106.0765,"Good"
"prune juice",128.7524,"Good"
"potato chips",0,"54"
"ramen",18.09312,"Good"
"watermelon",39.76285,"Good"
"sword pepper",57.75573,"Good"
"toilet papers",96.41673,"Good"
"dishwashing liquid",115.0844,"Good"
"cotton buds",0,"55"
"shampoo",15.42732,"Good"
"whole grain oats",39.43083,"Good"
"hazelnut with cocoa spread",62.76386,"Good"
"cloves",82.75663,"Good"
"grapes",0,"56"
"bell pepper",16.76269,"Good"
"mushrooms",41.09571,"Good"
"cocoa powder",59.09458,"Good"
"toilet papers",90.41843,"Good"
"breakfast cereal",116.7455,"Good"
"tacchino",0,"57"
"soy sauce",36.44271,"Good"
"cheddar spread",61.77175,"Good"
"liquid detergent",91.77213,"Good"
"deodorant",116.7664,"Good"
"shampoo",133.7906,"Good"
"seaweed",162.9607,"Good"
"ramen",0,"58"
"misua",18.09883,"Good"
"cocoa powder",34.76669,"Good"
"onion",57.75692,"Good"
"dishwashing liquid",87.75239,"Good"
"mosquito net",0,"59"
"chicken cutlet",46.44281,"Good"
"sword pepper",70.09967,"Good"
"rice stick",94.76427,"Good"
"cheddar spread",116.7579,"Good"
"nori",0,"60"
"mushrooms",18.10084,"Good"
"yogurt juice",38.43909,"Good"
"onion",67.76024,"Good"
"air freshener",109.0847,"Good"
"pet shampoo",122.4098,"Good"
"yogurt juice",0,"61"
"baby wipes",34.43821,"Good"
"ramen",60.09446,"Good"
"black roast coffee",84.09172,"Good"
"puto cheese",99.41905,"Good"
"watermelon",0,"62"
"bell pepper",16.76569,"Good"
"liquid detergent",54.09687,"Good"
"air freshener",70.42356,"Good"
"deodorant",92.08711,"Good"
"chicken cutlet",0,"63"
"shampoo",42.44171,"Good"
"whole grain oats",73.76795,"Good"
"chocolate cake bar",95.76762,"Good"
"soy sauce",115.7662,"Good"
"bell pepper",0,"64"
"baby wipes",43.77248,"Good"
"soy sauce",85.43714,"Good"
"misua",102.7601,"Good"
"breakfast cereal",125.7569,"Good"
"soy milk drink strawberry flavor",144.477,"Good"
"rejuvenating serum",0,"65"
"chocolate cake bar",28.10267,"Good"
"oyster sauce",50.4365,"Good"
"soy sauce",63.76293,"Good"
"nori",83.7598,"Good"
"nori",0,"66"
"mayonnaise",22.77082,"Good"
"oyster sauce",44.10539,"Good"
"wheat sesame",60.76579,"Good"
"watermelon",85.09418,"Good"
"toilet papers",128.0868,"Good"
"facial wash",150.5956,"Good"
"seaweed",0,"67"
"ramen",23.44079,"Good"
"rejuvenating serum",54.10183,"Good"
"baby wipes",70.42442,"Good"
"puto cheese",109.4163,"Good"
"frozen bangus",138.0803,"Good"
"toilet papers",0,"68"
"cocoa powder",33.44336,"Good"
"milk tea",49.10561,"Good"
"soy sauce",71.76672,"Good"
"canned ham",87.42286,"Good"
"misua",107.4163,"Good"
"caramel latte mix",126.4116,"Good"
"rice stick",0,"69"
"milk tea",15.43083,"Good"
"pet shampoo",48.76031,"Good"
"paper plates",65.08949,"Good"
"chicken spread",99.41878,"Good"
"watermelon",124.743,"Good"
"mayonnaise",0,"70"
"chicken spread",15.43293,"Good"
"cheddar spread",30.76163,"Good"
"wheat sesame",46.08949,"Good"
"air freshener",73.41773,"Good"
"pain relief oil",90.41274,"Good"
"rice stick",121.0727,"Good"
"facial wash",0,"71"
"misua",31.77987,"Good"
"nutella",55.1096,"Good"
"hazelnut with cocoa spread",82.77435,"Good"
"muffin",98.09869,"Good"
"cheddar spread",118.0918,"Good"
"chicken cutlet",0,"72"
"hazelnut with cocoa spread",25.76643,"Good"
"paper plates",58.42247,"Good"
"facial wash",77.42329,"Good"
"imported drinks",104.4168,"Good"
"canned ham",123.7463,"Good"
"yogurt juice",0,"73"
"fries",21.77322,"Good"
"hazelnut with cocoa spread",45.10069,"Good"
"cheddar spread",62.43312,"Good"
"deodorant",95.76016,"Good"
"imported drinks",122.7606,"Good"
"tacchino",0,"74"
"soy milk drink strawberry flavor",37.78278,"Good"
"whitening lotion",79.77316,"Good"
"mosquito net",98.76857,"Good"
"canned ham",138.4277,"Good"
"blueberries",0,"75"
"onion",29.44282,"Good"
"garlic pack",51.43951,"Good"
"sword pepper",85.43069,"Good"
"muffin",125.7552,"Good"
"breakfast cereal",150.4738,"Good"
"mayonnaise",0,"76"
"mushrooms",23.10636,"Good"
"ramen",44.43033,"Good"
"chicken cutlet",76.422,"Good"
"tacchino",92.74819,"Good"
"sword pepper",112.4091,"Good"
"dishwashing liquid",0,"77"
"bell pepper",35.77337,"Good"
"white cheese",57.76894,"Good"
"grapes",76.76376,"Good"
"chocolate cake bar",107.4273,"Good"
"oyster sauce",129.424,"Good"
"nutella",162.2642,"Good"
"baby wipes",0,"78"
"chocolate cake bar",30.44012,"Good"
"seaweed",52.10411,"Good"
"hazelnut with cocoa spread",80.43319,"Good"
"muffin",95.75753,"Good"
"tacchino",126.4166,"Good"
"blueberries",149.1873,"Good"
"seaweed",0,"79"
"yogurt juice",21.77382,"Good"
"hazelnut with cocoa spread",53.43242,"Good"
"breakfast cereal",77.4297,"Good"
"pet shampoo",104.7543,"Good"
"grapes",0,"80"
"blueberries",13.42657,"Good"
"yogurt juice",32.10229,"Good"
"toilet papers",67.09422,"Good"
"deodorant",85.75622,"Good"
"muffin",122.081,"Good"
"black roast coffee",139.8535,"Good"
"grapes",0,"81"
"chocolate cake bar",28.77555,"Good"
"paper plates",61.439,"Good"
"dishwashing liquid",79.76428,"Good"
"mushrooms",102.7591,"Good"
"wheat sesame",0,"82"
"black roast coffee",15.09605,"Good"
"chicken spread",33.10011,"Good"
"caramel latte mix",51.09667,"Good"
"canned ham",67.42185,"Good"
"onion",89.41631,"Good"
"tacchino",107.4166,"Good"
"cotton buds",0,"83"
"whitening lotion",18.7636,"Good"
"sword pepper",55.75575,"Good"
"fries",82.41796,"Good"
"chocolate cake bar",113.0743,"Good"
"wheat sesame",139.0688,"Good"
"whole grain oats",158.9133,"Good"
"cotton buds",0,"84"
"potato chips",25.43479,"Good"
"imported drinks",46.76896,"Good"
"oyster sauce",64.42642,"Good"
"grapes",85.75766,"Good"
"chicken cutlet",107.0834,"Good"
"sword pepper",128.7502,"Good"
"prune juice",0,"85"
"hazelnut with cocoa spread",24.10285,"Good"
"oyster sauce",46.10006,"Good"
"sword pepper",90.09265,"Good"
"potato chips",118.0861,"Good"
"shampoo",142.8829,"Good"
"mosquito net",179.0559,"Good"
"sword pepper",0,"86"
"mosquito net",34.10729,"Good"
"vanilla cake bar",74.43219,"Good"
"wheat sesame",92.43136,"Good"
"cheddar spread",107.425,"Good"
"choco pie",132.7529,"Good"
"wheat sesame",0,"87"
"misua",35.11664,"Good"
"garlic pack",69.77246,"Good"
"tacchino",97.76503,"Good"
"paper plates",144.7535,"Good"
"mushrooms",175.2638,"Good"
"breakfast cereal",0,"88"
"frozen bangus",29.77495,"Good"
"fries",46.10577,"Good"
"pain relief oil",90.10026,"Good"
"baby wipes",109.0973,"Good"
"whitening lotion",124.086,"Good"
"seaweed",154.3468,"Good"
"mushrooms",0,"89"
"rice stick",15.43093,"Good"
"breakfast cereal",35.43184,"Good"
"hazelnut with cocoa spread",58.75998,"Good"
"chicken spread",74.75305,"Good"
"onion",96.08148,"Good"
"cloves",116.0777,"Good"
"pain relief oil",0,"90"
"tacchino",43.77458,"Good"
"watermelon",64.09786,"Good"
"potato chips",89.76341,"Good"
"imported drinks",113.0938,"Good"
"hazelnut with cocoa spread",142.421,"Good"
"prune juice",167.262,"Good"
"imported drinks",0,"91"
"misua",15.43053,"Good"
"puto cheese",40.09836,"Good"
"prune juice",60.09673,"Good"
"grapes",88.75614,"Good"
"white cheese",108.0863,"Good"
"sword pepper",127.0832,"Good"
"puto cheese",0,"92"
"black roast coffee",15.42703,"Good"
"shampoo",44.75941,"Good"
"rice stick",77.424,"Good"
"white cheese",102.7519,"Good"
"tacchino",117.7459,"Good"
"wheat sesame",0,"93"
"hazelnut with cocoa spread",19.76971,"Good"
"prune juice",42.76,"Good"
"white cheese",71.4186,"Good"
"blueberries",91.75399,"Good"
"facial wash",124.4146,"Good"
"potato chips",0,"94"
"paper plates",31.44263,"Good"
"white cheese",74.42979,"Good"
"frozen bangus",99.42361,"Good"
"chicken spread",122.4193,"Good"
"soy sauce",0,"95"
"mosquito net",32.11179,"Good"
"garlic pack",70.43259,"Good"
"white cheese",95.092,"Good"
"cloves",118.7547,"Good"
"cotton buds",0,"96"
"whitening lotion",17.7669,"Good"
"mushrooms",47.43254,"Good"
"imported drinks",67.75752,"Good"
"misua",83.08145,"Good"
"breakfast cereal",103.079,"Good"
"black roast coffee",119.075,"Good"
"shampoo",0,"97"
"liquid detergent",26.77234,"Good"
"cloves",60.43233,"Good"
"seaweed",87.76447,"Good"
"whole grain oats",109.4285,"Good"
"cheddar spread",0,"98"
"chicken cutlet",22.77352,"Good"
"toilet papers",60.43452,"Good"
"cocoa powder",91.76096,"Good"
"imported drinks",107.7542,"Good"
"yogurt juice",0,"99"
"blueberries",18.7655,"Good"
"dishwashing liquid",56.7606,"Good"
"liquid detergent",71.75912,"Good"
"imported drinks",103.4154,"Good"
"puto cheese",0,"100"
"mayonnaise",19.43367,"Good"
"cheddar spread",34.76151,"Good"
"seaweed",58.08945,"Good"
"tacchino",88.41874,"Good"
"toilet papers",0,"101"
"rejuvenating serum",20.09994,"Good"
"soy sauce",51.75876,"Good"
"imported drinks",74.75359,"Good"
"white cheese",99.41689,"Good"
"sword pepper",117.7431,"Good"
"watermelon",136.5159,"Good"
"oyster sauce",0,"102"
"hazelnut with cocoa spread",24.09665,"Good"
"canned ham",49.42873,"Good"
"rice stick",70.09263,"Good"
"cloves",95.41767,"Good"
"yogurt juice",0,"103"
"white cheese",15.43223,"Good"
"pain relief oil",53.76065,"Good"
"hazelnut with cocoa spread",90.08714,"Good"
"muffin",105.4157,"Good"
"cocoa powder",0,"104"
"choco pie",21.77252,"Good"
"oyster sauce",41.77031,"Good"
"frozen bangus",66.0967,"Good"
"muffin",89.75696,"Good"
"paper plates",121.0895,"Good"
"potato chips",0,"105"
"deodorant",28.44081,"Good"
"breakfast cereal",66.76273,"Good"
"cloves",90.755,"Good"
"sword pepper",124.4157,"Good"
"chicken cutlet",0,"106"
"potato chips",35.10505,"Good"
"mosquito net",61.43544,"Good"
"whitening lotion",79.09689,"Good"
"whole grain oats",112.7524,"Good"
"hazelnut with cocoa spread",135.0838,"Good"
"muffin",151.2544,"Good"
"yogurt juice",0,"107"
"chocolate cake bar",16.09362,"Good"
"shampoo",35.76105,"Good"
"cocoa powder",53.76101,"Good"
"mosquito net",85.42007,"Good"
"dishwashing liquid",113.0784,"Good"
"oyster sauce",0,"108"
"wheat sesame",25.77304,"Good"
"breakfast cereal",42.7672,"Good"
"seaweed",62.42844,"Good"
"white cheese",91.42367,"Good"
"sword pepper",0,"109"
"cotton buds",34.77732,"Good"
"baby wipes",51.43573,"Good"
"chocolate cake bar",78.42986,"Good"
"canned ham",101.4241,"Good"
"mushrooms",119.0912,"Good"
"hazelnut with cocoa spread",142.6335,"Good"
"cheddar spread",0,"110"
"cloves",16.09162,"Good"
"white cheese",40.7548,"Good"
"bell pepper",57.08339,"Good"
"rice stick",81.07736,"Good"
"cocoa powder",98.4065,"Good"
"tacchino",0,"111"
"ramen",25.10786,"Good"
"nori",40.43143,"Good"
"deodorant",71.09194,"Good"
"mosquito net",87.41783,"Good"
"chicken cutlet",0,"112"
"tacchino",16.43106,"Good"
"blueberries",37.43143,"Good"
"facial wash",68.09604,"Good"
"hazelnut with cocoa spread",108.7554,"Good"
"ramen",134.0833,"Good"
"mushrooms",150.9254,"Good"
"canned ham",0,"113"
"rice stick",20.76871,"Good"
"prune juice",41.43275,"Good"
"breakfast cereal",53.0966,"Good"
"deodorant",89.08837,"Good"
"facial wash",102.4166,"Good"
"dishwashing liquid",129.0785,"Good"
"potato chips",0,"114"
"shampoo",22.10665,"Good"
"misua",37.43702,"Good"
"vanilla cake bar",60.09901,"Good"
"toilet papers",91.42215,"Good"
"watermelon",125.4128,"Good"
"pet shampoo",0,"115"
"toilet papers",16.42696,"Good"
"facial wash",36.42828,"Good"
"cheddar spread",74.75228,"Good"
"nori",98.08422,"Good"
"watermelon",116.7406,"Good"
"bell pepper",135.7737,"Good"
"mayonnaise",0,"116"
"canned ham",16.42816,"Good"
"toilet papers",41.76275,"Good"
"chicken cutlet",78.42056,"Good"
"watermelon",99.41628,"Good"
"breakfast cereal",0,"117"
"rejuvenating serum",34.11309,"Good"
"whitening lotion",49.44222,"Good"
"seaweed",81.10428,"Good"
"canned ham",98.0958,"Good"
"cayenne pepper",0,"118"
"paper plates",33.43776,"Good"
"black roast coffee",62.42948,"Good"
"potato chips",86.42686,"Good"
"choco pie",102.4236,"Good"
"cocoa powder",125.4174,"Good"
"deodorant",0,"119"
"cloves",41.77507,"Good"
"imported drinks",66.43338,"Good"
"vanilla cake bar",91.4272,"Good"
"breakfast cereal",112.0917,"Good"
"tacchino",0,"120"
"sword pepper",18.43006,"Good"
"mayonnaise",44.42588,"Good"
"rice stick",67.76072,"Good"
"cotton buds",83.41898,"Good"
"prune juice",102.7453,"Good"
"facial wash",134.7379,"Good"
"fries",0,"121"
"onion",18.76901,"Good"
"cloves",39.43114,"Good"
"choco pie",69.42542,"Good"
"cotton buds",95.75732,"Good"
"shampoo",111.0828,"Good"
"toilet papers",147.7446,"Good"
"milk tea",0,"122"
"pain relief oil",28.77896,"Good"
"air freshener",46.43984,"Good"
"white cheese",84.10149,"Good"
"fries",105.0948,"Good"
"blueberries",132.4223,"Good"
"cheddar spread",158.5976,"Good"
"puto cheese",0,"123"
"muffin",15.43003,"Good"
"misua",39.43452,"Good"
"nori",75.4287,"Good"
"nutella",97.42747,"Good"
"rejuvenating serum",126.0876,"Good"
"pain relief oil",142.1628,"Good"
"soy sauce",0,"124"
"rejuvenating serum",28.77965,"Good"
"cheddar spread",62.10133,"Good"
"vanilla cake bar",81.76768,"Good"
"tacchino",109.0939,"Good"
"cloves",132.7579,"Good"
"bell pepper",0,"125"
"frozen bangus",29.10908,"Good"
"imported drinks",60.76217,"Good"
"black roast coffee",82.09142,"Good"
"dishwashing liquid",110.087,"Good"
"liquid detergent",0,"126"
"deodorant",27.10327,"Good"
"air freshener",52.09973,"Good"
"soy sauce",87.09265,"Good"
"yogurt juice",105.7501,"Good"
"oyster sauce",0,"127"
"puto cheese",25.4418,"Good"
"chicken spread",47.4355,"Good"
"pain relief oil",87.42918,"Good"
"mosquito net",110.0972,"Good"
"rice stick",0,"128"
"prune juice",22.10075,"Good"
"garlic pack",45.42982,"Good"
"watermelon",72.75295,"Good"
"deodorant",111.414,"Good"
"black roast coffee",0,"129"
"wheat sesame",15.43052,"Good"
"mushrooms",32.43008,"Good"
"nutella",49.4241,"Good"
"milk tea",70.08761,"Good"
"cheddar spread",0,"130"
"chicken spread",15.43233,"Good"
"fries",40.10006,"Good"
"bell pepper",60.76007,"Good"
"cloves",80.0934,"Good"
"ramen",108.7561,"Good"
"choco pie",131.4202,"Good"
"liquid detergent",0,"131"
"chocolate cake bar",37.77978,"Good"
"prune juice",61.10741,"Good"
"breakfast cereal",72.77305,"Good"
"misua",104.7637,"Good"
"mushrooms",138.0897,"Good"
"nutella",157.2691,"Good"
"chicken cutlet",0,"132"
"nori",29.11249,"Good"
"shampoo",45.77453,"Good"
"toilet papers",83.10497,"Good"
"air freshener",100.7634,"Good"
"black roast coffee",0,"133"
"soy milk drink strawberry flavor",20.76751,"Good"
"soy sauce",40.09177,"Good"
"chicken spread",64.09054,"Good"
"cayenne pepper",80.08481,"Good"
"grapes",105.4143,"Good"
"rejuvenating serum",138.7443,"Good"
"paper plates",0,"134"
"baby wipes",18.43437,"Good"
"liquid detergent",41.42685,"Good"
"oyster sauce",73.75074,"Good"
"choco pie",103.7467,"Good"
"pain relief oil",0,"135"
"nori",27.76914,"Good"
"soy milk drink strawberry flavor",52.09907,"Good"
"wheat sesame",72.75877,"Good"
"white cheese",96.42273,"Good"
"sword pepper",113.4222,"Good"
"cocoa powder",0,"136"
"nutella",22.44129,"Good"
"cotton buds",44.43179,"Good"
"garlic pack",65.09219,"Good"
"dishwashing liquid",97.08506,"Good"
"deodorant",122.0799,"Good"
"vanilla cake bar",162.1788,"Good"
"misua",0,"137"
"shampoo",15.42562,"Good"
"imported drinks",30.75632,"Good"
"mayonnaise",54.08689,"Good"
"soy milk drink strawberry flavor",76.7518,"Good"
"puto cheese",98.08223,"Good"
"sword pepper",128.7463,"Good"
"paper plates",0,"138"
"chocolate cake bar",33.77618,"Good"
"nori",50.43988,"Good"
"white cheese",73.76561,"Good"
"sword pepper",91.43176,"Good"
"blueberries",0,"139"
"chocolate cake bar",33.43996,"Good"
"soy milk drink strawberry flavor",53.43302,"Good"
"seaweed",78.76745,"Good"
"cotton buds",103.0975,"Good"
"facial wash",140.4185,"Good"
"sword pepper",0,"140"
"bell pepper",15.42923,"Good"
"watermelon",33.09172,"Good"
"soy sauce",52.42036,"Good"
"paper plates",88.07572,"Good"
"yogurt juice",0,"141"
"sword pepper",19.10254,"Good"
"seaweed",49.76375,"Good"
"imported drinks",74.75478,"Good"
"pet shampoo",112.7518,"Good"
"liquid detergent",131.0841,"Good"
"garlic pack",0,"142"
"cloves",15.43113,"Good"
