"pocky",165.6969,"Good"
"sports drink citrus flavor",198.889,"Good"
"tabasco sauce",219.7552,"Good"
"pandesal",247.9496,"Good"
"carbonara",273.9453,"Good"
"tuna mayo spread",291.17,"Good"
"root beer",312.4233,"Good"
"avocado",340.7239,"Good"
"blueberries",361.6413,"Good"
"banana",382.5581,"Good"
"gouda",400.7901,"Good"
"chorizo",430.098,"Good"
"papaya",459.0701,"Good"
"aluminum tray",499.455,"Good"
"general purpose cleaner",518.0224,"Good"
"hot chili sauce",0,"17"
"popcorn",23.1237,"Good"
"pineapple slice",49.4729,"Good"
"celery",64.82821,"Good"
"egg",92.50604,"Good"
"butter",116.8553,"Good"
"tomato",139.5809,"Good"
"liquid soap",178.4359,"Good"
"paper plates",195.3046,"Good"
"body wash",218.836,"Good"
"milk for kids",237.704,"Good"
"ready made chocolate beverage",273.3581,"Good"
"whole grain oat and wheat cereal",288.2329,"Good"
"sprite",303.4448,"Good"
"canton",328.7245,"Good"
"low calorie beer",351.6566,"Good"
"cream cheese spread",376.9365,"Good"
"wheat rld oats",392.1485,"Good"
"all purpose cream",419.7788,"Good"
"hair styling wax",0,"18"
"liquid detergent",24.12391,"Good"
"mouth wash",48.80782,"Good"
"pastry wrappers",91.1442,"Good"
"blueberry jam",120.4903,"Good"
"red wine",141.4961,"Good"
"italian roast coffee",163.6941,"Good"
"peach drink",184.5619,"Good"
"salt",0,"19"
"banana",22.1266,"Good"
"dried fish",50.80672,"Good"
"string beans",82.48225,"Good"
"celery powder",114.1598,"Good"
"bambooshoot",137.8431,"Good"
"instant noodles",154.0463,"Good"
"cheese cake",174.5787,"Good"
"wafer sticks",192.1138,"Good"
"blueberry jam",216.6454,"Good"
"curry paste",239.1769,"Good"
"otap",272.1574,"Good"
"white coffee mix",303.8156,"Good"
"spirit drink",328.7605,"Good"
"powdered milk drink for pregnant",353.0326,"Good"
"sweatened condensed milk",372.273,"Good"
"yogurt drink with mango",392.8534,"Good"
"liver spread",411.4205,"Good"
"fresh milk",0,"20"
"pears",17.45631,"Good"
"soju",46.80658,"Good"
"whiskey",62.16179,"Good"
"sugar free oatmeal",80.84666,"Good"
"palm oil",101.1976,"Good"
"sweetened rice cereal",122.8822,"Good"
"ketchup",149.0696,"Good"
"olives",168.9366,"Good"
"almond",196.7974,"Good"
"shave",227.6576,"Good"
"cloves",0,"21"
"kiwi",32.46084,"Good"
"fries",64.80221,"Good"
"sweet golden melon",91.15077,"Good"
"pastry wrappers",118.8294,"Good"
"instant noodles",150.367,"Good"
"popcorn",182.5607,"Good"
"korean sauce",207.7569,"Good"
"sports drink tropical fruit",234.6188,"Good"
"facial wash",0,"22"
"wine",21.1264,"Good"
"potato strings",36.81346,"Good"
"popcorn",50.17067,"Good"
"oyster sauce",72.18722,"Good"
"tea",92.87189,"Good"
"cabbage",115.5552,"Good"
"white bread",143.9014,"Good"
"mango juice drink",165.7677,"Good"
"soy milk drink strawberry flavor",184.635,"Good"
"palabok",207.8322,"Good"
"marinade mix",0,"23"
"liquid seasoning",15.45826,"Good"
"hot sauce",32.48315,"Good"
"odong",48.17007,"Good"
"toothbrush",82.17993,"Good"
"milk tea",98.86591,"Good"
"chicken cutlet",124.5482,"Good"
"air freshener",162.1886,"Good"
"pet food",0,"24"
"sponge",16.45761,"Good"
"litter",32.48215,"Good"
"shampoo",47.16982,"Good"
"cheese block",78.18133,"Good"
"mamon",97.86674,"Good"
"vegetable oil",118.5511,"Good"
"parmesan",150.4,"Good"
"pears",168.6011,"Good"
"curry",188.1356,"Good"
"polvoron",218.6616,"Good"
"cheese berry pie",242.5256,"Good"
"hot chili sauce",263.4499,"Good"
"cleaner",278.3241,"Good"
"liquid washing",0,"25"
"facial wash",23.79297,"Good"
"korean condiments",53.13892,"Good"
"macaroni cheese",68.82555,"Good"
"milk tea",89.17691,"Good"
"korean sauce",111.861,"Good"
"salad dressing",127.2161,"Good"
"tea",143.7417,"Good"
"napkin",167.2737,"Good"
"marinade mix",196.4679,"Good"
"raisin load",218.3341,"Good"
"green tea latte drink",238.8666,"Good"
"liquid seasoning",258.7552,"Good"
"strawberry milk drink for adult",274.6365,"Good"
"tequila",293.8766,"Good"
"chayote",322.8478,"Good"
"radish",346.451,"Good"
"red onion",366.0251,"Good"
"kiat-kiat",386.2725,"Good"
"dairy cream",402.49,"Good"
"broccoli",417.7007,"Good"
"apple juice",0,"26"
"hazelnut with cocoa spread",28.79379,"Good"
"chocolate tablets",52.80848,"Good"
"palm oil",74.82713,"Good"
"dustbin",117.4948,"Good"
"powdered detergent",0,"27"
"beauty soap",26.79339,"Good"
"floor cleaner",52.80687,"Good"
"brooms",67.82916,"Good"
"thousand island dressing",107.8351,"Good"
"pineapple juice drink",135.847,"Good"
"sotanghon",159.7109,"Good"
"soy sauce",180.9107,"Good"
"alugbate",229.7592,"Good"
"salt",264.0095,"Good"
"yogurt juice",290.9703,"Good"
"grind meat",322.2921,"Good"
"candies",352.9437,"Good"
"apple cider",372.517,"Good"
"cookies",391.0844,"Good"
"disinfectant",412.3387,"Good"
"ramen",437.9545,"Good"
"dishwashing liquid and paste",462.9001,"Good"
"flakes",0,"28"
"sprite",28.46116,"Good"
"soya milk",49.8118,"Good"
"hazelnut with cocoa spread",67.49852,"Good"
"decaf coffee",82.5205,"Good"
"alugbate",118.5286,"Good"
"chocolate tablets",0,"29"
"peanut butter",18.12428,"Good"
"chocolate cake sandwich",38.47746,"Good"
"sweet chili sauce",60.16209,"Good"
"dishwashing liquid",85.84351,"Good"
"scrubs",101.1984,"Good"
"shrimp",139.2048,"Good"
"pineapple",0,"30"
"pizza crust",25.12401,"Good"
"chicken cutlet",43.81103,"Good"
"dustpan",89.81168,"Good"
"microwavable plastic containers",110.8306,"Good"
"detox powder",131.5143,"Good"
"junk food",152.3815,"Good"
"canned ham",175.2448,"Good"
"powdered milk drink",203.1069,"Good"
"vinegar",225.9714,"Good"
"bagoong",262.8808,"Good"
"sweatened condensed milk",277.4203,"Good"
"canned beer",300.3511,"Good"
"classic decaf coffee",326.6377,"Good"
"quickcook oatmeal",348.5623,"Good"
"choco pie",0,"31"
"flakes",25.12591,"Good"
"luncheon meat",52.47407,"Good"
"salad",88.48202,"Good"
"apples",103.1694,"Good"
"watermelon",119.1913,"Good"
"almond milk",159.7506,"Good"
"thick slice bread",183.6162,"Good"
"sweetened mango puree",212.1441,"Good"
"spaghetti pack",232.0108,"Good"
"plastic plates",269.6356,"Good"
"cotton buds",0,"32"
"plastic spoon and fork",29.12733,"Good"
"green peas",56.80869,"Good"
"basil",77.82619,"Good"
"red wine",103.1736,"Good"
"kimchi sauce",135.1843,"Good"
"sweet golden melon",0,"33"
"cumin",20.79196,"Good"
"celery powder",32.48391,"Good"
"sugarbeets",63.16069,"Good"
"cheese sticks",87.50915,"Good"
"chiffon choco",113.8569,"Good"
"hotcake mix",137.8718,"Good"
"cup noodles",155.7413,"Good"
"whole grain oat and wheat cereal",182.9366,"Good"
"canton",211.4651,"Good"
"oyster sauce",227.334,"Good"
"palabok",244.5372,"Good"
"bambooshoot",280.4177,"Good"
"diaper",312.4102,"Good"
"banana",0,"34"
"salad area",15.12419,"Good"
"white pepper",36.81538,"Good"
"bangus in olive oil",66.82663,"Good"
"tropical fruit cocktail",85.84582,"Good"
"powdered chocolate milk drink",107.1956,"Good"
"soy milk drink",126.2156,"Good"
"orange drink",146.662,"Good"
"cola",167.8611,"Good"
"soy drink milk",188.7288,"Good"
"men shampoo",225.2506,"Good"
"baby cologne",243.7851,"Good"
"vitamins",256.279,"Good"
"plastic cups",273.8383,"Good"
"snacks",291.7347,"Good"
"ramen",312.9865,"Good"
"cheese cake",333.2342,"Good"
"otap",359.1861,"Good"
"scrubs",0,"35"
"sparkling softdrinks",27.45896,"Good"
"no sugar pineapple drink",48.47788,"Good"
"iced tea",75.49018,"Good"
"meat",104.8364,"Good"
"litter",0,"36"
"candies",25.45965,"Good"
"mushrooms",41.81303,"Good"
"cookie mix",60.16589,"Good"
"macaroni",75.5222,"Good"
"honey",87.21302,"Good"
"gums",106.2136,"Good"
"ketchup",130.2292,"Good"
"powdered fruit flavored drinks",161.4232,"Good"
"brown coffee mix",185.9533,"Good"
"sardines",214.4816,"Good"
"hanger",0,"37"
"soap",20.12579,"Good"
"trash bags",36.81277,"Good"
"baby wipes",56.83221,"Good"
"air purifier",77.51608,"Good"
"instant coffee",109.86,"Good"
"ketchup",130.2099,"Good"
"pork and beans",148.411,"Good"
"powdered fruit flavored drinks",166.9463,"Good"
"lasagna",186.1468,"Good"
"bihon",204.6815,"Good"
"avocado",240.5386,"Good"
"korean condiments",264.1311,"Good"
"pancake syrup",0,"38"
"bagoong",20.45793,"Good"
"lasagna",40.80971,"Good"
"tissue",68.15692,"Good"
"banana chips",94.17017,"Good"
"men shampoo",118.5193,"Good"
"royal",0,"39"
"sports drink citrus flavor",17.79035,"Good"
"fish balls",45.47241,"Good"
"garlic pack",63.82527,"Good"
"dumpling fries",83.5114,"Good"
"cream",122.8499,"Good"
"pocky",150.3661,"Good"
"wafers",173.8983,"Good"
"apple juice drink",0,"40"
"mango juice drink",16.12347,"Good"
"soy drink milk",36.47855,"Good"
"tropical fruit cocktail",62.16099,"Good"
"chocolate milk drink for adult",85.17558,"Good"
"chocolate cake sandwich",103.1966,"Good"
"odong",129.2099,"Good"
"ketchup",147.4109,"Good"
"spaghetti sauce",187.5983,"Good"
"milk",213.7948,"Good"
"canned berries",230.9959,"Good"
"all purpose cleaner",260.2233,"Good"
"broccoli",307.3204,"Good"
"coconut",329.5799,"Good"
"ham",345.1282,"Good"
"ampalaya",369.0659,"Good"
"sugarbeets",383.2694,"Good"
"salad",394.1178,"Good"
"nutella",0,"41"
"cocoa powder",22.1245,"Good"
"green lemon",42.4769,"Good"
"fish",73.15488,"Good"
"crab sticks",90.8414,"Good"
"dumpling fries",106.1971,"Good"
"soy milk drink oat flavor",137.2074,"Good"
"corn coffee",157.4065,"Good"
"blended juice drinks",181.2706,"Good"
"gin",201.1391,"Good"
"mixed fruit",222.3374,"Good"
"cream",252.1981,"Good"
"corned beef",0,"42"
"whole grain oat and wheat cereal",26.79429,"Good"
"sugar free oatmeal",42.14983,"Good"
"toasted bread",63.49924,"Good"
"butter toasted bread",76.85613,"Good"
"canned tuna",105.535,"Good"
"margarita",125.5535,"Good"
"all purpose cream",141.2853,"Good"
"mocha latte",168.4809,"Good"
"white bread",186.3493,"Good"
"dairy cream",216.2091,"Good"
"burger patties",235.0774,"Good"
"toilet brush",281.4529,"Good"
"battery",301.0269,"Good"
"salsa",327.3148,"Good"
"milk tea",350.2469,"Good"
"special potato chips",370.4929,"Good"
"banana chips",393.7579,"Good"
"flakes",0,"43"
"corned beef",24.45964,"Good"
"dried kelp",47.47577,"Good"
"chocolate",67.16199,"Good"
"white coffee mix",93.17564,"Good"
"sausage",119.5235,"Good"
"ion supply juice drink",140.1213,"Good"
"baby cologne",168.3168,"Good"
"guava",203.5078,"Good"
"sword pepper",225.3733,"Good"
"grapes",0,"44"
"burdock",23.45774,"Good"
"parmesan",45.47461,"Good"
"apple green tea drink",82.48331,"Good"
"classic decaf coffee",101.8339,"Good"
"powdered milk drink for adult",121.5198,"Good"
"bottled water",142.9392,"Good"
"hotcake mix",166.4703,"Good"
"bihon",186.0035,"Good"
"sparkling wine",213.1994,"Good"
"wafer sticks",248.0565,"Good"
"avocado",0,"45"
"celery powder",19.79056,"Good"
"durian",41.14139,"Good"
"bell pepper",58.16269,"Good"
"ham",82.51095,"Good"
"sprite",107.525,"Good"
"pepsi",122.8813,"Good"
"cay-cay",143.4049,"Good"
"tomato sauce",170.5998,"Good"
"disinfectant",199.1268,"Good"
"salad area",0,"46"
"avocado",15.12389,"Good"
"white cheese",34.15065,"Good"
"kiwi",53.50156,"Good"
"white coffee mix",81.181,"Good"
"cola",100.2015,"Good"
"prune juice",116.8877,"Good"
"chinese steamed bun",133.6193,"Good"
"pretzels",155.4861,"Good"
"cocoa powder",181.6816,"Good"
"flakes",198.2171,"Good"
"paper cups",232.0755,"Good"
"diaper",0,"47"
"sponge",15.78934,"Good"
"liquid detergent",30.81523,"Good"
"whitening lotion",55.49814,"Good"
"canned pineapple",87.50799,"Good"
"whiskey",105.194,"Good"
"thousand island dressing",134.5401,"Good"
"mango drink concentrate",162.4007,"Good"
"caramel flavored milk tea",184.9333,"Good"
"bread stick",214.4593,"Good"
"beancurd",241.9897,"Good"
"okra",262.9083,"Good"
"fish balls",285.1664,"Good"
"cheese cake",0,"48"
"choco pie",21.1255,"Good"
"ramen",41.47599,"Good"
"chicharon",67.82416,"Good"
"yogurt flavored drink with nata de coco",91.17326,"Good"
"ready made chocolate beverage",111.8583,"Good"
"beancurd",0,"49"
"sliced bread",18.79065,"Good"
"tequila",43.80722,"Good"
"trash bags",65.82587,"Good"
"cologne",86.50965,"Good"
"soy sauce",0,"50"
"powdered detergent",20.12409,"Good"
"wafers",43.47321,"Good"
"beans",64.4896,"Good"
"disinfectant",83.50999,"Good"
"napkin",99.86445,"Good"
"seasoning mix",128.8755,"Good"
"sparkling water",153.4066,"Good"
"refreshment drink",187.9301,"Good"
"molo wrapper",213.4608,"Good"
"scrubs",254.6461,"Good"
"menstrual pads",273.3065,"Good"
"piaya",0,"51"
"oatmeal",27.79129,"Good"
"noodles",43.48025,"Good"
"bell pepper",66.49615,"Good"
"chicken cutlet",87.51535,"Good"
"onion",104.867,"Good"
"root beer",126.5521,"Good"
"hair freshener",166.6779,"Good"
"sweatened thick creamer",194.539,"Good"
"low sugar milk",217.7373,"Good"
"vodka",241.9347,"Good"
"celery powder",0,"52"
"tocino",17.45761,"Good"
"caesar dressing",33.81502,"Good"
"jelly powder",58.16278,"Good"
"carbonara",69.8544,"Good"
"cheese block",93.20321,"Good"
"olives",120.5498,"Good"
"massage oil",153.22,"Good"
"baby wash",0,"53"
"moisturizer",16.79024,"Good"
"low fat milk",51.13779,"Good"
"basil",68.4894,"Good"
"soy milk drink",87.5098,"Good"
"red wine",108.5278,"Good"
"apple grape juice",125.214,"Good"
"chocolate milk drink",141.2549,"Good"
"milk cream",158.1233,"Good"
"pork and beans",175.6581,"Good"
"all purpose cream",193.8589,"Good"
"dried mangoes",221.0555,"Good"
"choco pie",244.253,"Good"
"pineapple",271.7842,"Good"
"cloves",292.03,"Good"
"celery powder",306.5696,"Good"
"vanilla cake bar",0,"54"
"air freshener",33.12637,"Good"
"dustbin",58.47398,"Good"
"baby powder",76.1602,"Good"
"imported drinks",108.8364,"Good"
"ramen",122.1933,"Good"
"chicken cutlet",150.4037,"Good"
"sweet golden melon",172.6011,"Good"
"dairy cream",193.8004,"Good"
"pechay",212.6691,"Good"
"burger patties",236.866,"Good"
"cookie mix",0,"55"
"paper tray",31.12694,"Good"
"chorizo",68.8009,"Good"
"crab sticks",88.48592,"Good"
"green tea latte drink",119.4968,"Good"
"olive oil",140.0927,"Good"
"beef loaf",162.2915,"Good"
"cup noodles",184.1585,"Good"
"cranberry juice",0,"56"
"quickcook oatmeal",17.45761,"Good"
"lasagna",39.47791,"Good"
"berry special granola",60.82742,"Good"
"butter toasted bread",82.84387,"Good"
"tomato sauce",105.8602,"Good"
"turmeric corn coffee",128.8765,"Good"
"green peas",155.7392,"Good"
"prune juice",184.6002,"Good"
"unagi",209.797,"Good"
"salsa",233.6604,"Good"
"kimchi",249.8628,"Good"
"yogurt juice",272.8987,"Good"
"shampoo",289.4543,"Good"
"longganisa",314.0627,"Good"
"cayenne pepper",335.3143,"Good"
"lettuce",364.2873,"Good"
"cumin",393.2603,"Good"
"eggplant",411.4936,"Good"
"frozen bangus",432.41,"Good"
"rosquillos",0,"57"
"wafer sticks",29.46177,"Good"
"salad dressing",52.477,"Good"
"curry sauce",74.49384,"Good"
"tamarind",93.84615,"Good"
"beancurd",113.1984,"Good"
"fish balls",141.8792,"Good"
"frozen squid",157.4143,"Good"
"lumpia wrapper",187.6089,"Good"
"avocado",204.8113,"Good"
"fries",232.6717,"Good"
"liquid washing",273.9944,"Good"
"baby wash",294.5752,"Good"
"black roast coffee",326.9053,"Good"
"hot sauce",353.5282,"Good"
"lychees",378.1368,"Good"
"sweatened thick creamer",393.348,"Good"
"beef loaf",407.552,"Good"
"soya milk",425.7843,"Good"
"mamon",0,"58"
"cream cheese spread",16.45701,"Good"
"cheese spread",29.81494,"Good"
"quickmelt cheese",46.5027,"Good"
"spirit drink",73.18249,"Good"
"grapes drink",92.20258,"Good"
"odong",117.2159,"Good"
"cranberry juice",142.3005,"Good"
"pechay",173.4943,"Good"
"cumin",201.3549,"Good"
"camote",222.5545,"Good"
"parmesan",241.0894,"Good"
"macaroni cheese",270.7276,"Good"
"pocky",290.6386,"Good"
"beans",311.2196,"Good"
"potato strings",332.1373,"Good"
"bacon",0,"59"
"massage oil",44.11913,"Good"
"litter",62.8051,"Good"
"caesar dressing",98.47973,"Good"
"rubbing alcohol",139.4834,"Good"
"milk",0,"60"
"cornflakes cereal",28.46016,"Good"
"wheat crd oat",46.14672,"Good"
"pineapple juice tea drink",70.49557,"Good"
"chocolate soy milk drink",88.51571,"Good"
"ready made chocolate beverage",104.8683,"Good"
"flavored beer",123.5549,"Good"
"pot holder",156.7884,"Good"
"kiwi",194.3108,"Good"
"papaya",214.1787,"Good"
"squash",231.3809,"Good"
"kimchi sauce",255.911,"Good"
"potato",276.8271,"Good"
"hotdog",294.3867,"Good"
"corned beef",0,"61"
"canton",36.12642,"Good"
"apple grape juice",59.14132,"Good"
"brownies",83.49078,"Good"
"bread crumbs",102.1766,"Good"
"chicken flakes",122.8613,"Good"
"sports drink grapes flavor",143.7158,"Good"
"soya milk",162.2506,"Good"
"beer",186.1143,"Good"
"chocolate flavored oat mix",208.6473,"Good"
"charcoal",238.1732,"Good"
"pet food",275.8463,"Good"
"plastic plates",292.3989,"Good"
"q tips",306.9405,"Good"
"coffee jelly",0,"62"
"orange drink",16.45681,"Good"
"olive oil",38.14434,"Good"
"margarita",64.15769,"Good"
"quickcook oatmeal",89.17259,"Good"
"brownies",111.5233,"Good"
"spaghetti pack",131.8743,"Good"
"general purpose cleaner",161.7348,"Good"
"massage oil",183.2678,"Good"
"tissue",200.8026,"Good"
"deodorant",220.0031,"Good"
"wine",244.8667,"Good"
"cookie mix",264.9247,"Good"
"macaroni cheese",275.7741,"Good"
"flakes",296.0182,"Good"
"almond",320.2918,"Good"
"coffee",338.5251,"Good"
"imported drinks",359.4419,"Good"
"fish balls",391.0991,"Good"
"bok choi",419.4013,"Good"
"powdered fruit flavored drinks",0,"63"
"sports drink citrus flavor",18.79025,"Good"
"mouth wash",53.1357,"Good"
"whitening soap",70.82132,"Good"
"paper tray",89.50739,"Good"
"fruit drink",115.5211,"Good"
"red onion",138.871,"Good"
"okra",158.7368,"Good"
"bok choi",183.6025,"Good"
"oyster sauce",0,"64"
"polvoron",22.79147,"Good"
"original instant coffee",50.47283,"Good"
"toasted bread",65.82744,"Good"
"litter",94.1731,"Good"
"fabric conditioner",110.5279,"Good"
"green tea drink",0,"65"
"carbonated drinks",15.78844,"Good"
"berry special granola",36.14455,"Good"
"cream roll",56.16398,"Good"
"pasta sauce",83.17648,"Good"
"pancake",99.19822,"Good"
"multi grain drink mix",119.217,"Good"
"tissue",138.4594,"Good"
"bread stick",164.3212,"Good"
"curry paste",189.5186,"Good"
"salsa",208.053,"Good"
"hair freshener",237.5795,"Good"
"toilet brush",259.1369,"Good"
"dairy cream",297.5089,"Good"
"facial tissue",0,"66"
"facial wash",23.45744,"Good"
"rag",40.47905,"Good"
"thick slice bread",86.81323,"Good"
"raisin load",100.1691,"Good"
"noodles",137.1761,"Good"
"turmeric ginger powdered drink",170.0347,"Good"
"pineapple juice tea drink",194.5657,"Good"
"black roast coffee",221.0949,"Good"
"margarine",244.292,"Good"
"cornflakes cereal",271.4813,"Good"
"macaroni cheese",292.0619,"Good"
"cookie mix",302.9112,"Good"
"beancurd",327.52,"Good"
"candies",349.7803,"Good"
"hot chili sauce",370.026,"Good"
"ampalaya",400.3406,"Good"
"shrimp",422.9355,"Good"
"avocado",444.1891,"Good"
"sugar",467.1199,"Good"
"strawberry jam",0,"67"
"junk food",29.12573,"Good"
"plastic cups",56.13955,"Good"
"beauty soap",78.82384,"Good"
"vanilla flavored oat mix",117.8281,"Good"
"cheddar spread",142.2945,"Good"
"brownies",165.1607,"Good"
"canned corn",193.0211,"Good"
"corn coffee",222.548,"Good"
"macapuno",250.0779,"Good"
"brown coffee mix",280.4679,"Good"
"low calorie beer",304.0697,"Good"
"puto cheese",330.6931,"Good"
"canned mushroom",359.6648,"Good"
"powdered milk drink for adult",380.5832,"Good"
"grind meat",405.5286,"Good"
"durian",433.1584,"Good"
"yogurt milk drink",448.3693,"Good"
"otap",0,"68"
"luncheon meat",20.79066,"Good"
"candies",38.47761,"Good"
"crackers",58.16283,"Good"
"ready made chocolate beverage",79.51304,"Good"
"all-purpose flour",103.5282,"Good"
"powdered milk drink for adult",122.2167,"Good"
"body lotion",157.6787,"Good"
"deodorant",173.8822,"Good"
"all purpose cleaner",196.7454,"Good"
"dustbin",220.9435,"Good"
"burdock",260.1624,"Good"
"parmesan",281.0798,"Good"
"watermelon",301.3262,"Good"
"dragon fruit",320.2286,"Good"
"salad",340.8097,"Good"
"batter mix",0,"69"
"hotcake mix",19.12459,"Good"
"meat",37.81142,"Good"
"cabbage",77.81548,"Good"
"tocino",103.4981,"Good"
"cotton buds",129.1776,"Good"
"chips",146.3817,"Good"
"baby cologne",183.235,"Good"
"general purpose cleaner",207.0994,"Good"
"cheese sticks",0,"70"
"facial wash",48.45145,"Good"
"pantyliner",68.80191,"Good"
"scrubs",89.15327,"Good"
"fruit juice",113.1685,"Good"
"cup noodles",143.5126,"Good"
"turmeric ginger powdered drink",171.3748,"Good"
"corned beef",0,"71"
"pasta sauce",20.79116,"Good"
"liquor",41.80998,"Good"
"guava",64.49266,"Good"
"egg",85.84277,"Good"
"microwavable plastic containers",117.8537,"Good"
