"paper plates",95.74781,"Good"
"fries",132.7436,"Good"
"blueberries",159.5798,"Good"
"cotton buds",0,"13"
"shampoo",15.42833,"Good"
"black roast coffee",34.76361,"Good"
"cheddar spread",51.08809,"Good"
"wheat sesame",66.41703,"Good"
"dishwashing liquid",92.07389,"Good"
"facial wash",0,"14"
"nori",33.11394,"Good"
"black roast coffee",57.77264,"Good"
"breakfast cereal",75.10058,"Good"
"hazelnut with cocoa spread",101.095,"Good"
"chicken spread",118.0883,"Good"
"grapes",0,"15"
"yogurt juice",17.7655,"Good"
"hazelnut with cocoa spread",48.7616,"Good"
"baby wipes",94.08575,"Good"
"air freshener",117.0851,"Good"
"potato chips",148.1392,"Good"
"toilet papers",0,"16"
"soy milk drink strawberry flavor",32.10899,"Good"
"soy sauce",51.43363,"Good"
"onion",82.42336,"Good"
"cloves",102.4178,"Good"
"chicken cutlet",124.4167,"Good"
"toilet papers",0,"17"
"black roast coffee",33.10904,"Good"
"puto cheese",48.43978,"Good"
"soy sauce",71.76331,"Good"
"cheddar spread",99.09274,"Good"
"yogurt juice",125.7563,"Good"
"dishwashing liquid",0,"18"
"misua",27.77615,"Good"
"choco pie",50.43709,"Good"
"sword pepper",76.76778,"Good"
"prune juice",104.0986,"Good"
"yogurt juice",0,"19"
"whole grain oats",28.10828,"Good"
"mayonnaise",51.10062,"Good"
"paper plates",85.76313,"Good"
"pet shampoo",102.4208,"Good"
"mushrooms",126.7506,"Good"
"misua",0,"20"
"nori",36.10769,"Good"
"imported drinks",51.43332,"Good"
"sword pepper",73.4305,"Good"
"whitening lotion",106.0876,"Good"
"mosquito net",123.7512,"Good"
"bell pepper",0,"21"
"sword pepper",15.42842,"Good"
"mushrooms",39.42744,"Good"
"ramen",61.41771,"Good"
"cocoa powder",79.7428,"Good"
"onion",0,"22"
"misua",21.76601,"Good"
"choco pie",45.76341,"Good"
"ramen",66.75603,"Good"
"cocoa powder",85.75095,"Good"
"prune juice",109.0788,"Good"
"muffin",129.738,"Good"
"oyster sauce",0,"23"
"caramel latte mix",26.11028,"Good"
"cayenne pepper",45.10723,"Good"
"milk tea",71.76745,"Good"
"rice stick",87.76182,"Good"
"rejuvenating serum",119.4226,"Good"
"black roast coffee",0,"24"
"hazelnut with cocoa spread",20.09694,"Good"
"cheddar spread",37.75805,"Good"
"mosquito net",77.75392,"Good"
"facial wash",94.07761,"Good"
"liquid detergent",118.4021,"Good"
"oyster sauce",0,"25"
"cheddar spread",27.4374,"Good"
"choco pie",54.43365,"Good"
"ramen",77.09026,"Good"
"watermelon",102.0834,"Good"
"sword pepper",120.4099,"Good"
"wheat sesame",0,"26"
"soy sauce",19.10364,"Good"
"whitening lotion",49.76396,"Good"
"choco pie",74.75408,"Good"
"fries",107.0853,"Good"
"milk tea",0,"27"
"mayonnaise",21.43088,"Good"
"hazelnut with cocoa spread",50.42704,"Good"
"watermelon",80.75193,"Good"
"pet shampoo",119.0839,"Good"
"air freshener",132.6201,"Good"
"liquid detergent",151.1296,"Good"
"vanilla cake bar",0,"28"
"imported drinks",25.4402,"Good"
"potato chips",48.76898,"Good"
"cotton buds",76.42825,"Good"
"deodorant",113.0913,"Good"
"cloves",156.7485,"Good"
"garlic pack",169.2601,"Good"
"rice stick",0,"29"
"misua",13.42617,"Good"
"canned ham",36.10039,"Good"
"prune juice",52.76079,"Good"
"caramel latte mix",68.75466,"Good"
"dishwashing liquid",97.08265,"Good"
"mosquito net",125.4119,"Good"
"vanilla cake bar",0,"30"
"soy milk drink strawberry flavor",18.76971,"Good"
"baby wipes",53.09713,"Good"
"shampoo",69.75674,"Good"
"yogurt juice",97.75441,"Good"
"onion",121.744,"Good"
"garlic pack",141.4874,"Good"
"deodorant",0,"31"
"dishwashing liquid",23.10416,"Good"
"misua",50.76384,"Good"
"onion",72.42841,"Good"
"cloves",91.75924,"Good"
"blueberries",116.4184,"Good"
"caramel latte mix",140.4164,"Good"
"soy milk drink strawberry flavor",0,"32"
"soy milk drink strawberry flavor",11.76199,"Good"
"cheddar spread",35.14032,"Good"
"blueberries",60.46956,"Good"
"pet shampoo",95.79272,"Good"
"rejuvenating serum",115.453,"Good"
"mosquito net",0,"33"
"facial wash",16.42976,"Good"
"pain relief oil",34.09357,"Good"
"fries",73.0862,"Good"
"cayenne pepper",93.08456,"Good"
"cocoa powder",118.4075,"Good"
"cotton buds",0,"34"
"misua",34.77213,"Good"
"canned ham",55.43583,"Good"
"mayonnaise",71.09428,"Good"
"hazelnut with cocoa spread",98.0856,"Good"
"pain relief oil",0,"35"
"deodorant",19.10094,"Good"
"fries",66.09419,"Good"
"chicken cutlet",82.75509,"Good"
"choco pie",118.4167,"Good"
"ramen",141.2357,"Good"
"nutella",158.4102,"Good"
"deodorant",0,"36"
"fries",41.10094,"Good"
"wheat sesame",63.76545,"Good"
"muffin",82.75807,"Good"
"seaweed",107.4214,"Good"
"milk tea",0,"37"
"mushrooms",24.4378,"Good"
"black roast coffee",42.09678,"Good"
"prune juice",59.4294,"Good"
"cheddar spread",80.09091,"Good"
"rejuvenating serum",120.0832,"Good"
"liquid detergent",144.0305,"Good"
"puto cheese",0,"38"
"deodorant",35.43886,"Good"
"shampoo",52.43167,"Good"
"mushrooms",83.42449,"Good"
"blueberries",104.7519,"Good"
"watermelon",118.0781,"Good"
"chicken cutlet",142.9739,"Good"
"nutella",0,"39"
"baby wipes",27.12481,"Good"
"whitening lotion",42.11827,"Good"
"puto cheese",74.44456,"Good"
"caramel latte mix",89.76999,"Good"
"soy sauce",0,"40"
"prune juice",22.43789,"Good"
"blueberries",51.76295,"Good"
"blueberries",63.42499,"Good"
"bell pepper",81.43053,"Good"
"sword pepper",96.42464,"Good"
"milk tea",118.4193,"Good"
"mayonnaise",0,"41"
"whole grain oats",26.10817,"Good"
"nori",52.7706,"Good"
"rice stick",68.76537,"Good"
"whitening lotion",103.4228,"Good"
"cotton buds",0,"42"
"whitening lotion",18.09963,"Good"
"cheddar spread",54.42878,"Good"
"wheat sesame",69.75713,"Good"
"fries",93.41758,"Good"
"nutella",124.0785,"Good"
"rice stick",147.3343,"Good"
"baby wipes",0,"43"
"blueberries",32.11279,"Good"
"white cheese",52.10447,"Good"
"grapes",70.43296,"Good"
"chocolate cake bar",87.09615,"Good"
"soy milk drink strawberry flavor",117.0912,"Good"
"white cheese",0,"44"
"yogurt juice",15.09785,"Good"
"ramen",36.76578,"Good"
"rice stick",52.09431,"Good"
"baby wipes",83.42065,"Good"
"mayonnaise",0,"45"
"caramel latte mix",18.7631,"Good"
"misua",45.75995,"Good"
"wheat sesame",74.42366,"Good"
"imported drinks",94.08691,"Good"
"nutella",116.0793,"Good"
"caramel latte mix",0,"46"
"chicken spread",19.76911,"Good"
"rice stick",45.09481,"Good"
"nori",61.09138,"Good"
"air freshener",98.41553,"Good"
"pet shampoo",111.7422,"Good"
"chicken cutlet",0,"47"
"frozen bangus",19.09724,"Good"
"mayonnaise",49.42335,"Good"
"mushrooms",69.75433,"Good"
"choco pie",92.41632,"Good"
"nori",114.4091,"Good"
"mayonnaise",0,"48"
"ramen",16.09853,"Good"
"watermelon",39.09772,"Good"
"black roast coffee",63.4286,"Good"
"vanilla cake bar",80.0931,"Good"
"whitening lotion",117.42,"Good"
"mosquito net",135.1662,"Good"
"black roast coffee",0,"49"
"muffin",18.09533,"Good"
"potato chips",48.09347,"Good"
"deodorant",73.0867,"Good"
"pain relief oil",91.41209,"Good"
"paper plates",108.4076,"Good"
"muffin",0,"50"
"cayenne pepper",21.43869,"Good"
"cloves",36.76865,"Good"
"bell pepper",56.76382,"Good"
"frozen bangus",79.42171,"Good"
"facial wash",0,"51"
"dishwashing liquid",25.76743,"Good"
"air freshener",42.09636,"Good"
"canned ham",69.75761,"Good"
"breakfast cereal",86.07859,"Good"
"dishwashing liquid",0,"52"
"dishwashing liquid",11.76109,"Good"
"toilet papers",32.12402,"Good"
"watermelon",74.1161,"Good"
"puto cheese",104.7762,"Good"
"hazelnut with cocoa spread",123.4381,"Good"
"ramen",0,"53"
"ramen",15.7562,"Good"
"cotton buds",38.08788,"Good"
"prune juice",57.43268,"Good"
"muffin",78.09557,"Good"
"pain relief oil",112.088,"Good"
"dishwashing liquid",131.088,"Good"
"watermelon",0,"54"
"sword pepper",17.09943,"Good"
"toilet papers",52.09648,"Good"
"dishwashing liquid",69.42291,"Good"
"potato chips",95.08316,"Good"
"ramen",113.4118,"Good"
"cloves",0,"55"
"shampoo",32.77733,"Good"
"cotton buds",54.10366,"Good"
"hazelnut with cocoa spread",93.426,"Good"
"whole grain oats",115.4208,"Good"
"toilet papers",0,"56"
"breakfast cereal",26.4388,"Good"
"grapes",51.10505,"Good"
"bell pepper",69.76536,"Good"
"mushrooms",89.76353,"Good"
"cocoa powder",108.4228,"Good"
"soy sauce",0,"57"
"cheddar spread",22.43448,"Good"
"tacchino",49.76396,"Good"
"shampoo",91.0912,"Good"
"deodorant",107.4189,"Good"
"liquid detergent",134.4145,"Good"
"seaweed",166.9166,"Good"
"dishwashing liquid",0,"58"
"ramen",29.11419,"Good"
"cocoa powder",48.44205,"Good"
"misua",65.10495,"Good"
"onion",87.76706,"Good"
"mosquito net",0,"59"
"rice stick",37.10505,"Good"
"chicken cutlet",65.76576,"Good"
"sword pepper",90.09715,"Good"
"cheddar spread",122.7578,"Good"
"yogurt juice",0,"60"
"mushrooms",18.10263,"Good"
"nori",34.764,"Good"
"onion",58.75538,"Good"
"pet shampoo",90.74686,"Good"
"air freshener",104.0746,"Good"
"puto cheese",0,"61"
"black roast coffee",15.42953,"Good"
"yogurt juice",43.09712,"Good"
"baby wipes",83.75813,"Good"
"ramen",112.4203,"Good"
"bell pepper",0,"62"
"watermelon",18.43386,"Good"
"liquid detergent",62.42779,"Good"
"deodorant",90.75329,"Good"
"air freshener",116.4156,"Good"
"chicken cutlet",0,"63"
"chocolate cake bar",27.77454,"Good"
"shampoo",47.10061,"Good"
"soy sauce",64.42815,"Good"
"whole grain oats",83.42637,"Good"
"bell pepper",0,"64"
"baby wipes",33.77768,"Good"
"misua",62.7657,"Good"
"soy sauce",78.76207,"Good"
"soy milk drink strawberry flavor",98.75713,"Good"
"breakfast cereal",115.418,"Good"
"oyster sauce",0,"65"
"chocolate cake bar",20.77082,"Good"
"nori",36.76582,"Good"
"soy sauce",54.09706,"Good"
"rejuvenating serum",82.75677,"Good"
"mayonnaise",0,"66"
"oyster sauce",19.77201,"Good"
"nori",38.43369,"Good"
"facial wash",65.75803,"Good"
"toilet papers",85.42757,"Good"
"watermelon",121.4153,"Good"
"wheat sesame",143.4649,"Good"
"frozen bangus",0,"67"
"puto cheese",26.44051,"Good"
"ramen",47.76868,"Good"
"seaweed",69.10101,"Good"
"rejuvenating serum",95.76112,"Good"
"baby wipes",111.4221,"Good"
"toilet papers",0,"68"
"misua",39.44316,"Good"
"caramel latte mix",72.09818,"Good"
"soy sauce",93.0953,"Good"
"canned ham",115.7549,"Good"
"cocoa powder",142.7481,"Good"
"milk tea",158.9245,"Good"
"chicken spread",0,"69"
"rice stick",22.77082,"Good"
"milk tea",38.09938,"Good"
"paper plates",70.09106,"Good"
"pet shampoo",86.42134,"Good"
"watermelon",121.4158,"Good"
"pain relief oil",0,"70"
"air freshener",17.7655,"Good"
"mayonnaise",52.09488,"Good"
"chicken spread",67.42581,"Good"
"cheddar spread",82.75194,"Good"
"wheat sesame",98.08307,"Good"
"rice stick",117.7479,"Good"
"misua",0,"71"
"nutella",21.43278,"Good"
"hazelnut with cocoa spread",45.76251,"Good"
"cheddar spread",63.09054,"Good"
"muffin",81.75464,"Good"
"facial wash",117.0808,"Good"
"facial wash",0,"72"
"paper plates",20.77051,"Good"
"hazelnut with cocoa spread",59.09334,"Good"
"chicken cutlet",89.08592,"Good"
"canned ham",118.076,"Good"
"imported drinks",139.8728,"Good"
"fries",0,"73"
"yogurt juice",23.43639,"Good"
"deodorant",62.43016,"Good"
"hazelnut with cocoa spread",108.0838,"Good"
"cheddar spread",126.7482,"Good"
"imported drinks",150.8756,"Good"
"canned ham",0,"74"
"whitening lotion",28.44612,"Good"
"mosquito net",45.44347,"Good"
"soy milk drink strawberry flavor",79.76936,"Good"
"tacchino",108.0991,"Good"
"garlic pack",0,"75"
"onion",20.76982,"Good"
"sword pepper",46.10169,"Good"
"blueberries",61.42833,"Good"
"breakfast cereal",90.75747,"Good"
"muffin",112.7505,"Good"
"mayonnaise",0,"76"
"mushrooms",21.43458,"Good"
"ramen",37.43478,"Good"
"chicken cutlet",65.09602,"Good"
"sword pepper",86.09074,"Good"
"tacchino",104.0818,"Good"
"dishwashing liquid",0,"77"
"oyster sauce",31.10359,"Good"
"chocolate cake bar",53.0971,"Good"
"nutella",77.08917,"Good"
"grapes",102.7533,"Good"
"bell pepper",121.4168,"Good"
"white cheese",139.1336,"Good"
"baby wipes",0,"78"
"tacchino",46.77343,"Good"
"blueberries",70.10197,"Good"
"hazelnut with cocoa spread",106.0915,"Good"
"chocolate cake bar",122.087,"Good"
"muffin",137.858,"Good"
"seaweed",168.0306,"Good"
"yogurt juice",0,"79"
"seaweed",27.76994,"Good"
"breakfast cereal",48.09695,"Good"
"hazelnut with cocoa spread",71.42539,"Good"
"pet shampoo",107.7542,"Good"
"yogurt juice",0,"80"
"black roast coffee",24.10246,"Good"
"muffin",42.09565,"Good"
"grapes",70.75536,"Good"
"blueberries",86.74953,"Good"
"deodorant",119.4074,"Good"
"toilet papers",139.3052,"Good"
"chocolate cake bar",0,"81"
"paper plates",30.77656,"Good"
"dishwashing liquid",48.44045,"Good"
"grapes",81.43227,"Good"
"mushrooms",106.0939,"Good"
"chicken spread",0,"82"
"black roast coffee",19.43207,"Good"
"wheat sesame",35.09553,"Good"
"caramel latte mix",50.08944,"Good"
"onion",72.41413,"Good"
"tacchino",91.74677,"Good"
"canned ham",120.7399,"Good"
"fries",0,"83"
"sword pepper",26.10927,"Good"
"cotton buds",66.10149,"Good"
"whitening lotion",84.76429,"Good"
"wheat sesame",121.7558,"Good"
"chocolate cake bar",141.1727,"Good"
"whole grain oats",164.3461,"Good"
"cotton buds",0,"84"
"oyster sauce",36.44181,"Good"
"imported drinks",55.10551,"Good"
"potato chips",79.10288,"Good"
"chicken cutlet",116.7618,"Good"
"sword pepper",141.1249,"Good"
"grapes",157.9664,"Good"
"prune juice",0,"85"
"hazelnut with cocoa spread",24.10426,"Good"
"oyster sauce",46.10147,"Good"
"sword pepper",89.42142,"Good"
"shampoo",126.085,"Good"
"mosquito net",141.8243,"Good"
"potato chips",168.9995,"Good"
"choco pie",0,"86"
"mosquito net",32.11449,"Good"
"sword pepper",73.77325,"Good"
"vanilla cake bar",111.0962,"Good"
"cheddar spread",133.0869,"Good"
"wheat sesame",149.258,"Good"
"mushrooms",0,"87"
"misua",19.10004,"Good"
"garlic pack",41.09682,"Good"
"tacchino",64.42906,"Good"
"wheat sesame",87.08836,"Good"
"paper plates",115.4151,"Good"
"pain relief oil",0,"88"
"baby wipes",19.77161,"Good"
"whitening lotion",34.43149,"Good"
"frozen bangus",88.7524,"Good"
"fries",105.7466,"Good"
"breakfast cereal",138.4095,"Good"
"seaweed",160.5848,"Good"
"breakfast cereal",0,"89"
"hazelnut with cocoa spread",26.10637,"Good"
"chicken spread",42.7644,"Good"
"mushrooms",66.75977,"Good"
"rice stick",88.42362,"Good"
"cloves",115.087,"Good"
"onion",137.077,"Good"
"imported drinks",0,"90"
"potato chips",22.10125,"Good"
"pain relief oil",48.09935,"Good"
"prune juice",75.76231,"Good"
"hazelnut with cocoa spread",98.424,"Good"
"watermelon",127.0849,"Good"
"tacchino",146.9041,"Good"
"imported drinks",0,"91"
"misua",15.42973,"Good"
"white cheese",42.09268,"Good"
"sword pepper",61.0895,"Good"
"grapes",77.7523,"Good"
"prune juice",109.749,"Good"
"puto cheese",129.7425,"Good"
"shampoo",0,"92"
"rice stick",15.42632,"Good"
"tacchino",37.42933,"Good"
"white cheese",52.42035,"Good"
"puto cheese",78.74833,"Good"
"black roast coffee",94.07526,"Good"
"prune juice",0,"93"
"hazelnut with cocoa spread",23.43709,"Good"
"wheat sesame",43.43669,"Good"
"blueberries",69.09484,"Good"
"white cheese",89.0902,"Good"
"facial wash",128.084,"Good"
"paper plates",0,"94"
"chicken spread",39.10545,"Good"
"potato chips",71.76846,"Good"
"frozen bangus",112.4258,"Good"
"white cheese",138.7576,"Good"
"soy sauce",0,"95"
"mosquito net",38.77242,"Good"
"garlic pack",88.42859,"Good"
"cloves",103.7556,"Good"
"white cheese",132.4138,"Good"
"cotton buds",0,"96"
"whitening lotion",19.43407,"Good"
"imported drinks",53.75726,"Good"
"mushrooms",70.42086,"Good"
"misua",85.75009,"Good"
"breakfast cereal",108.4099,"Good"
"black roast coffee",125.7407,"Good"
"whole grain oats",0,"97"
"seaweed",20.77021,"Good"
"shampoo",43.10083,"Good"
"liquid detergent",72.42757,"Good"
"cloves",103.4181,"Good"
"cheddar spread",0,"98"
"imported drinks",22.10395,"Good"
"cocoa powder",38.09886,"Good"
"toilet papers",71.4244,"Good"
"chicken cutlet",111.4172,"Good"
"yogurt juice",0,"99"
"blueberries",17.7665,"Good"
"imported drinks",37.09343,"Good"
"liquid detergent",67.75744,"Good"
"dishwashing liquid",82.74935,"Good"
"cheddar spread",0,"100"
"puto cheese",19.43738,"Good"
"mayonnaise",40.10006,"Good"
"tacchino",70.76177,"Good"
"seaweed",104.4246,"Good"
"toilet papers",0,"101"
"rejuvenating serum",18.765,"Good"
"soy sauce",46.09128,"Good"
"imported drinks",66.75437,"Good"
"sword pepper",87.41497,"Good"
"watermelon",102.7423,"Good"
"white cheese",122.0722,"Good"
"cloves",0,"102"
"hazelnut with cocoa spread",19.43708,"Good"
"oyster sauce",40.09907,"Good"
"canned ham",67.42701,"Good"
"rice stick",87.75559,"Good"
"pain relief oil",0,"103"
"yogurt juice",35.11135,"Good"
"white cheese",51.44373,"Good"
"muffin",81.76662,"Good"
"hazelnut with cocoa spread",97.09435,"Good"
"muffin",0,"104"
"oyster sauce",20.10344,"Good"
"cocoa powder",54.09787,"Good"
"choco pie",76.42456,"Good"
"paper plates",104.7539,"Good"
"frozen bangus",145.0797,"Good"
"potato chips",0,"105"
"deodorant",25.10326,"Good"
"cloves",66.09762,"Good"
"sword pepper",95.42005,"Good"
"breakfast cereal",125.4129,"Good"
"whitening lotion",0,"106"
"mosquito net",17.7637,"Good"
"chicken cutlet",62.75961,"Good"
"potato chips",98.41888,"Good"
"muffin",129.4088,"Good"
"hazelnut with cocoa spread",145.5836,"Good"
"whole grain oats",169.0919,"Good"
"shampoo",0,"107"
"dishwashing liquid",23.77203,"Good"
"mosquito net",48.09564,"Good"
"yogurt juice",79.7539,"Good"
"chocolate cake bar",106.0829,"Good"
"cocoa powder",131.4127,"Good"
"white cheese",0,"108"
"breakfast cereal",31.77586,"Good"
"wheat sesame",49.77374,"Good"
"oyster sauce",79.4323,"Good"
"seaweed",114.0906,"Good"
"chocolate cake bar",0,"109"
"hazelnut with cocoa spread",16.09472,"Good"
"cotton buds",59.42904,"Good"
"baby wipes",76.75648,"Good"
"canned ham",112.7532,"Good"
"mushrooms",128.4125,"Good"
"sword pepper",160.9182,"Good"
"cheddar spread",0,"110"
"cocoa powder",22.76762,"Good"
"rice stick",39.42715,"Good"
"cloves",61.75723,"Good"
"bell pepper",79.75558,"Good"
"white cheese",99.41303,"Good"
"deodorant",0,"111"
"mosquito net",16.42765,"Good"
"tacchino",57.42344,"Good"
"nori",82.08594,"Good"
"ramen",101.4118,"Good"
"hazelnut with cocoa spread",0,"112"
"mushrooms",23.43619,"Good"
"ramen",39.76511,"Good"
"chicken cutlet",68.76153,"Good"
"blueberries",93.09051,"Good"
"tacchino",113.7503,"Good"
"facial wash",151.4137,"Good"
"deodorant",0,"113"
"facial wash",13.43287,"Good"
"dishwashing liquid",40.10559,"Good"
"breakfast cereal",66.43478,"Good"
"prune juice",78.09592,"Good"
"canned ham",95.42056,"Good"
"rice stick",115.7502,"Good"
"shampoo",0,"114"
"toilet papers",17.43176,"Good"
"misua",49.42635,"Good"
"potato chips",71.42303,"Good"
"watermelon",95.4168,"Good"
"vanilla cake bar",121.75,"Good"
"cheddar spread",0,"115"
"facial wash",35.44566,"Good"
"pet shampoo",57.77874,"Good"
"toilet papers",74.10424,"Good"
"watermelon",109.4286,"Good"
"bell pepper",127.7563,"Good"
"nori",150.9334,"Good"
"toilet papers",0,"116"
"canned ham",26.10937,"Good"
"mayonnaise",41.76725,"Good"
"chicken cutlet",69.76192,"Good"
"watermelon",90.75624,"Good"
"canned ham",0,"117"
"seaweed",16.09352,"Good"
"breakfast cereal",34.42798,"Good"
"rejuvenating serum",61.4205,"Good"
"whitening lotion",76.41762,"Good"
"cocoa powder",0,"118"
"potato chips",22.77423,"Good"
"choco pie",38.43601,"Good"
"black roast coffee",63.43042,"Good"
"paper plates",98.09254,"Good"
"cayenne pepper",138.4179,"Good"
"deodorant",0,"119"
"cloves",42.43811,"Good"
"breakfast cereal",65.10102,"Good"
"vanilla cake bar",85.76423,"Good"
"imported drinks",111.0911,"Good"
"facial wash",0,"120"
"cotton buds",19.77211,"Good"
"prune juice",55.76207,"Good"
"mayonnaise",80.42638,"Good"
"sword pepper",116.4151,"Good"
"tacchino",136.4166,"Good"
"rice stick",163.5942,"Good"
"cotton buds",0,"121"
"shampoo",15.43213,"Good"
"toilet papers",32.09927,"Good"
"choco pie",59.42421,"Good"
"onion",85.75529,"Good"
"cloves",105.0828,"Good"
"fries",123.749,"Good"
"cheddar spread",0,"122"
"milk tea",24.10096,"Good"
"white cheese",48.09537,"Good"
"blueberries",68.42654,"Good"
"fries",95.75298,"Good"
"pain relief oil",137.0746,"Good"
"air freshener",155.5872,"Good"
"rejuvenating serum",0,"123"
"pain relief oil",15.43103,"Good"
"misua",47.09322,"Good"
"nori",62.42535,"Good"
"nutella",83.75349,"Good"
"puto cheese",105.4159,"Good"
"muffin",120.746,"Good"
"vanilla cake bar",0,"124"
"cheddar spread",22.76772,"Good"
"soy sauce",46.0984,"Good"
"rejuvenating serum",84.08397,"Good"
"tacchino",130.404,"Good"
"cloves",159.5791,"Good"
"bell pepper",0,"125"
"frozen bangus",29.10508,"Good"
"black roast coffee",56.10014,"Good"
"imported drinks",76.75945,"Good"
"dishwashing liquid",108.7491,"Good"
"soy sauce",0,"126"
"yogurt juice",19.43447,"Good"
"deodorant",56.09207,"Good"
"liquid detergent",81.75002,"Good"
"air freshener",98.74634,"Good"
"pain relief oil",0,"127"
"mosquito net",21.10115,"Good"
"chicken spread",63.42728,"Good"
"puto cheese",84.08939,"Good"
"oyster sauce",106.755,"Good"
"rice stick",0,"128"
"prune juice",20.76961,"Good"
"watermelon",46.76322,"Good"
"garlic pack",71.75993,"Good"
"deodorant",113.7489,"Good"
"mushrooms",0,"129"
"nutella",22.76952,"Good"
"milk tea",46.437,"Good"
"wheat sesame",70.43017,"Good"
"black roast coffee",86.09132,"Good"
"cheddar spread",0,"130"
"chicken spread",15.7587,"Good"
"bell pepper",35.09013,"Good"
"cloves",53.08849,"Good"
"fries",72.41682,"Good"
"ramen",101.0749,"Good"
"choco pie",122.0771,"Good"
"prune juice",0,"131"
"breakfast cereal",11.76219,"Good"
"chocolate cake bar",32.47528,"Good"
"misua",56.46575,"Good"
"liquid detergent",85.79939,"Good"
"mushrooms",108.7939,"Good"
"nutella",125.7872,"Good"
"toilet papers",0,"132"
"toilet papers",11.76479,"Good"
"air freshener",29.45138,"Good"
"nori",61.78301,"Good"
"chicken cutlet",87.77589,"Good"
"soy milk drink strawberry flavor",0,"133"
"chicken spread",23.10626,"Good"
"black roast coffee",42.43462,"Good"
"soy sauce",63.43044,"Good"
"grapes",81.42411,"Good"
"cayenne pepper",107.4172,"Good"
"rejuvenating serum",147.4087,"Good"
"oyster sauce",0,"134"
"baby wipes",45.44286,"Good"
"liquid detergent",70.43328,"Good"
"paper plates",90.09473,"Good"
"choco pie",120.7505,"Good"
"pain relief oil",0,"135"
"nori",31.79189,"Good"
"sword pepper",54.4548,"Good"
"white cheese",72.44916,"Good"
"soy milk drink strawberry flavor",107.4427,"Good"
"wheat sesame",129.7713,"Good"
"vanilla cake bar",0,"136"
"garlic pack",21.43538,"Good"
"cotton buds",41.42819,"Good"
"nutella",62.08879,"Good"
"cocoa powder",83.0857,"Good"
"deodorant",110.7467,"Good"
"dishwashing liquid",134.4077,"Good"
"sword pepper",0,"137"
"soy milk drink strawberry flavor",33.44136,"Good"
"mayonnaise",54.43908,"Good"
"puto cheese",74.09924,"Good"
"misua",100.4309,"Good"
"imported drinks",135.09,"Good"
"shampoo",151.2662,"Good"
"chocolate cake bar",0,"138"
"white cheese",30.10479,"Good"
"sword pepper",47.77157,"Good"
"paper plates",87.10091,"Good"
"nori",120.7601,"Good"
"blueberries",0,"139"
"cotton buds",36.77453,"Good"
"facial wash",55.43773,"Good"
"seaweed",85.09689,"Good"
"chocolate cake bar",106.4295,"Good"
"soy milk drink strawberry flavor",137.0944,"Good"
"sword pepper",0,"140"
"watermelon",15.42663,"Good"
"bell pepper",32.09017,"Good"
"soy sauce",53.4187,"Good"
"paper plates",84.41872,"Good"
"yogurt juice",0,"141"
"seaweed",20.10064,"Good"
"imported drinks",41.76554,"Good"
"liquid detergent",71.75692,"Good"
"pet shampoo",88.42122,"Good"
"sword pepper",126.744,"Good"
"cheddar spread",0,"142"
