"sweet golden melon",124.108,"Good"
"pastry wrappers",148.5963,"Good"
"popcorn",186.7766,"Good"
"korean sauce",211.9186,"Good"
"white bread",0,"2"
"mango juice drink",22.4275,"Good"
"oyster sauce",41.63496,"Good"
"soy milk drink strawberry flavor",61.36118,"Good"
"palabok",84.87003,"Good"
"wine",124.3341,"Good"
"potato strings",139.4742,"Good"
"popcorn",154.8959,"Good"
"tea",175.4072,"Good"
"cabbage",201.1238,"Good"
"facial wash",236.9948,"Good"
"air freshener",0,"3"
"toothbrush",20.48399,"Good"
"marinade mix",71.84617,"Good"
"liquid seasoning",86.16133,"Good"
"hot sauce",102.7009,"Good"
"odong",116.7038,"Good"
"chicken cutlet",153.5535,"Good"
"milk tea",179.248,"Good"
"cheese block",0,"4"
"mamon",17.63646,"Good"
"vegetable oil",38.0414,"Good"
"parmesan",67.57771,"Good"
"pears",82.90166,"Good"
"litter",114.4265,"Good"
"pet food",127.8928,"Good"
"sponge",143.2915,"Good"
"shampoo",166.909,"Good"
"curry",191.4224,"Good"
"polvoron",219.1304,"Good"
"cheese berry pie",240.5223,"Good"
"hot chili sauce",259.2684,"Good"
"cleaner",276.015,"Good"
"liquid washing",0,"5"
"facial wash",31.14852,"Good"
"marinade mix",72.09032,"Good"
"raisin load",93.37663,"Good"
"green tea latte drink",112.0701,"Good"
"liquid seasoning",130.243,"Good"
"strawberry milk drink for adult",146.5399,"Good"
"tequila",176.1635,"Good"
"korean condiments",201.424,"Good"
"macaroni cheese",215.799,"Good"
"milk tea",236.3427,"Good"
"korean sauce",260.2772,"Good"
"salad dressing",273.782,"Good"
"tea",287.8715,"Good"
"napkin",309.6268,"Good"
"chayote",324.3852,"Good"
"radish",344.9831,"Good"
"red onion",363.682,"Good"
"kiat-kiat",383.041,"Good"
"dairy cream",398.1387,"Good"
"broccoli",412.0441,"Good"
"dustbin",0,"6"
"apple juice",32.90632,"Good"
"hazelnut with cocoa spread",60.64566,"Good"
"chocolate tablets",83.35381,"Good"
"palm oil",108.9524,"Good"
"powdered detergent",0,"7"
"candies",20.73904,"Good"
"dishwashing liquid and paste",40.64934,"Good"
"apple cider",57.15105,"Good"
"cookies",73.10052,"Good"
"disinfectant",90.71272,"Good"
"ramen",110.7349,"Good"
"yogurt juice",130.0445,"Good"
"soy sauce",148.1082,"Good"
"floor cleaner",174.0539,"Good"
"beauty soap",196.2456,"Good"
"brooms",219.0932,"Good"
"thousand island dressing",250.1513,"Good"
"pineapple juice drink",271.9203,"Good"
"sotanghon",290.3483,"Good"
"alugbate",331.3749,"Good"
"salt",366.0666,"Good"
"grind meat",379.6385,"Good"
"sprite",0,"8"
"soya milk",21.80378,"Good"
"hazelnut with cocoa spread",39.55819,"Good"
"decaf coffee",54.11972,"Good"
"flakes",87.34569,"Good"
"alugbate",110.7926,"Good"
"chocolate tablets",0,"9"
"peanut butter",21.45258,"Good"
"chocolate cake sandwich",40.1282,"Good"
"sweet chili sauce",60.22939,"Good"
"shrimp",83.491,"Good"
"dishwashing liquid",118.4299,"Good"
"scrubs",132.1131,"Good"
"junk food",0,"10"
"canned ham",24.47238,"Good"
"powdered milk drink",46.45198,"Good"
"vinegar",64.67194,"Good"
"bagoong",94.10957,"Good"
"sweatened condensed milk",108.9314,"Good"
"canned beer",127.7989,"Good"
"classic decaf coffee",150.9439,"Good"
"quickcook oatmeal",170.5802,"Good"
"dustpan",202.2131,"Good"
"microwavable plastic containers",220.5045,"Good"
"detox powder",238.3425,"Good"
"pineapple",270.4028,"Good"
"pizza crust",290.0291,"Good"
"chicken cutlet",306.6299,"Good"
"plastic plates",0,"11"
"choco pie",24.47772,"Good"
"flakes",43.16623,"Good"
"luncheon meat",63.19411,"Good"
"salad",89.53082,"Good"
"apples",106.6119,"Good"
"watermelon",120.3332,"Good"
"almond milk",148.5006,"Good"
"thick slice bread",166.9875,"Good"
"sweetened mango puree",188.35,"Good"
"spaghetti pack",207.9208,"Good"
"green peas",0,"12"
"basil",21.61907,"Good"
"red wine",50.23809,"Good"
"kimchi sauce",85.58374,"Good"
"cotton buds",108.8812,"Good"
"plastic spoon and fork",140.6333,"Good"
"sweet golden melon",0,"13"
"cumin",17.21891,"Good"
"celery powder",28.26429,"Good"
"sugarbeets",53.70296,"Good"
"cheese sticks",74.20035,"Good"
"chiffon choco",96.38869,"Good"
"whole grain oat and wheat cereal",110.9473,"Good"
"hotcake mix",130.5476,"Good"
"cup noodles",146.183,"Good"
"canton",160.0643,"Good"
"palabok",173.1966,"Good"
"oyster sauce",188.4733,"Good"
"diaper",217.5929,"Good"
"bambooshoot",248.4912,"Good"
"banana",0,"14"
"salad area",12.59509,"Good"
"white pepper",32.28402,"Good"
"snacks",58.47085,"Good"
"ramen",81.60883,"Good"
"cheese cake",98.37481,"Good"
"otap",123.1205,"Good"
"bangus in olive oil",149.848,"Good"
"tropical fruit cocktail",168.0584,"Good"
"powdered chocolate milk drink",187.8338,"Good"
"soy milk drink",212.3235,"Good"
"orange drink",242.0385,"Good"
"cola",261.1023,"Good"
"soy drink milk",278.6314,"Good"
"men shampoo",311.7933,"Good"
"baby cologne",327.2425,"Good"
"vitamins",337.4468,"Good"
"plastic cups",353.0483,"Good"
"scrubs",0,"15"
"sparkling softdrinks",29.13482,"Good"
"no sugar pineapple drink",49.74458,"Good"
"iced tea",77.38825,"Good"
"meat",108.4078,"Good"
"litter",0,"16"
"candies",23.02651,"Good"
"mushrooms",38.05044,"Good"
"cookie mix",54.42308,"Good"
"macaroni",69.3672,"Good"
"honey",80.78777,"Good"
"gums",98.58897,"Good"
"ketchup",120.694,"Good"
"powdered fruit flavored drinks",148.2975,"Good"
"brown coffee mix",170.4925,"Good"
"sardines",196.4487,"Good"
"instant coffee",0,"17"
"ketchup",15.12368,"Good"
"soap",29.90988,"Good"
"korean condiments",48.10134,"Good"
"lasagna",63.26273,"Good"
"pork and beans",88.37187,"Good"
"powdered fruit flavored drinks",104.522,"Good"
"bihon",123.4636,"Good"
"hanger",161.8453,"Good"
"trash bags",185.9398,"Good"
"baby wipes",205.037,"Good"
"air purifier",224.5855,"Good"
"avocado",261.802,"Good"
"pancake syrup",0,"18"
"bagoong",18.43335,"Good"
"lasagna",37.32159,"Good"
"men shampoo",75.27517,"Good"
"tissue",91.45524,"Good"
"banana chips",108.8277,"Good"
"pocky",0,"19"
"wafers",24.78073,"Good"
"fish balls",57.87829,"Good"
"dumpling fries",72.39285,"Good"
"garlic pack",91.78756,"Good"
"royal",124.9212,"Good"
"sports drink citrus flavor",141.9589,"Good"
"cream",175.2095,"Good"
"all purpose cleaner",0,"20"
"broccoli",33.83799,"Good"
"coconut",54.50493,"Good"
"ham",71.59971,"Good"
"ampalaya",90.93539,"Good"
"sugarbeets",102.5954,"Good"
"salad",113.651,"Good"
"apple juice drink",145.537,"Good"
"mango juice drink",161.4036,"Good"
"soy drink milk",178.2935,"Good"
"tropical fruit cocktail",201.4204,"Good"
"chocolate milk drink for adult",219.9868,"Good"
"chocolate cake sandwich",235.1401,"Good"
"odong",255.6989,"Good"
"ketchup",268.7911,"Good"
"milk",293.5164,"Good"
"canned berries",306.5355,"Good"
"spaghetti sauce",324.7088,"Good"
"soy milk drink oat flavor",0,"21"
"corn coffee",25.73912,"Good"
"blended juice drinks",49.87107,"Good"
"gin",69.29771,"Good"
"mixed fruit",90.4137,"Good"
"nutella",119.7701,"Good"
"cocoa powder",143.22,"Good"
"cream",180.0993,"Good"
"green lemon",221.2997,"Good"
"fish",255.851,"Good"
"crab sticks",273.7036,"Good"
"dumpling fries",288.6637,"Good"
"corned beef",0,"22"
"battery",23.51564,"Good"
"salsa",47.54014,"Good"
"special potato chips",67.55857,"Good"
"milk tea",85.38301,"Good"
"canned tuna",99.60659,"Good"
"banana chips",124.9591,"Good"
"dairy cream",157.325,"Good"
"burger patties",176.2177,"Good"
"whole grain oat and wheat cereal",209.7801,"Good"
"sugar free oatmeal",224.9301,"Good"
"toasted bread",245.2181,"Good"
"butter toasted bread",257.3109,"Good"
"margarita",280.7155,"Good"
"all purpose cream",294.1101,"Good"
"mocha latte",315.1802,"Good"
"white bread",332.1077,"Good"
"toilet brush",365.661,"Good"
"white coffee mix",0,"23"
"sausage",23.31444,"Good"
"ion supply juice drink",40.8997,"Good"
"corned beef",59.79009,"Good"
"dried kelp",93.12205,"Good"
"flakes",106.8311,"Good"
"chocolate",121.2667,"Good"
"guava",142.1129,"Good"
"sword pepper",162.006,"Good"
"baby cologne",194.3905,"Good"
"apple green tea drink",0,"24"
"classic decaf coffee",18.15782,"Good"
"powdered milk drink for adult",37.36806,"Good"
"bottled water",58.95728,"Good"
"hotcake mix",80.54542,"Good"
"bihon",97.87402,"Good"
"sparkling wine",123.6878,"Good"
"wafer sticks",159.8012,"Good"
"grapes",176.2182,"Good"
"parmesan",198.8858,"Good"
"burdock",227.8757,"Good"
"sprite",0,"25"
"pepsi",12.02518,"Good"
"cay-cay",31.90062,"Good"
"tomato sauce",65.40907,"Good"
"disinfectant",93.48026,"Good"
"avocado",108.7601,"Good"
"durian",122.7681,"Good"
"bell pepper",138.6709,"Good"
"celery powder",162.7108,"Good"
"ham",180.0461,"Good"
"paper cups",0,"26"
"salad area",35.41294,"Good"
"avocado",48.51723,"Good"
"white cheese",65.27144,"Good"
"kiwi",82.51791,"Good"
"pretzels",116.9529,"Good"
"cocoa powder",140.6703,"Good"
"flakes",154.7759,"Good"
"white coffee mix",179.3701,"Good"
"chinese steamed bun",193.0829,"Good"
"cola",210.3719,"Good"
"prune juice",225.5851,"Good"
"bread stick",0,"27"
"beancurd",23.33784,"Good"
"canned pineapple",47.92097,"Good"
"whiskey",62.61414,"Good"
"thousand island dressing",96.55305,"Good"
"caramel flavored milk tea",114.4118,"Good"
"mango drink concentrate",137.4247,"Good"
"diaper",162.9557,"Good"
"sponge",177.2061,"Good"
"liquid detergent",191.8424,"Good"
"whitening lotion",213.0648,"Good"
"okra",250.6868,"Good"
"fish balls",271.152,"Good"
"yogurt flavored drink with nata de coco",0,"28"
"ready made chocolate beverage",19.83947,"Good"
"cheese cake",45.06505,"Good"
"choco pie",64.46088,"Good"
"ramen",83.99053,"Good"
"chicharon",108.3791,"Good"
"beancurd",0,"29"
"trash bags",25.54065,"Good"
"cologne",43.76957,"Good"
"sliced bread",75.25116,"Good"
"tequila",99.87959,"Good"
"refreshment drink",0,"30"
"molo wrapper",24.23522,"Good"
"soy sauce",50.21927,"Good"
"beans",66.86077,"Good"
"powdered detergent",90.647,"Good"
"wafers",118.1415,"Good"
"disinfectant",140.2687,"Good"
"napkin",155.5458,"Good"
"scrubs",189.4086,"Good"
"menstrual pads",208.7962,"Good"
"seasoning mix",245.4073,"Good"
"sparkling water",269.8025,"Good"
"hair freshener",0,"31"
"bell pepper",33.57107,"Good"
"chicken cutlet",49.91002,"Good"
"onion",65.44981,"Good"
"root beer",85.21578,"Good"
"piaya",120.5825,"Good"
"oatmeal",147.0304,"Good"
"noodles",168.4753,"Good"
"sweatened thick creamer",193.3203,"Good"
"low sugar milk",214.8903,"Good"
"vodka",236.6837,"Good"
"massage oil",0,"32"
"caesar dressing",32.06093,"Good"
"jelly powder",56.47603,"Good"
"carbonara",67.5687,"Good"
"cheese block",88.62031,"Good"
"olives",116.6235,"Good"
"celery powder",145.9123,"Good"
"tocino",162.2863,"Good"
"low fat milk",0,"33"
"basil",16.27271,"Good"
"soy milk drink",48.18517,"Good"
"red wine",74.40122,"Good"
"apple grape juice",90.544,"Good"
"chocolate milk drink",104.5378,"Good"
"milk cream",123.1332,"Good"
"pork and beans",139.234,"Good"
"all purpose cream",156.2777,"Good"
"baby wash",192.9843,"Good"
"moisturizer",209.2316,"Good"
"dried mangoes",224.9844,"Good"
"choco pie",248.4887,"Good"
"pineapple",295.4964,"Good"
"cloves",328.1396,"Good"
"celery powder",339.164,"Good"
"chicken cutlet",0,"34"
"sweet golden melon",19.64297,"Good"
"dairy cream",38.55469,"Good"
"pechay",55.4328,"Good"
"burger patties",88.6356,"Good"
"vanilla cake bar",121.8572,"Good"
"imported drinks",146.3835,"Good"
"ramen",160.0766,"Good"
"air freshener",212.6149,"Good"
"dustbin",237.2691,"Good"
"baby powder",255.1199,"Good"
"paper tray",0,"35"
"green tea latte drink",33.35855,"Good"
"olive oil",51.58936,"Good"
"beef loaf",85.75898,"Good"
"cup noodles",101.0355,"Good"
"cookie mix",132.517,"Good"
"chorizo",159.0424,"Good"
"crab sticks",176.2448,"Good"
"unagi",0,"36"
"lasagna",20.28591,"Good"
"kimchi",32.59666,"Good"
"salsa",44.90344,"Good"
"yogurt juice",78.55833,"Good"
"shampoo",109.7061,"Good"
"longganisa",132.8847,"Good"
"cayenne pepper",158.9614,"Good"
"lettuce",192.6992,"Good"
"cumin",236.6661,"Good"
"eggplant",254.4258,"Good"
"frozen bangus",273.0081,"Good"
"cranberry juice",301.9206,"Good"
"quickcook oatmeal",316.1532,"Good"
"berry special granola",330.9834,"Good"
"butter toasted bread",349.822,"Good"
"tomato sauce",369.5592,"Good"
"turmeric corn coffee",388.8136,"Good"
"green peas",411.129,"Good"
"prune juice",436.4713,"Good"
"liquid washing",0,"37"
"baby wash",19.99241,"Good"
"black roast coffee",49.09966,"Good"
"hot sauce",73.34231,"Good"
"lychees",95.73093,"Good"
"sweatened thick creamer",109.5615,"Good"
"beef loaf",123.4734,"Good"
"soya milk",140.9806,"Good"
"rosquillos",171.7698,"Good"
"wafer sticks",200.5069,"Good"
"salad dressing",221.6567,"Good"
"curry sauce",240.8061,"Good"
"tamarind",259.1594,"Good"
"beancurd",275.0871,"Good"
"fish balls",300.1267,"Good"
"frozen squid",311.7013,"Good"
"lumpia wrapper",328.1339,"Good"
"avocado",349.5289,"Good"
"fries",372.9941,"Good"
"mamon",0,"38"
"cream cheese spread",15.99628,"Good"
"cheese spread",29.84167,"Good"
"quickmelt cheese",43.91379,"Good"
"spirit drink",72.06277,"Good"
"grapes drink",90.62516,"Good"
"cranberry juice",104.3327,"Good"
"odong",130.2847,"Good"
"macaroni cheese",165.5556,"Good"
"pocky",187.0174,"Good"
"beans",209.5679,"Good"
"potato strings",239.1427,"Good"
"pechay",267.5941,"Good"
"cumin",295.1429,"Good"
"camote",314.2634,"Good"
"parmesan",330.3936,"Good"
"caesar dressing",0,"39"
"massage oil",35.16553,"Good"
"litter",51.40708,"Good"
"bacon",90.65064,"Good"
"rubbing alcohol",113.346,"Good"
"milk",0,"40"
"pot holder",34.64989,"Good"
"cornflakes cereal",71.82844,"Good"
"wheat crd oat",88.3307,"Good"
"pineapple juice tea drink",121.6408,"Good"
"chocolate soy milk drink",141.248,"Good"
"ready made chocolate beverage",157.8775,"Good"
"flavored beer",176.2323,"Good"
"kiwi",212.2326,"Good"
"papaya",230.8918,"Good"
"squash",252.6825,"Good"
"potato",268.4803,"Good"
"kimchi sauce",291.5417,"Good"
"hotdog",310.7624,"Good"
"canton",0,"41"
"corned beef",12.42854,"Good"
"apple grape juice",32.10611,"Good"
"brownies",63.97737,"Good"
"bread crumbs",80.82855,"Good"
"chicken flakes",99.72044,"Good"
"sports drink grapes flavor",118.0292,"Good"
"soya milk",133.4167,"Good"
"beer",154.3921,"Good"
"chocolate flavored oat mix",176.8028,"Good"
"pet food",205.0313,"Good"
"plastic plates",223.1647,"Good"
"q tips",238.0471,"Good"
"charcoal",277.4404,"Good"
"coffee jelly",0,"42"
"orange drink",13.77135,"Good"
"olive oil",33.12698,"Good"
"margarita",54.12122,"Good"
"quickcook oatmeal",73.79711,"Good"
"brownies",99.45199,"Good"
"spaghetti pack",116.04,"Good"
"fish balls",141.9352,"Good"
"bok choi",174.1996,"Good"
"general purpose cleaner",225.3027,"Good"
"massage oil",243.2768,"Good"
"tissue",258.4425,"Good"
"deodorant",273.2695,"Good"
"wine",292.5665,"Good"
"cookie mix",307.7026,"Good"
"flakes",323.7525,"Good"
"almond",348.2554,"Good"
"coffee",379.207,"Good"
"macaroni cheese",389.8045,"Good"
"imported drinks",408.1846,"Good"
"red onion",0,"43"
"okra",20.26876,"Good"
"bok choi",50.2868,"Good"
"fruit drink",79.08115,"Good"
"powdered fruit flavored drinks",99.00441,"Good"
"sports drink citrus flavor",118.1777,"Good"
"mouth wash",154.9751,"Good"
"whitening soap",172.6817,"Good"
"paper tray",191.9686,"Good"
"original instant coffee",0,"44"
"toasted bread",14.5364,"Good"
"oyster sauce",34.12614,"Good"
"litter",67.06181,"Good"
"fabric conditioner",82.72064,"Good"
"polvoron",97.7741,"Good"
"green tea drink",0,"45"
"berry special granola",20.26406,"Good"
"cream roll",41.20603,"Good"
"pasta sauce",70.80375,"Good"
"pancake",84.75361,"Good"
"carbonated drinks",102.2888,"Good"
"multi grain drink mix",126.5456,"Good"
"dairy cream",165.8837,"Good"
"tissue",188.9491,"Good"
"bread stick",224.3369,"Good"
"curry paste",260.154,"Good"
"salsa",277.8029,"Good"
"hair freshener",309.6757,"Good"
"toilet brush",335.4802,"Good"
"ampalaya",0,"46"
"shrimp",18.92179,"Good"
"sugar",46.48547,"Good"
"avocado",69.50137,"Good"
"facial tissue",107.1304,"Good"
"facial wash",125.9899,"Good"
"rag",141.1903,"Good"
"thick slice bread",178.9042,"Good"
"margarine",200.2904,"Good"
"raisin load",219.4888,"Good"
"noodles",246.2428,"Good"
"turmeric ginger powdered drink",274.0848,"Good"
"pineapple juice tea drink",292.4757,"Good"
"black roast coffee",312.3239,"Good"
"cornflakes cereal",327.0186,"Good"
"macaroni cheese",343.7386,"Good"
"beancurd",363.3638,"Good"
"cookie mix",382.4782,"Good"
"candies",402.4701,"Good"
"hot chili sauce",422.198,"Good"
"plastic cups",0,"47"
"beauty soap",20.25456,"Good"
"strawberry jam",47.90242,"Good"
"junk food",73.36245,"Good"
"grind meat",106.8777,"Good"
"durian",131.3868,"Good"
"yogurt milk drink",145.4523,"Good"
"vanilla flavored oat mix",173.5885,"Good"
"cheddar spread",195.1788,"Good"
"brown coffee mix",211.7937,"Good"
"brownies",228.5552,"Good"
"canned corn",252.6806,"Good"
"corn coffee",276.8728,"Good"
"macapuno",299.0532,"Good"
"low calorie beer",316.3475,"Good"
"puto cheese",339.264,"Good"
"canned mushroom",364.3835,"Good"
"powdered milk drink for adult",382.7841,"Good"
"ready made chocolate beverage",0,"48"
"all-purpose flour",21.93216,"Good"
"luncheon meat",38.66902,"Good"
"powdered milk drink for adult",54.45108,"Good"
"burdock",80.42591,"Good"
"parmesan",100.7,"Good"
"watermelon",118.297,"Good"
"dragon fruit",134.6694,"Good"
"salad",155.538,"Good"
"otap",190.8029,"Good"
"candies",217.8376,"Good"
"crackers",240.1526,"Good"
"body lotion",263.5076,"Good"
"deodorant",276.5253,"Good"
"dustbin",290.8917,"Good"
"all purpose cleaner",312.0826,"Good"
"meat",0,"49"
"cabbage",40.55589,"Good"
"tocino",63.3469,"Good"
"cotton buds",99.68753,"Good"
"chips",118.6706,"Good"
"baby cologne",154.8049,"Good"
"general purpose cleaner",177.6178,"Good"
"batter mix",212.1762,"Good"
"hotcake mix",229.64,"Good"
"cup noodles",0,"50"
"turmeric ginger powdered drink",25.93969,"Good"
"facial wash",63.89705,"Good"
"pantyliner",83.8017,"Good"
"scrubs",103.2234,"Good"
"fruit juice",126.752,"Good"
"cheese sticks",161.5748,"Good"
"microwavable plastic containers",0,"51"
"guava",35.03297,"Good"
"egg",58.43929,"Good"
"canned corn",93.35568,"Good"
"coffee jelly",107.803,"Good"
"pork and beans",123.5826,"Good"
"corned beef",138.1934,"Good"
