"cotton buds",0,"7"
"nori",17.04096,"Good"
"seaweed",36.16682,"Good"
"nutella",52.79369,"Good"
"shampoo",73.47833,"Good"
"choco pie",96.36584,"Good"
"pet shampoo",121.111,"Good"
"facial wash",142.4729,"Good"
"rejuvenating serum",158.7127,"Good"
"dishwashing liquid",179.3229,"Good"
"prune juice",202.728,"Good"
"hazelnut with cocoa spread",224.5724,"Good"
"breakfast cereal",246.1364,"Good"
"black roast coffee",263.514,"Good"
"muffin",279.3496,"Good"
"frozen bangus",301.7938,"Good"
"watermelon",327.0702,"Good"
"tacchino",344.4801,"Good"
"chicken cutlet",359.3572,"Good"
"white cheese",375.1791,"Good"
"bell pepper",390.0562,"Good"
"nori",0,"8"
"cotton buds",16.74356,"Good"
"rice stick",32.43501,"Good"
"misua",45.62436,"Good"
"nutella",69.11945,"Good"
"oyster sauce",87.30697,"Good"
"ramen",107.382,"Good"
"imported drinks",125.5695,"Good"
"potato chips",146.6503,"Good"
"mayonnaise",166.9321,"Good"
"deodorant",193.1826,"Good"
"facial wash",207.2178,"Good"
"mosquito net",225.6423,"Good"
"black roast coffee",259.3813,"Good"
"vanilla cake bar",274.8869,"Good"
"wheat sesame",291.0226,"Good"
"whole grain oats",307.4878,"Good"
"onion",329.3026,"Good"
"cloves",347.0414,"Good"
"grapes",368.5276,"Good"
"sword pepper",384.6643,"Good"
"milk tea",0,"9"
"mushrooms",16.72794,"Good"
"canned ham",33.68416,"Good"
"yogurt juice",55.61881,"Good"
"rice stick",71.93045,"Good"
"mayonnaise",93.25972,"Good"
"dishwashing liquid",118.6414,"Good"
"facial wash",140.768,"Good"
"pet shampoo",162.9234,"Good"
"whitening lotion",183.5184,"Good"
"deodorant",200.3818,"Good"
"chicken spread",236.6104,"Good"
"muffin",254.0819,"Good"
"vanilla cake bar",268.8105,"Good"
"black roast coffee",284.0019,"Good"
"tacchino",306.732,"Good"
"watermelon",324.1276,"Good"
"chicken cutlet",344.0258,"Good"
"blueberries",365.4972,"Good"
"cayenne pepper",389.1733,"Good"
"mayonnaise",0,"10"
"choco pie",20.80721,"Good"
"ramen",41.18111,"Good"
"milk tea",59.35165,"Good"
"imported drinks",75.33598,"Good"
"cotton buds",91.96186,"Good"
"mushrooms",107.6492,"Good"
"nori",123.6184,"Good"
"dishwashing liquid",152.9643,"Good"
"mosquito net",177.6025,"Good"
"air freshener",201.0081,"Good"
"chicken spread",230.6602,"Good"
"caramel latte mix",249.3657,"Good"
"whole grain oats",265.4108,"Good"
"grapes",289.7292,"Good"
"garlic pack",312.4605,"Good"
"sword pepper",337.1402,"Good"
"nutella",0,"11"
"misua",21.40971,"Good"
"imported drinks",37.41053,"Good"
"rice stick",53.11449,"Good"
"facial wash",80.68533,"Good"
"deodorant",94.18791,"Good"
"liquid detergent",118.9191,"Good"
"rejuvenating serum",139.4877,"Good"
"soy milk drink strawberry flavor",170.4211,"Good"
"vanilla cake bar",189.4718,"Good"
"breakfast cereal",209.4589,"Good"
"black roast coffee",226.6165,"Good"
"white cheese",251.5852,"Good"
"tacchino",266.3687,"Good"
"blueberries",285.0235,"Good"
"bell pepper",300.5433,"Good"
"sword pepper",315.1217,"Good"
"garlic pack",340.3834,"Good"
"rice stick",0,"12"
"cocoa powder",17.04066,"Good"
"soy sauce",36.79208,"Good"
"choco pie",56.83779,"Good"
"misua",79.70933,"Good"
"shampoo",95.41219,"Good"
"seaweed",116.7365,"Good"
"cotton buds",137.4507,"Good"
"oyster sauce",154.0018,"Good"
"nutella",172.3931,"Good"
"baby wipes",200.4842,"Good"
"rejuvenating serum",216.7072,"Good"
"paper plates",235.7564,"Good"
"vanilla cake bar",266.424,"Good"
"muffin",281.0056,"Good"
"black roast coffee",297.7844,"Good"
"chicken spread",314.8661,"Good"
"fries",336.0242,"Good"
"onion",352.7886,"Good"
"frozen bangus",371.1579,"Good"
"chicken cutlet",389.1807,"Good"
"choco pie",0,"13"
"yogurt juice",20.79148,"Good"
"seaweed",40.24347,"Good"
"chocolate cake bar",59.40892,"Good"
"imported drinks",76.64753,"Good"
"milk tea",92.33541,"Good"
"deodorant",118.0179,"Good"
"whitening lotion",133.8489,"Good"
"wheat sesame",165.6715,"Good"
"puto cheese",182.2063,"Good"
"black roast coffee",198.7406,"Good"
"tacchino",223.4113,"Good"
"blueberries",244.0064,"Good"
"fries",269.3157,"Good"
"grapes",291.4318,"Good"
"white cheese",307.8815,"Good"
"cocoa powder",0,"14"
"oyster sauce",19.54097,"Good"
"shampoo",35.2458,"Good"
"imported drinks",51.24551,"Good"
"soy sauce",71.93115,"Good"
"potato chips",92.94369,"Good"
"cotton buds",116.7672,"Good"
"chocolate cake bar",135.9225,"Good"
"nutella",156.5329,"Good"
"pain relief oil",184.3115,"Good"
"caramel latte mix",211.1522,"Good"
"cheddar spread",227.9989,"Good"
"soy milk drink strawberry flavor",249.8594,"Good"
"chicken cutlet",278.4377,"Good"
"garlic pack",298.0233,"Good"
"frozen bangus",315.4176,"Good"
"tacchino",335.973,"Good"
"soy sauce",0,"15"
"canned ham",17.04106,"Good"
"cotton buds",34.91951,"Good"
"oyster sauce",50.62247,"Good"
"nutella",68.18333,"Good"
"imported drinks",89.1813,"Good"
"whitening lotion",115.1916,"Good"
"liquid detergent",136.5165,"Good"
"air freshener",153.0685,"Good"
"rejuvenating serum",172.4404,"Good"
"muffin",206.1523,"Good"
"wheat sesame",225.2036,"Good"
"caramel latte mix",241.4428,"Good"
"bell pepper",261.1547,"Good"
"chicken cutlet",277.3061,"Good"
"cloves",296.9188,"Good"
"onion",314.956,"Good"
"frozen bangus",333.3108,"Good"
"blueberries",359.8457,"Good"
"choco pie",0,"16"
"shampoo",22.97986,"Good"
"misua",38.99524,"Good"
"imported drinks",54.68364,"Good"
"rice stick",71.01075,"Good"
"soy sauce",86.69964,"Good"
"mushrooms",102.3875,"Good"
"air freshener",128.07,"Good"
"pet shampoo",142.1224,"Good"
"baby wipes",164.2782,"Good"
"black roast coffee",196.1332,"Good"
"soy milk drink strawberry flavor",216.1209,"Good"
"vanilla cake bar",235.17,"Good"
"chicken spread",253.8913,"Good"
"cayenne pepper",268.99,"Good"
"blueberries",292.3792,"Good"
"sword pepper",307.5701,"Good"
"chicken cutlet",327.1834,"Good"
"yogurt juice",0,"17"
"rice stick",16.11831,"Good"
"cotton buds",32.46603,"Good"
"mayonnaise",52.84034,"Good"
"canned ham",68.85503,"Good"
"air freshener",92.05537,"Good"
"pet shampoo",104.9515,"Good"
"paper plates",122.5284,"Good"
"dishwashing liquid",140.5633,"Good"
"breakfast cereal",163.9856,"Good"
"caramel latte mix",180.8494,"Good"
"hazelnut with cocoa spread",200.8204,"Good"
"vanilla cake bar",217.059,"Good"
"puto cheese",233.9053,"Good"
"frozen bangus",259.5343,"Good"
"cayenne pepper",277.2446,"Good"
"fries",295.2827,"Good"
"tacchino",313.3072,"Good"
"garlic pack",334.5247,"Good"
"mayonnaise",0,"18"
"pain relief oil",26.41825,"Good"
"facial wash",43.66898,"Good"
"toilet papers",62.47966,"Good"
"pet shampoo",78.7928,"Good"
"chicken spread",107.5837,"Good"
"hazelnut with cocoa spread",123.2866,"Good"
"cheddar spread",141.0841,"Good"
"whole grain oats",161.3512,"Good"
"caramel latte mix",178.1974,"Good"
"watermelon",202.2282,"Good"
"cayenne pepper",226.8821,"Good"
"white cheese",251.2419,"Good"
"bell pepper",266.7055,"Good"
"sword pepper",281.9113,"Good"
"nori",0,"19"
"cocoa powder",16.41371,"Good"
"chocolate cake bar",32.10706,"Good"
"soy sauce",52.51131,"Good"
"nutella",70.7129,"Good"
"misua",92.03726,"Good"
"mushrooms",110.5527,"Good"
"deodorant",138.4379,"Good"
"rejuvenating serum",154.6433,"Good"
"baby wipes",171.1605,"Good"
"facial wash",187.383,"Good"
"pain relief oil",205.1663,"Good"
"wheat sesame",233.8653,"Good"
"caramel latte mix",250.0873,"Good"
"soy milk drink strawberry flavor",268.2329,"Good"
"hazelnut with cocoa spread",285.3135,"Good"
"chicken spread",299.8617,"Good"
"white cheese",324.5237,"Good"
"fries",343.4768,"Good"
"soy sauce",0,"20"
"potato chips",21.41583,"Good"
"cotton buds",44.91302,"Good"
"imported drinks",60.91325,"Good"
"rice stick",76.60174,"Good"
"mushrooms",92.28962,"Good"
"rejuvenating serum",120.4707,"Good"
"dishwashing liquid",140.8454,"Good"
"facial wash",163.6106,"Good"
"deodorant",177.6297,"Good"
"soy milk drink strawberry flavor",212.886,"Good"
"wheat sesame",233.4644,"Good"
"prune juice",250.6397,"Good"
"breakfast cereal",262.0835,"Good"
"hazelnut with cocoa spread",282.296,"Good"
"whole grain oats",301.2496,"Good"
"fries",327.1428,"Good"
"grapes",349.2586,"Good"
"garlic pack",371.3742,"Good"
"chocolate cake bar",0,"21"
"cocoa powder",16.39858,"Good"
"yogurt juice",29.59093,"Good"
"canned ham",53.38628,"Good"
"choco pie",71.86915,"Good"
"imported drinks",93.78864,"Good"
"paper plates",123.8271,"Good"
"whitening lotion",142.8832,"Good"
"pain relief oil",160.043,"Good"
"rejuvenating serum",176.5784,"Good"
"baby wipes",192.8009,"Good"
"toilet papers",210.8959,"Good"
"chicken spread",242.7021,"Good"
"whole grain oats",263.9828,"Good"
"black roast coffee",280.104,"Good"
"cheddar spread",295.5954,"Good"
"frozen bangus",316.4537,"Good"
"cayenne pepper",334.4908,"Good"
"shampoo",0,"22"
"ramen",16.11781,"Good"
"rice stick",32.12268,"Good"
"seaweed",53.43199,"Good"
"nori",72.57256,"Good"
"yogurt juice",88.58735,"Good"
"soy sauce",107.1017,"Good"
"pet shampoo",132.159,"Good"
"deodorant",154.0034,"Good"
"pain relief oil",172.0993,"Good"
"liquid detergent",191.4447,"Good"
"facial wash",214.2523,"Good"
"chicken spread",250.1839,"Good"
"soy milk drink strawberry flavor",270.8347,"Good"
"hazelnut with cocoa spread",288.5443,"Good"
"cheddar spread",304.6803,"Good"
"whole grain oats",322.718,"Good"
"bell pepper",343.8904,"Good"
"sword pepper",366.0153,"Good"
"watermelon",381.827,"Good"
"white cheese",399.8509,"Good"
"ramen",0,"23"
"seaweed",16.10218,"Good"
"imported drinks",36.48067,"Good"
"yogurt juice",52.47998,"Good"
"pet shampoo",82.53448,"Good"
"whitening lotion",102.595,"Good"
"toilet papers",121.0944,"Good"
"puto cheese",149.9509,"Good"
"vanilla cake bar",166.1868,"Good"
"muffin",182.4502,"Good"
"cheddar spread",201.795,"Good"
"hazelnut with cocoa spread",219.5959,"Good"
"cloves",238.6291,"Good"
"watermelon",261.7824,"Good"
"white cheese",278.2476,"Good"
"blueberries",295.9573,"Good"
"mushrooms",0,"24"
"chocolate cake bar",18.94262,"Good"
"oyster sauce",39.64478,"Good"
"nori",57.20563,"Good"
"potato chips",76.64305,"Good"
"soy sauce",98.88933,"Good"
"liquid detergent",123.0112,"Good"
"rejuvenating serum",144.223,"Good"
"breakfast cereal",172.0013,"Good"
"puto cheese",190.4253,"Good"
"hazelnut with cocoa spread",207.5849,"Good"
"whole grain oats",228.1795,"Good"
"caramel latte mix",245.3547,"Good"
"cayenne pepper",264.131,"Good"
"blueberries",288.4481,"Good"
"soy sauce",0,"25"
"ramen",16.42894,"Good"
"nutella",32.74583,"Good"
"choco pie",54.07121,"Good"
"canned ham",72.88238,"Good"
"yogurt juice",95.45706,"Good"
"pet shampoo",125.8399,"Good"
"baby wipes",146.6453,"Good"
"dishwashing liquid",169.4272,"Good"
"toilet papers",187.8513,"Good"
"paper plates",201.9048,"Good"
"rejuvenating serum",222.4989,"Good"
"liquid detergent",243.7358,"Good"
"pain relief oil",263.1035,"Good"
"cheddar spread",291.5144,"Good"
"puto cheese",307.9785,"Good"
"soy milk drink strawberry flavor",326.9471,"Good"
"garlic pack",348.4333,"Good"
"sword pepper",373.382,"Good"
"cocoa powder",0,"26"
"mayonnaise",19.8536,"Good"
"milk tea",38.99475,"Good"
"nutella",58.75738,"Good"
"ramen",74.7577,"Good"
"oyster sauce",92.33553,"Good"
"liquid detergent",116.4569,"Good"
"facial wash",139.062,"Good"
"paper plates",158.7037,"Good"
"breakfast cereal",184.3113,"Good"
"black roast coffee",201.1579,"Good"
"muffin",218.9421,"Good"
"prune juice",239.5529,"Good"
"cloves",260.4934,"Good"
"garlic pack",271.2809,"Good"
"sword pepper",297.1865,"Good"
"bell pepper",312.6927,"Good"
"cayenne pepper",337.9559,"Good"
"yogurt juice",0,"27"
"canned ham",22.35521,"Good"
"shampoo",41.16648,"Good"
"seaweed",62.47638,"Good"
"rice stick",83.54322,"Good"
"potato chips",104.8686,"Good"
"facial wash",127.7611,"Good"
"toilet papers",147.4308,"Good"
"dishwashing liquid",165.8383,"Good"
"caramel latte mix",190.807,"Good"
"soy milk drink strawberry flavor",210.168,"Good"
"vanilla cake bar",228.6381,"Good"
"grapes",254.8713,"Good"
"tacchino",272.2705,"Good"
"watermelon",289.6665,"Good"
"white cheese",306.131,"Good"
"onion",323.8408,"Good"
"oyster sauce",0,"28"
"nori",17.99357,"Good"
"milk tea",31.18441,"Good"
"mushrooms",53.44804,"Good"
"nutella",69.77456,"Good"
"chocolate cake bar",89.53879,"Good"
"paper plates",119.0219,"Good"
"dishwashing liquid",137.4485,"Good"
"deodorant",160.2303,"Good"
"pain relief oil",178.3426,"Good"
"chicken spread",209.8531,"Good"
"whole grain oats",231.3848,"Good"
"fries",259.1871,"Good"
"bell pepper",281.0013,"Good"
"chicken cutlet",299.9703,"Good"
"rice stick",0,"29"
"potato chips",21.43236,"Good"
"cocoa powder",41.19719,"Good"
"misua",57.19741,"Good"
"choco pie",79.75613,"Good"
"ramen",99.83208,"Good"
"pet shampoo",127.0767,"Good"
"dishwashing liquid",143.9172,"Good"
"paper plates",162.0137,"Good"
"baby wipes",180.752,"Good"
"cheddar spread",215.0881,"Good"
"caramel latte mix",232.2632,"Good"
"breakfast cereal",248.4868,"Good"
"chicken spread",268.1198,"Good"
"whole grain oats",288.3566,"Good"
"chicken cutlet",314.253,"Good"
"frozen bangus",332.2769,"Good"
"soy sauce",0,"30"
"yogurt juice",21.41573,"Good"
"oyster sauce",40.85325,"Good"
"shampoo",56.85346,"Good"
"rice stick",72.86916,"Good"
"imported drinks",89.19678,"Good"
"mosquito net",116.7531,"Good"
"deodorant",132.4881,"Good"
"liquid detergent",156.2065,"Good"
"hazelnut with cocoa spread",186.4995,"Good"
"prune juice",208.0478,"Good"
"chicken cutlet",233.9512,"Good"
"watermelon",255.1886,"Good"
"cayenne pepper",277.0247,"Good"
"grapes",298.5257,"Good"
"milk tea",0,"31"
"yogurt juice",16.10158,"Good"
"soy sauce",34.60509,"Good"
"mushrooms",50.30906,"Good"
"choco pie",71.98145,"Good"
"shampoo",95.16531,"Good"
"potato chips",116.7879,"Good"
"nutella",136.2541,"Good"
"liquid detergent",162.8,"Good"
"mosquito net",187.1993,"Good"
"pain relief oil",207.1875,"Good"
"black roast coffee",234.637,"Good"
"wheat sesame",251.171,"Good"
"breakfast cereal",267.6033,"Good"
"frozen bangus",292.5509,"Good"
"garlic pack",310.2599,"Good"
"cayenne pepper",321.0612,"Good"
"blueberries",345.3938,"Good"
"watermelon",357.4514,"Good"
"bell pepper",375.1773,"Good"
"mayonnaise",0,"32"
"cotton buds",20.80671,"Good"
"cocoa powder",38.99381,"Good"
"mushrooms",56.57023,"Good"
"rice stick",72.58692,"Good"
"yogurt juice",88.6022,"Good"
"shampoo",104.9298,"Good"
"toilet papers",133.7657,"Good"
"deodorant",153.1267,"Good"
"liquid detergent",176.8456,"Good"
"pain relief oil",196.5017,"Good"
"baby wipes",214.2864,"Good"
"whole grain oats",245.2036,"Good"
"vanilla cake bar",265.3886,"Good"
"breakfast cereal",283.4269,"Good"
"blueberries",307.1171,"Good"
"frozen bangus",334.5827,"Good"
"bell pepper",353.5507,"Good"
"cloves",370.3157,"Good"
"fries",388.3545,"Good"
"canned ham",0,"33"
"oyster sauce",16.41471,"Good"
"seaweed",34.62215,"Good"
"misua",55.63469,"Good"
"liquid detergent",82.87873,"Good"
"pet shampoo",99.19078,"Good"
"dishwashing liquid",115.1916,"Good"
"pain relief oil",133.0823,"Good"
"deodorant",151.4902,"Good"
"hazelnut with cocoa spread",188.9522,"Good"
"whole grain oats",209.5458,"Good"
"breakfast cereal",227.33,"Good"
"chicken cutlet",253.2499,"Good"
"fries",268.113,"Good"
"grapes",289.6434,"Good"
"cloves",312.4021,"Good"
"garlic pack",323.2024,"Good"
"ramen",0,"34"
"imported drinks",18.6032,"Good"
"seaweed",38.99325,"Good"
"mushrooms",59.06931,"Good"
"soy sauce",74.74272,"Good"
"potato chips",97.3163,"Good"
"deodorant",120.8345,"Good"
"air freshener",143.1306,"Good"
"hazelnut with cocoa spread",174.3612,"Good"
"black roast coffee",193.713,"Good"
"prune juice",210.8887,"Good"
"whole grain oats",227.7358,"Good"
"chicken spread",249.2679,"Good"
"cloves",265.0132,"Good"
"cayenne pepper",275.7997,"Good"
"watermelon",297.9286,"Good"
"chicken cutlet",317.2416,"Good"
"misua",0,"35"
"mushrooms",15.80628,"Good"
"nori",32.12267,"Good"
"cocoa powder",47.82713,"Good"
"ramen",65.71729,"Good"
"baby wipes",90.46179,"Good"
"mosquito net",106.1657,"Good"
"whitening lotion",123.4153,"Good"
"facial wash",139.0359,"Good"
"pain relief oil",157.1324,"Good"
"pet shampoo",174.9165,"Good"
"soy milk drink strawberry flavor",202.3829,"Good"
"vanilla cake bar",221.1203,"Good"
"tacchino",247.9605,"Good"
"chicken cutlet",263.5787,"Good"
"sword pepper",283.1766,"Good"
"cotton buds",0,"36"
"soy sauce",16.10158,"Good"
"oyster sauce",32.10657,"Good"
"potato chips",54.36883,"Good"
"pain relief oil",77.56867,"Good"
"mosquito net",96.15485,"Good"
"liquid detergent",120.8579,"Good"
"deodorant",143.7444,"Good"
"baby wipes",159.9678,"Good"
"puto cheese",193.697,"Good"
"soy milk drink strawberry flavor",213.9788,"Good"
"muffin",232.4029,"Good"
"vanilla cake bar",248.6264,"Good"
"grapes",273.6034,"Good"
"onion",294.145,"Good"
"cloves",311.8695,"Good"
"blueberries",335.5735,"Good"
"tacchino",354.2416,"Good"
"yogurt juice",0,"37"
"mayonnaise",19.54057,"Good"
"shampoo",40.85075,"Good"
"nutella",62.16055,"Good"
"soy sauce",80.97182,"Good"
"mosquito net",111.9798,"Good"
"toilet papers",131.728,"Good"
"liquid detergent",150.4663,"Good"
"whitening lotion",172.3093,"Good"
"air freshener",192.592,"Good"
"caramel latte mix",217.5765,"Good"
"soy milk drink strawberry flavor",236.609,"Good"
"black roast coffee",256.2846,"Good"
"white cheese",279.3729,"Good"
"grapes",295.8243,"Good"
"blueberries",310.7021,"Good"
"milk tea",0,"38"
"mushrooms",20.8081,"Good"
"imported drinks",39.94776,"Good"
"canned ham",59.72596,"Good"
"ramen",77.92845,"Good"
"rejuvenating serum",101.1278,"Good"
"deodorant",116.4887,"Good"
"mosquito net",131.8731,"Good"
"air freshener",155.294,"Good"
"whole grain oats",179.9488,"Good"
"cheddar spread",199.6065,"Good"
"soy milk drink strawberry flavor",221.7627,"Good"
"wheat sesame",242.3746,"Good"
"vanilla cake bar",260.2231,"Good"
"cayenne pepper",279.2789,"Good"
"frozen bangus",297.3032,"Good"
"chicken cutlet",315.3277,"Good"
"tacchino",330.5201,"Good"
"nutella",0,"39"
"nori",20.1515,"Good"
"ramen",38.97903,"Good"
"misua",58.39958,"Good"
"canned ham",77.21026,"Good"
"mushrooms",93.5229,"Good"
"yogurt juice",114.8527,"Good"
"facial wash",140.5397,"Good"
"air freshener",162.0709,"Good"
"mosquito net",185.4755,"Good"
"wheat sesame",219.4845,"Good"
"hazelnut with cocoa spread",238.8297,"Good"
"prune juice",260.3948,"Good"
"puto cheese",277.4611,"Good"
"chicken cutlet",301.1355,"Good"
"onion",316.6267,"Good"
"watermelon",336.8403,"Good"
"misua",0,"40"
"cotton buds",15.79016,"Good"
"oyster sauce",31.48241,"Good"
"choco pie",51.21508,"Good"
"nori",71.88565,"Good"
"baby wipes",98.49005,"Good"
"pet shampoo",118.5336,"Good"
"rejuvenating serum",137.8082,"Good"
"liquid detergent",159.0108,"Good"
"whole grain oats",183.0405,"Good"
"vanilla cake bar",203.6347,"Good"
"prune juice",223.2919,"Good"
"black roast coffee",240.1223,"Good"
"cloves",259.1798,"Good"
"sword pepper",284.4277,"Good"
"onion",305.5854,"Good"
"tacchino",322.0214,"Good"
"milk tea",0,"41"
"choco pie",20.79248,"Good"
"mushrooms",42.71205,"Good"
"yogurt juice",59.9457,"Good"
"oyster sauce",79.36676,"Good"
"imported drinks",96.30405,"Good"
"rejuvenating serum",121.9864,"Good"
"toilet papers",140.8999,"Good"
"facial wash",161.1659,"Good"
"baby wipes",177.3886,"Good"
"paper plates",195.5242,"Good"
"black roast coffee",223.2877,"Good"
"vanilla cake bar",240.4457,"Good"
"caramel latte mix",257.9332,"Good"
"bell pepper",276.2803,"Good"
"garlic pack",293.9819,"Good"
"sword pepper",318.9295,"Good"
"watermelon",333.8326,"Good"
"onion",355.6187,"Good"
"frozen bangus",373.686,"Good"
"white cheese",395.1727,"Good"
"ramen",0,"42"
"shampoo",19.8531,"Good"
"rice stick",35.85451,"Good"
"misua",49.04427,"Good"
"whitening lotion",78.47421,"Good"
"facial wash",94.1626,"Good"
"hazelnut with cocoa spread",130.777,"Good"
"muffin",146.9991,"Good"
"cheddar spread",166.0149,"Good"
"vanilla cake bar",185.3431,"Good"
"grapes",210.623,"Good"
"blueberries",226.8289,"Good"
"cloves",251.8048,"Good"
"cayenne pepper",267.4334,"Good"
"tacchino",289.8636,"Good"
"frozen bangus",310.0756,"Good"
"oyster sauce",0,"43"
"cotton buds",15.77394,"Good"
"soy sauce",31.46628,"Good"
"yogurt juice",50.57531,"Good"
"seaweed",69.68333,"Good"
"mushrooms",90.36797,"Good"
"ramen",109.7883,"Good"
"choco pie",128.5986,"Good"
"air freshener",153.8791,"Good"
"toilet papers",170.7086,"Good"
"pet shampoo",187.5386,"Good"
"pain relief oil",205.3227,"Good"
"black roast coffee",233.0843,"Good"
"muffin",250.5395,"Good"
"grapes",276.1735,"Good"
"cayenne pepper",297.959,"Good"
"fries",315.6549,"Good"
"garlic pack",333.3647,"Good"
"chicken cutlet",353.2778,"Good"
"tacchino",367.8265,"Good"
"chocolate cake bar",0,"44"
"mayonnaise",19.52534,"Good"
"yogurt juice",39.27439,"Good"
"pet shampoo",69.97002,"Good"
"pain relief oil",87.23462,"Good"
"facial wash",104.5315,"Good"
"toilet papers",123.3581,"Good"
"whitening lotion",142.4116,"Good"
"liquid detergent",164.6122,"Good"
"breakfast cereal",187.7212,"Good"
"prune juice",200.1962,"Good"
"caramel latte mix",217.9949,"Good"
"hazelnut with cocoa spread",237.3408,"Good"
"whole grain oats",258.2811,"Good"
"soy milk drink strawberry flavor",273.4879,"Good"
"white cheese",301.597,"Good"
"grapes",319.6213,"Good"
"bell pepper",338.2623,"Good"
"onion",354.0841,"Good"
"tacchino",370.8624,"Good"
"fries",388.8867,"Good"
"chocolate cake bar",0,"45"
"imported drinks",17.03996,"Good"
"canned ham",36.19971,"Good"
"ramen",53.1194,"Good"
"oyster sauce",70.07317,"Good"
"pain relief oil",95.77103,"Good"
"toilet papers",111.7708,"Good"
"mosquito net",131.5345,"Good"
"baby wipes",148.086,"Good"
"paper plates",166.5435,"Good"
"whole grain oats",193.4019,"Good"
"cheddar spread",213.3894,"Good"
"hazelnut with cocoa spread",230.8775,"Good"
"breakfast cereal",252.4086,"Good"
"wheat sesame",268.6643,"Good"
"puto cheese",283.8694,"Good"
"frozen bangus",307.8878,"Good"
"chicken cutlet",325.5974,"Good"
"seaweed",0,"46"
"oyster sauce",18.3061,"Good"
"choco pie",38.36824,"Good"
"rice stick",61.56848,"Good"
"cocoa powder",78.50578,"Good"
"imported drinks",94.52096,"Good"
"facial wash",120.8276,"Good"
"pet shampoo",142.1853,"Good"
