prune juice,56.87075,Good
soy sauce,75.32227,Good
hazelnut with cocoa spread,97.79739,Good
oyster sauce,115.9723,Good
chicken spread,136.9209,Good
vanilla cake bar,154.5497,Good
mayonnaise,171.3443,Good
canned ham,192.3041,Good
potato chips,212.2945,Good
nutella,232.1433,Good
rice stick,252.8252,Good
tacchino,273.1431,Good
blueberries,291.0894,Good
grapes,302.1795,Good
onion,325.9946,Good
white cheese,342.6794,Good
watermelon,359.9244,Good
cayenne pepper,382.4863,Good
white cheese,0,7
frozen bangus,25.36416,Good
chicken cutlet,45.3433,Good
bell pepper,61.57175,Good
watermelon,80.02258,Good
tacchino,98.75859,Good
muffin,131.0809,Good
breakfast cereal,153.8477,Good
hazelnut with cocoa spread,177.8589,Good
prune juice,201.8728,Good
black roast coffee,218.2516,Good
dishwashing liquid,247.9553,Good
pet shampoo,263.9305,Good
shampoo,276.9809,Good
facial wash,299.2614,Good
cotton buds,316.2272,Good
rejuvenating serum,332.7746,Good
seaweed,361.4895,Good
choco pie,384.33,Good
nutella,406.7495,Good
nori,428.3328,Good
cotton buds,0,8
mayonnaise,18.69206,Good
ramen,34.23283,Good
nutella,49.62189,Good
oyster sauce,66.40149,Good
rice stick,81.10367,Good
misua,93.03238,Good
potato chips,115.3608,Good
nori,133.5352,Good
imported drinks,149.2208,Good
mosquito net,176.1482,Good
facial wash,191.6958,Good
deodorant,204.327,Good
black roast coffee,235.1396,Good
whole grain oats,251.3807,Good
wheat sesame,267.8262,Good
vanilla cake bar,282.8331,Good
cloves,301.1976,Good
grapes,322.7719,Good
onion,343.3763,Good
sword pepper,363.1408,Good
tacchino,0,9
cayenne pepper,26.33535,Good
yogurt juice,53.11566,Good
blueberries,71.14991,Good
watermelon,85.99292,Good
chicken cutlet,111.8007,Good
chicken spread,140.2433,Good
muffin,158.8445,Good
mayonnaise,176.1946,Good
vanilla cake bar,194.7958,Good
black roast coffee,211.5906,Good
milk tea,235.6036,Good
canned ham,260.2044,Good
mushrooms,278.0102,Good
rice stick,292.3179,Good
deodorant,326.7572,Good
dishwashing liquid,352.3968,Good
pet shampoo,367.4059,Good
whitening lotion,389.6858,Good
facial wash,402.8774,Good
mosquito net,0,10
dishwashing liquid,27.30754,Good
air freshener,42.28783,Good
cotton buds,59.90227,Good
chicken spread,99.44859,Good
caramel latte mix,117.4861,Good
whole grain oats,133.214,Good
mayonnaise,157.6435,Good
choco pie,187.6259,Good
mushrooms,212.1945,Good
milk tea,229.6818,Good
ramen,248.6982,Good
nori,267.7639,Good
imported drinks,281.9328,Good
grapes,300.2989,Good
sword pepper,314.1872,Good
garlic pack,344.0201,Good
deodorant,0,11
facial wash,11.74988,Good
liquid detergent,34.96855,Good
rejuvenating serum,55.3629,Good
rice stick,84.08308,Good
nutella,105.3116,Good
misua,126.8159,Good
imported drinks,142.5695,Good
soy milk drink strawberry flavor,166.9984,Good
vanilla cake bar,186.2946,Good
breakfast cereal,206.1415,Good
black roast coffee,221.9663,Good
blueberries,247.7845,Good
bell pepper,263.3654,Good
garlic pack,290.2559,Good
white cheese,313.653,Good
tacchino,326.9823,Good
sword pepper,343.6684,Good
soy sauce,0,12
oyster sauce,12.02546,Good
nutella,32.15025,Good
choco pie,52.82355,Good
misua,75.43829,Good
cocoa powder,90.97443,Good
shampoo,106.5106,Good
rice stick,121.6288,Good
seaweed,143.5111,Good
cotton buds,164.8892,Good
chicken spread,185.0166,Good
muffin,201.9518,Good
black roast coffee,218.7463,Good
vanilla cake bar,234.7099,Good
baby wipes,272.1693,Good
paper plates,288.8551,Good
rejuvenating serum,305.5424,Good
fries,344.4576,Good
chicken cutlet,358.6267,Good
onion,373.2144,Good
frozen bangus,390.8795,Good
whitening lotion,0,13
deodorant,14.1075,Good
yogurt juice,42.5728,Good
chocolate cake bar,57.69225,Good
choco pie,79.88507,Good
imported drinks,103.0555,Good
milk tea,118.037,Good
seaweed,137.419,Good
puto cheese,160.1828,Good
black roast coffee,176.0072,Good
wheat sesame,191.6927,Good
blueberries,216.6772,Good
fries,245.2695,Good
grapes,270.8603,Good
white cheese,287.1281,Good
tacchino,300.452,Good
cheddar spread,0,14
chocolate cake bar,21.19457,Good
soy sauce,41.31184,Good
oyster sauce,56.84767,Good
soy milk drink strawberry flavor,78.34548,Good
caramel latte mix,97.76978,Good
shampoo,125.3812,Good
pain relief oil,142.8318,Good
cotton buds,157.9603,Good
potato chips,189.4693,Good
imported drinks,212.9255,Good
nutella,237.7726,Good
cocoa powder,261.4071,Good
tacchino,283.6907,Good
garlic pack,308.907,Good
chicken cutlet,331.4706,Good
frozen bangus,350.8154,Good
chicken cutlet,0,15
frozen bangus,17.3046,Good
onion,35.06627,Good
blueberries,56.98828,Good
bell pepper,71.83199,Good
cloves,96.80713,Good
liquid detergent,124.5578,Good
whitening lotion,145.5521,Good
rejuvenating serum,160.4038,Good
cotton buds,177.0599,Good
air freshener,194.1271,Good
nutella,219.1121,Good
canned ham,235.3507,Good
imported drinks,254.7785,Good
oyster sauce,269.9194,Good
soy sauce,280.7295,Good
caramel latte mix,297.6963,Good
muffin,312.9845,Good
wheat sesame,328.9707,Good
air freshener,0,16
shampoo,14.2488,Good
baby wipes,34.94148,Good
pet shampoo,54.78214,Good
chicken spread,85.58598,Good
soy milk drink strawberry flavor,105.8406,Good
black roast coffee,124.2912,Good
misua,151.0976,Good
soy sauce,167.478,Good
vanilla cake bar,187.466,Good
sword pepper,218.1424,Good
blueberries,234.1053,Good
cayenne pepper,260.2236,Good
chicken cutlet,279.9885,Good
mushrooms,302.2704,Good
imported drinks,316.5802,Good
choco pie,338.0215,Good
rice stick,360.4406,Good
yogurt juice,0,17
frozen bangus,23.55783,Good
cayenne pepper,41.59335,Good
fries,59.6287,Good
tacchino,76.97123,Good
garlic pack,97.92009,Good
mayonnaise,119.9819,Good
canned ham,135.9032,Good
cotton buds,153.8004,Good
rice stick,169.2002,Good
vanilla cake bar,190.1603,Good
breakfast cereal,208.344,Good
caramel latte mix,224.0278,Good
hazelnut with cocoa spread,242.4909,Good
puto cheese,258.4711,Good
air freshener,283.1305,Good
pet shampoo,293.9439,Good
dishwashing liquid,307.5466,Good
paper plates,322.6939,Good
toilet papers,0,18
facial wash,20.49859,Good
pet shampoo,46.16876,Good
pain relief oil,64.20432,Good
chicken spread,104.0295,Good
cheddar spread,119.0105,Good
whole grain oats,139.8567,Good
mayonnaise,165.3955,Good
hazelnut with cocoa spread,181.2177,Good
caramel latte mix,203.4191,Good
sword pepper,235.7576,Good
white cheese,253.9437,Good
watermelon,274.2401,Good
cayenne pepper,302.2556,Good
bell pepper,320.6194,Good
white cheese,0,19
fries,19.38734,Good
soy sauce,43.53121,Good
hazelnut with cocoa spread,68.22881,Good
misua,91.67709,Good
caramel latte mix,119.9827,Good
soy milk drink strawberry flavor,138.4034,Good
wheat sesame,159.2265,Good
chicken spread,175.3262,Good
chocolate cake bar,193.5103,Good
nori,219.606,Good
cocoa powder,235.567,Good
nutella,257.0908,Good
mushrooms,276.0156,Good
deodorant,307.3867,Good
facial wash,318.1995,Good
pain relief oil,334.3284,Good
baby wipes,350.5943,Good
rejuvenating serum,364.3435,Good
deodorant,0,20
facial wash,11.74588,Good
rejuvenating serum,25.79999,Good
dishwashing liquid,45.77847,Good
cotton buds,63.95286,Good
fries,105.9983,Good
grapes,129.3064,Good
garlic pack,152.9039,Good
breakfast cereal,173.3095,Good
whole grain oats,189.1325,Good
hazelnut with cocoa spread,210.0926,Good
soy sauce,235.218,Good
wheat sesame,254.3739,Good
prune juice,269.7112,Good
soy milk drink strawberry flavor,284.3006,Good
imported drinks,306.9954,Good
potato chips,326.3373,Good
mushrooms,345.2624,Good
rice stick,362.2284,Good
