frozen bangus,54.51315,Good
tacchino,77.21055,Good
baby wipes,114.6166,Good
shampoo,0,28
deodorant,16.7802,Good
breakfast cereal,50.17944,Good
hazelnut with cocoa spread,73.21046,Good
bell pepper,96.5686,Good
fries,115.2558,Good
frozen bangus,132.2707,Good
nutella,0,29
deodorant,30.17122,Good
dishwashing liquid,54.87316,Good
rejuvenating serum,76.90243,Good
bell pepper,115.6442,Good
onion,129.9785,Good
shampoo,0,30
whole grain oats,20.46109,Good
sword pepper,50.51138,Good
onion,73.54938,Good
dishwashing liquid,105.9398,Good
cayenne pepper,0,31
cocoa powder,25.14768,Good
whitening lotion,52.51865,Good
pet shampoo,73.87448,Good
hazelnut with cocoa spread,107.9389,Good
cloves,0,32
misua,34.17495,Good
rejuvenating serum,75.26335,Good
nori,105.9776,Good
ramen,125.6649,Good
ramen,0,33
canned ham,20.46709,Good
chicken spread,41.83005,Good
cheddar spread,56.50206,Good
chicken cutlet,79.53177,Good
rejuvenating serum,0,34
onion,35.52382,Good
soy sauce,55.8732,Good
hazelnut with cocoa spread,77.57066,Good
vanilla cake bar,92.91389,Good
whole grain oats,0,35
prune juice,14.76817,Good
chicken spread,36.47311,Good
deodorant,78.55926,Good
air freshener,102.5941,Good
canned ham,129.3029,Good
chicken cutlet,158.862,Good
milk tea,0,36
muffin,27.82466,Good
wheat sesame,47.51136,Good
paper plates,78.89558,Good
rejuvenating serum,98.91795,Good
fries,143.0111,Good
white cheese,0,37
soy milk drink strawberry flavor,30.83027,Good
black roast coffee,50.18103,Good
cotton buds,80.56499,Good
facial wash,98.58146,Good
cocoa powder,125.9598,Good
cotton buds,0,38
mosquito net,20.13265,Good
baby wipes,36.813,Good
black roast coffee,72.21243,Good
whole grain oats,89.89268,Good
ramen,109.2452,Good
milk tea,131.2707,Good
chocolate cake bar,0,39
rice stick,19.46269,Good
white cheese,43.1636,Good
frozen bangus,67.8657,Good
cheddar spread,91.23213,Good
nori,0,40
deodorant,27.82026,Good
pain relief oil,46.50509,Good
onion,81.9059,Good
frozen bangus,101.5916,Good
soy milk drink strawberry flavor,130.3054,Good
